Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aa	aa	AA	abvd	WHAT	abvd_188_what_84
aafee	aafee	AAPEE	abvd	WHEN	abvd_170_when_5
afe	afe	APE	abvd	WHEN	abvd_170_when_5
afi	afi	API	abvd	FIRE	abvd_143_fire_1
afua	afua	APUA	abvd	FRUIT	abvd_117_fruit_1
akue	akue	AKUE	abvd	THOU	abvd_183_thou_1
ara	ara	ARA	abvd	PATH OR ROAD	abvd_6_roadpath_1
arero	arero	ARERO	abvd	TONGUE	abvd_32_tongue_15
aso	aso	ASO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
asuafi	asuafi	ASUAPI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atungia	atungia	ATUNGIA	abvd	THROW	abvd_94_tothrow_13
aβao	aao	AAO	abvd	FOREST	abvd_127_woodsforest_14
bakakau	bakakau	BAKAKAU	abvd	WING	abvd_100_wing_1
batu	batu	BATU	abvd	HIT	abvd_72_tohit_7
e·	e	E	abvd	NO OR NOT	abvd_195_nonot_13
fa	fa	PA	abvd	FOUR	abvd_200_four_1
faa	faa	PAA	abvd	FOUR	abvd_200_four_1
faaia	faaia	PAAIA	abvd	CUT OR HACK	-
fafine	fafine	PAPINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
faia	faia	PAIA	abvd	CUT OR HACK	-
fakaatuatu	fakaatuatu	PAKAATUATU	abvd	THINK	abvd_21_tothink_9?
fakafeina	fakafeina	PAKAPEINA	abvd	HOW	abvd_194_how_35
fakaturia	fakaturia	PAKATURIA	abvd	THINK	-
fana	fana	PANA	abvd	SHOOT	abvd_70_toshoot_1
fanoŋo	fanoo	PANOO	abvd	HEAR	abvd_44_tohear_1
fare	fare	PARE	abvd	HOUSE	abvd_61_house_14
fariu	fariu	PARIU	abvd	TURN	abvd_8_toturn_2
fasi	fasi	PASI	abvd	CUT OR HACK	abvd_78_tocuthack_13
fatiri	fatiri	PATIRI	abvd	THUNDER	abvd_134_thunder_14
fatitiri	fatitiri	PATITIRI	abvd	THUNDER	abvd_134_thunder_14
faβa	faa	PAA	abvd	ROPE	abvd_65_rope_74
fee	fee	PEE	abvd	WHERE	abvd_181_where_3
fefee	fefee	PEPEE	abvd	HOW	abvd_194_how_11
fefetai	fefetai	PEPETAI	abvd	NEAR	abvd_179_near_43
feisaŋa	feisaa	PEISAA	abvd	WORK (ACTIVITY)	abvd_83_towork_10
fere-uru	fereuru	PEREURU	abvd	HAIR	abvd_26_hair_31
ferofero	ferofero	PEROPERO	abvd	YELLOW	abvd_150_yellow_11
fetu	fetu	PETU	abvd	STAR	abvd_130_star_1
finamatua	finamatua	PINAMATUA	abvd	WIFE	abvd_58_wife_5
finematua	finematua	PINEMATUA	abvd	WIFE	abvd_58_wife_5
fitu	fitu	PITU	abvd	SEVEN	abvd_203_seven_1
foro	foro	PORO	abvd	EAT	-
fotaia	fotaia	POTAIA	abvd	SQUEEZE	abvd_88_tosqueeze_8
fou	fou	POU	abvd	NEW	abvd_163_new_1
fua	fua	PUA	abvd	EGG	abvd_98_egg_5
fua-moa	fuamoa	PUAMOA	abvd	EGG	abvd_98_egg_5
fufura	fufura	PUPURA	abvd	SWELL	abvd_87_toswell_7
furi	furi	PURI	abvd	ALL	abvd_191_all_14
furu	furu	PURU	abvd	HAIR	abvd_26_hair_31
gaakau	gaakau	GAAKAU	abvd	INTESTINES	abvd_16_intestines_12
gafuru	gafuru	GAPURU	abvd	TEN	abvd_206_ten_5
gako	gako	GAKO	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_14
gata	gata	GATA	abvd	SNAKE	abvd_106_snake_12
gaua	gaua	GAUA	abvd	CHEW	abvd_38_tochew_8
gutu	gutu	GUTU	abvd	MOUTH	abvd_30_mouth_2
i roto	iroto	IROTO	abvd	IN	abvd_174_ininside_5
ife	ife	IPE	abvd	WHERE	abvd_181_where_3
igoa	igoa	IGOA	abvd	NAME	abvd_63_name_6
ika	ika	IKA	abvd	FISH	abvd_111_fish_1
ira	ira	IRA	abvd	THAT	abvd_178_that_65
iroa	iroa	IROA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_13
isu	isu	ISU	abvd	NOSE	abvd_27_nose_1
iŋoa	ioa	IOA	abvd	NAME	abvd_63_name_6
iᵐbua	ibua	IBUA	abvd	FAR	-
ka	ka	KA	abvd	IF	abvd_193_if_1
kai	kai	KAI	abvd	ROOT	abvd_115_root_2
kai rakau	kairakau	KAIRAKAU	abvd	ROOT	abvd_115_root_2
kaiaatia	kaiaatia	KAIAATIA	abvd	STEAL	abvd_73_tosteal_7
kaikai	kaikai	KAIKAI	abvd	EAT	abvd_37_toeat_1
kakau	kakau	KAKAU	abvd	SWIM	abvd_9_toswim_5
kake	kake	KAKE	abvd	CLIMB	abvd_172_toclimb_32
kanmate	kanmate	KANMATE	abvd	FLESH OR MEAT	abvd_103_meatflesh_14
kanofi	kanofi	KANOPI	abvd	FLESH OR MEAT	abvd_103_meatflesh_14
kaokao	kaokao	KAOKAO	abvd	SWIM	abvd_9_toswim_5
karevereve	karevereve	KAREBEREBE	abvd	SPIDER	abvd_110_spider_1
kata	kata	KATA	abvd	LAUGH	abvd_33_tolaugh_7
katia	katia	KATIA	abvd	BITE	abvd_41_tobite_1
katoaina	katoaina	KATOAINA	abvd	ALL	abvd_191_all_13
ke	ke	KE	abvd	THOU	abvd_183_thou_5
keina	keina	KEINA	abvd	EAT	abvd_37_toeat_1
kere	kere	KERE	abvd	EARTH (SOIL)	abvd_119_earthsoil_10
keremutu	keremutu	KEREMUTU	abvd	WORM	abvd_107_wormearthworm_9
keria	keria	KERIA	abvd	DIG	abvd_90_todig_1
kimoa	kimoa	KIMOA	abvd	RAT	abvd_102_rat_14
kiri	kiri	KIRI	abvd	SKIN	abvd_12_skin_1
koi	koi	KOI	abvd	WHO	abvd_189_who_1
koia	koia	KOIA	abvd	HE OR SHE	abvd_184_heshe_1
kokoe	kokoe	KOKOE	abvd	THOU	abvd_183_thou_1
kolikoli	kolikoli	KOLIKOLI	abvd	HUNT	abvd_69_tohunt_8?
kote	kote	KOTE	abvd	YOU	abvd_186_you_16
kou	kou	KOU	abvd	I	abvd_182_i_1
ko·tou	kotou	KOTOU	abvd	YOU	abvd_186_you_16
kuri	kuri	KURI	abvd	DOG	abvd_96_dog_7
kurii	kurii	KURII	abvd	DOG	abvd_96_dog_7
kutea	kutea	KUTEA	abvd	SEE	abvd_46_tosee_1
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
lasi	lasi	LASI	abvd	BIG	abvd_153_big_12
laβoa	laoa	LAOA	abvd	STAB	-
leβaleβa	lealea	LEALEA	abvd	LONG	-
loa	loa	LOA	abvd	RED	-
ma	ma	MA	abvd	WE	abvd_185_we_2
maa	maa	MAA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
maafana	maafana	MAAPANA	abvd	WARM	abvd_138_warm_1
maanava	maanava	MAANABA	abvd	BREATHE	abvd_28_tobreathe_1
maasina	maasina	MAASINA	abvd	MOON	abvd_129_moon_37
maea	maea	MAEA	abvd	ROPE	abvd_65_rope_10
mafanafana	mafanafana	MAPANAPANA	abvd	WARM	abvd_138_warm_1
maka	maka	MAKA	abvd	STONE	abvd_120_stone_4
makakai	makakai	MAKAKAI	abvd	SHARP	abvd_81_sharp_14
makalili	makalili	MAKALILI	abvd	COLD	abvd_139_cold_1
makariri	makariri	MAKARIRI	abvd	COLD	abvd_139_cold_1
mamafa	mamafa	MAMAPA	abvd	HEAVY	abvd_142_heavy_46
mamao	mamao	MAMAO	abvd	FAR	abvd_180_far_13
mamava	mamava	MAMABA	abvd	YAWN	abvd_47_toyawn_19
manaβa	manaa	MANAA	abvd	BREATHE	abvd_28_tobreathe_1
manifinifi	manifinifi	MANIPINIPI	abvd	THIN	abvd_156_thin_1
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
mare	mare	MARE	abvd	AND	abvd_192_and_2
maro	maro	MARO	abvd	DRY	abvd_140_dry_13
maroo	maroo	MAROO	abvd	DRY	abvd_140_dry_13
masaki	masaki	MASAKI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
masina	masina	MASINA	abvd	MOON	abvd_129_moon_37
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matagi	matagi	MATAGI	abvd	WIND	abvd_136_wind_1
mataku	mataku	MATAKU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
matamata	matamata	MATAMATA	abvd	GREEN	abvd_151_green_1
matau	matau	MATAU	abvd	RIGHT	abvd_3_right_5
mataŋi	matai	MATAI	abvd	WIND	abvd_136_wind_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
matofi	matofi	MATOPI	abvd	SPLIT	abvd_80_tosplit_106
matorutoru	matorutoru	MATORUTORU	abvd	THICK	abvd_157_thick_3
matua	matua	MATUA	abvd	HUSBAND	abvd_57_husband_36
maua	maua	MAUA	abvd	WE	abvd_185_we_2
mauku	mauku	MAUKU	abvd	GRASS	abvd_118_grass_58
mauri	mauri	MAURI	abvd	BE ALIVE	abvd_76_tolivebealive_1
ma·tou	matou	MATOU	abvd	WE	abvd_185_we_2
miti	miti	MITI	abvd	DREAM (SOMETHING)	abvd_50_todream_36
mitikia	mitikia	MITIKIA	abvd	SUCK	abvd_42_tosuck_8
mmaafana	mmaafana	MMAAPANA	abvd	WARM	abvd_138_warm_1
moana	moana	MOANA	abvd	SEA	abvd_124_sea_10
moe	moe	MOE	abvd	SLEEP	abvd_48_tosleep_10
moso	moso	MOSO	abvd	COOK (SOMETHING)	-
mumu	mumu	MUMU	abvd	BREAST	abvd_18_breast_30
mumuni	mumuni	MUMUNI	abvd	HIDE	abvd_171_tohide_1
muna	muna	MUNA	abvd	SAY	abvd_64_tosay_129?
na-uru	nauru	NAURU	abvd	HEAD	abvd_24_head_1
nakau	nakau	NAKAU	abvd	BELLY	-
namo	namo	NAMO	abvd	LAKE	abvd_126_lake_7
namu	namu	NAMU	abvd	MOSQUITO	abvd_109_mosquito_1
nau	nau	NAU	abvd	MOTHER	abvd_59_mother_7
ne-funefu	nefunefu	NEPUNEPU	abvd	FOG	abvd_132_fog_22
ni	ni	NI	abvd	THIS	abvd_177_this_1
nifo	nifo	NIPO	abvd	TOOTH	abvd_31_tooth_1
nofoiraro	nofoiraro	NOPOIRARO	abvd	SIT	abvd_51_tosit_16
nootia	nootia	NOOTIA	abvd	FASTEN	abvd_66_totieupfasten_15
numai	numai	NUMAI	abvd	COME	abvd_7_tocome_1
nusi	nusi	NUSI	abvd	SPIT	abvd_36_tospit_14
one	one	ONE	abvd	SAND	abvd_121_sand_1
ono	ono	ONO	abvd	SIX	abvd_202_six_1
paa	paa	PAA	abvd	HIT	abvd_72_tohit_13
pakakau	pakakau	PAKAKAU	abvd	WING	abvd_100_wing_1
paki	paki	PAKI	abvd	HIT	abvd_72_tohit_6
pakia	pakia	PAKIA	abvd	HIT	abvd_72_tohit_6
pamu	pamu	PAMU	abvd	SHOULDER	abvd_19_shoulder_79
para	para	PARA	abvd	ROTTEN	abvd_112_rotten_13
pauri	pauri	PAURI	abvd	CLOUD	-
pepe	pepe	PEPE	abvd	THROW	abvd_94_tothrow_66?
pesia	pesia	PESIA	abvd	THROW	abvd_94_tothrow_12
pini	pini	PINI	abvd	ALL	-
po	po	PO	abvd	NIGHT	abvd_167_night_1
poo	poo	POO	abvd	NIGHT	abvd_167_night_1
popo	popo	POPO	abvd	ROTTEN	abvd_112_rotten_14
puaka	puaka	PUAKA	abvd	FLESH OR MEAT	-
raakau	raakau	RAAKAU	abvd	STICK	abvd_79_stickwood_1
ragi	ragi	RAGI	abvd	SKY	abvd_128_sky_1
rai	rai	RAI	abvd	BRANCH	abvd_113_branch_1
rakau	rakau	RAKAU	abvd	STICK	abvd_79_stickwood_1
rakutia	rakutia	RAKUTIA	abvd	SCRATCH	abvd_77_toscratch_9
raurau	raurau	RAURAU	abvd	LEAF	abvd_114_leaf_1
ra·tou	ratou	RATOU	abvd	THEY	abvd_187_they_1
raŋi	rai	RAI	abvd	SKY	abvd_128_sky_1
re matangi e engiangi	rematangieengiangi	REMATANGIEENGIANGI	abvd	BLOW (OF WIND)	abvd_137_toblow_8
rea	rea	REA	abvd	WHAT	abvd_188_what_83
refu	refu	REPU	abvd	DUST	abvd_11_dust_1
reni	reni	RENI	abvd	THIS	abvd_177_this_1
rere	rere	RERE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_11
rifia	rifia	RIPIA	abvd	BLOW (OF WIND)	abvd_137_toblow_5
rima	rima	RIMA	abvd	HAND	abvd_1_hand_1
ririki	ririki	RIRIKI	abvd	SMALL	abvd_152_small_66
romia	romia	ROMIA	abvd	SQUEEZE	abvd_88_tosqueeze_10
roro	roro	RORO	abvd	WET	abvd_141_wet_123?
roto	roto	ROTO	abvd	IN	abvd_174_ininside_5
rua	rua	RUA	abvd	TWO	abvd_198_two_1
ruakina	ruakina	RUAKINA	abvd	VOMIT	abvd_35_tovomit_8
ruga	ruga	RUGA	abvd	ABOVE	abvd_175_above_9
saati	saati	SAATI	abvd	BAD OR EVIL	abvd_165_badevil_1
saere	saere	SAERE	abvd	WALK	abvd_5_towalk_6
salia	salia	SALIA	abvd	FASTEN	abvd_66_totieupfasten_14
sasari	sasari	SASARI	abvd	FLOW	abvd_123_toflow_24
sati	sati	SATI	abvd	BAD OR EVIL	abvd_165_badevil_1
sauririki	sauririki	SAURIRIKI	abvd	WIND	abvd_136_wind_10
