Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ala	ala	ALA	abvd	GROW	abvd_86_togrow_50
-ban	ban	BAN	abvd	WALK	abvd_5_towalk_2
-baɸaha	baɸaha	BAPAHA	abvd	SWELL	abvd_87_toswell_59
-bin	bin	BIN	abvd	HIT	-
-birak	birak	BIRAK	abvd	SQUEEZE	-
-bobah	bobah	BOBAH	abvd	FEAR (BE AFRAID)	abvd_22_tofear_3
-bu	bu	BU	abvd	FALL	-
-bukau	bukau	BUKAU	abvd	DREAM (SOMETHING)	abvd_50_todream_56
-fan	fan	PAN	abvd	SHOOT	abvd_70_toshoot_1
-fanagau	fanagau	PANAGAU	abvd	STEAL	abvd_73_tosteal_1
-fau	fau	PAU	abvd	BURN	-
-filut	filut	PILUT	abvd	CHOOSE	abvd_85_tochoose_18
-gola	gola	GOLA	abvd	PLANT (SOMETHING)	abvd_84_toplant_34?
-gur	gur	GUR	abvd	HIT	abvd_72_tohit_96
-h-ɸina	hɸina	HPINA	abvd	HIDE	-
-hewai	hewai	HEWAI	abvd	TURN	-
-hokah	hokah	HOKAH	abvd	HUNT	abvd_69_tohunt_81
-ka	ka	KA	abvd	EAT	abvd_37_toeat_1
-kaha	kaha	KAHA	abvd	BITE	abvd_41_tobite_1
-kasih	kasih	KASIH	abvd	SCRATCH	abvd_77_toscratch_83
-kel	kel	KEL	abvd	BUY	abvd_91_tobuy_58
-kunul	kunul	KUNUL	abvd	YELLOW	-
-laba	laba	LABA	abvd	SPLIT	abvd_80_tosplit_1
-lahaka	lahaka	LAHAKA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_47
-lai	lai	LAI	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_2
-laŋ	la	LA	abvd	SAY	-
-ma	ma	MA	abvd	COME	abvd_7_tocome_1
-mah	mah	MAH	abvd	BREATHE	-
-manam	manam	MANAM	abvd	EAT	abvd_37_toeat_49
-matau	matau	MATAU	abvd	SHY OR ASHAMED	-
-maɸau	maɸau	MAPAU	abvd	YAWN	abvd_47_toyawn_19
-mel	mel	MEL	abvd	LAUGH	abvd_33_tolaugh_3
-moi	moi	MOI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_65
-muh	muh	MUH	abvd	FALL	-
-nai	nai	NAI	abvd	COOK (SOMETHING)	abvd_39_tocook_3
-nan	nan	NAN	abvd	SWIM	abvd_9_toswim_1
-nih	nih	NIH	abvd	SPIT	abvd_36_tospit_14
-nin	nin	NIN	abvd	SLEEP	abvd_48_tosleep_4
-nokalah	nokalah	NOKALAH	abvd	THINK	-
-onam	onam	ONAM	abvd	DRINK	abvd_40_todrink_1
-rekan	rekan	REKAN	abvd	COUNT	-
-rena	rena	RENA	abvd	HEAR	abvd_44_tohear_1
-saɸan	saɸan	SAPAN	abvd	SAY	-
-so:	so	SO	abvd	SEE	abvd_46_tosee_113
-sual	sual	SUAL	abvd	HOLD	abvd_89_tohold_100
-tabarih	tabarih	TABARIH	abvd	STAND	abvd_52_tostand_3
-tah	tah	TAH	abvd	FLOW	-
-talah	talah	TALAH	abvd	SIT	abvd_51_tosit_4
-tan	tan	TAN	abvd	CRY	abvd_34_tocry_1
-taɸak	taɸak	TAPAK	abvd	STAB	abvd_71_tostabpierce_90
-teta	teta	TETA	abvd	CUT OR HACK	abvd_78_tocuthack_3
-tiɸan	tiɸan	TIPAN	abvd	CUT OR HACK	abvd_78_tocuthack_111
-tol	tol	TOL	abvd	FASTEN	abvd_66_totieupfasten_114
-totak	totak	TOTAK	abvd	CUT OR HACK	abvd_78_tocuthack_3?
-tuf	tuf	TUP	abvd	GROW	abvd_86_togrow_1
-tuɸi	tuɸi	TUPI	abvd	GROW	abvd_86_togrow_1
-utuk	utuk	UTUK	abvd	SUCK	abvd_42_tosuck_35
-yebuh	yebuh	UEBUH	abvd	DIRTY	-
-yei	yei	UEI	abvd	SEW	abvd_67_tosew_2
-yuak	yuak	UUAK	abvd	THROW	-
-yuf	yuf	UUP	abvd	BLOW (OF WIND)	abvd_137_toblow_1
-ɸai	ɸai	PAI	abvd	OPEN	abvd_92_toopenuncover_68
-ɸaifil	ɸaifil	PAIPIL	abvd	SAY	-
-ɸan	ɸan	PAN	abvd	FALL	abvd_95_tofall_6
-ɸasi	ɸasi	PASI	abvd	DIG	abvd_90_todig_51
-ɸin	ɸin	PIN	abvd	KILL	abvd_74_tokill_1
-ɸota	ɸota	POTA	abvd	SPLIT	abvd_80_tosplit_77
a:i	ai	AI	abvd	FOOT OR LEG	abvd_4_legfoot_1
a:n	an	AN	abvd	THATCH OR ROOF	abvd_62_thatchroof_24
abil	abil	ABIL	abvd	IN	-
afun	afun	APUN	abvd	FOG	-
agalef	agalef	AGALEP	abvd	LIGHTNING	-
ahdudum	ahdudum	AHDUDUM	abvd	THUNDER	-
ahfah	ahfah	AHPAH	abvd	DUST	-
ahlah	ahlah	AHLAH	abvd	BIG	-
ahmahi	ahmahi	AHMAHI	abvd	DRY	-
ahyih	ahyih	AHUIH	abvd	MOSQUITO	-
ak	ak	AK	abvd	I	abvd_182_i_1
ale:n	alen	ALEN	abvd	CORRECT (RIGHT)	-
ama-	ama	AMA	abvd	FATHER	abvd_60_father_1
ana-	ana	ANA	abvd	CHILD	abvd_56_child_1
anun	anun	ANUN	abvd	WIND	-
araŋ-	ara	ARA	abvd	WARM	-
ata	ata	ATA	abvd	LIVER	abvd_17_liver_1
ba	ba	BA	abvd	WHERE	abvd_181_where_3
barian	barian	BARIAN	abvd	WHEN	-
be:h	beh	BEH	abvd	RED	-
bebi	bebi	BEBI	abvd	FLOWER	-
bedal-	bedal	BEDAL	abvd	BACK	abvd_13_back_92
bel	bel	BEL	abvd	SAND	-
bohi	bohi	BOHI	abvd	BLACK	-
boli-	boli	BOLI	abvd	OTHER	-
bosil	bosil	BOSIL	abvd	SMALL	-
dahiwa	dahiwa	DAHIWA	abvd	RAT	abvd_102_rat_80
dekih	dekih	DEKIH	abvd	DRY	-
delai	delai	DELAI	abvd	WHITE	-
di:n	din	DIN	abvd	HEAVY	-
dubabi	dubabi	DUBABI	abvd	SEVEN	abvd_203_seven_20
dum	dum	DUM	abvd	SIX	abvd_202_six_41
ef	ef	EP	abvd	FIRE	-
eri-	eri	ERI	abvd	BE ALIVE	abvd_76_tolivebealive_70
ewa	ewa	EWA	abvd	SNAKE	-
fadawil	fadawil	PADAWIL	abvd	WING	abvd_100_wing_75
falima	falima	PALIMA	abvd	RIGHT	abvd_3_right_2
fuh	fuh	PUH	abvd	TEN	-
fuh rua	fuhrua	PUHRUA	abvd	TWENTY	-
gamah	gamah	GAMAH	abvd	SKY	abvd_128_sky_59
gaɸa	gaɸa	GAPA	abvd	LEFT	abvd_2_left_3
guhi	guhi	GUHI	abvd	ROTTEN	-
hat ot	hatot	HATOT	abvd	HUNDRED	-
hiɸu ot	hiɸuot	HIPUOT	abvd	THOUSAND	abvd_210_onethousand_5
ifa	ifa	IPA	abvd	WHO	-
ika	ika	IKA	abvd	FISH	abvd_111_fish_1
ina-	ina	INA	abvd	MOTHER	abvd_59_mother_1
iri	iri	IRI	abvd	THEY	-
iya	iya	IUA	abvd	ONE	abvd_197_one_1
ka	ka	KA	abvd	AT	abvd_173_at_9
kabehal-	kabehal	KABEHAL	abvd	TONGUE	abvd_32_tongue_8
kabun	kabun	KABUN	abvd	SMOKE (EXHAUST)	abvd_145_smoke_4
kafa	kafa	KAPA	abvd	FOUR	abvd_200_four_2
kafarua	kafarua	KAPARUA	abvd	EIGHT	abvd_204_eight_28
kala	kala	KALA	abvd	SKIN	abvd_12_skin_1
kama	kama	KAMA	abvd	WE	-
kehi	kehi	KEHI	abvd	BAD OR EVIL	-
kem	kem	KEM	abvd	YOU	abvd_186_you_1
kodah	kodah	KODAH	abvd	FEMALE PERSON	abvd_55_womanfemale_46
kofi	kofi	KOPI	abvd	NARROW	-
kudumtai	kudumtai	KUDUMTAI	abvd	CLOUD	-
kula	kula	KULA	abvd	SAND	abvd_121_sand_4
kut	kut	KUT	abvd	LOUSE	abvd_108_louse_1
labi-	labi	LABI	abvd	WIDE	abvd_159_wide_49
lain	lain	LAIN	abvd	FEATHER	abvd_99_feather_70?
lalam	lalam	LALAM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_10
las	las	LAS	abvd	THREE	abvd_199_three_3
lau	lau	LAU	abvd	SEA	abvd_124_sea_6
lih wagih	lihwagih	LIHWAGIH	abvd	NECK	abvd_25_neck_1
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
loŋa	loa	LOA	abvd	VOMIT	abvd_35_tovomit_12
man	man	MAN	abvd	BIRD	abvd_97_bird_1
manifi	manifi	MANIPI	abvd	THIN	abvd_156_thin_1
masin	masin	MASIN	abvd	SALT	abvd_125_salt_3
mata-	mata	MATA	abvd	EYE	abvd_45_eye_1
maŋin	main	MAIN	abvd	SHARP	abvd_81_sharp_9
maŋuh-	mauh	MAUH	abvd	PAINFUL OR SICK	-
mila	mila	MILA	abvd	FAT (ORGANIC SUBSTANCE)	-
mohi	mohi	MOHI	abvd	DAY (NOT NIGHT)	-
nahak	nahak	NAHAK	abvd	YEAR	-
nar	nar	NAR	abvd	LONG	-
ni	ni	NI	abvd	HE OR SHE	abvd_184_heshe_1
nofan-	nofan	NOPAN	abvd	TOOTH	abvd_31_tooth_1
ot	ot	OT	abvd	ONE	abvd_197_one_1
per	per	PER	abvd	OLD	-
ran	ran	RAN	abvd	BRANCH	abvd_113_branch_1
re:	re	RE	abvd	FOREST	-
ren	ren	REN	abvd	NEAR	abvd_179_near_1
rua	rua	RUA	abvd	TWO	abvd_198_two_1
siha	siha	SIHA	abvd	OLD	-
sita	sita	SITA	abvd	WE	-
so:h-	soh	SOH	abvd	BE DEAD OR DIE	abvd_75_todiebedead_37
soɸi	soɸi	SOPI	abvd	WET	-
