Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ade	ade	ADE	abvd	LIVER	abvd_17_liver_1
afi	afi	API	abvd	FIRE	abvd_143_fire_1
ai	ai	AI	abvd	ROPE	abvd_65_rope_6?
aimangaḏi	aimangai	AIMANGAI	abvd	NIGHT	-
ainai	ainai	AINAI	abvd	DAY (NOT NIGHT)	-
aka	aka	AKA	abvd	AT	-
ake	ake	AKE	abvd	THIS	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amu	amu	AMU	abvd	ROOT	abvd_115_root_3
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
angi	angi	ANGI	abvd	WIND	abvd_136_wind_1
apa	apa	APA	abvd	FAT (ORGANIC SUBSTANCE)	-
apu	apu	APU	abvd	FOG	abvd_132_fog_1?
asa	asa	ASA	abvd	MOUTH	-
au	au	AU	abvd	WHAT	-
bedi	bedi	BEDI	abvd	SHOOT	abvd_70_toshoot_37
biʔa	biʔa	BIHA	abvd	SPLIT	abvd_80_tosplit_51
bunga	bunga	BUNGA	abvd	FLOWER	abvd_116_flower_1
cili	cili	KILI	abvd	HIDE	-
ciwi	ciwi	KIWI	abvd	NINE	abvd_205_nine_5
cou	cou	KOU	abvd	WHO	-
dahu	dahu	DAHU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
dana	dana	DANA	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
dano	dano	DANO	abvd	LAKE	abvd_126_lake_1
daḇae	daae	DAAE	abvd	BAD OR EVIL	-
deri	deri	DERI	abvd	BACK	abvd_13_back_18
di	di	DI	abvd	AT	abvd_173_at_20
doho	doho	DOHO	abvd	SIT	abvd_51_tosit_9
dolu	dolu	DOLU	abvd	EGG	abvd_98_egg_1
dompo	dompo	DOMPO	abvd	CUT OR HACK	abvd_78_tocuthack_5?
dou	dou	DOU	abvd	PERSON	abvd_53_personhumanbeing_1
doʔo	doʔo	DOHO	abvd	FAR	-
duampuru	duampuru	DUAMPURU	abvd	TWENTY	-
dudu	dudu	DUDU	abvd	BLUNT	abvd_82_dullblunt_38?
ede	ede	EDE	abvd	THAT	-
ewu	ewu	EWU	abvd	BLOW (OF WIND)	-
eḏi	ei	EI	abvd	FOOT OR LEG	-
fati	fati	PATI	abvd	CUT OR HACK	-
fiki	fiki	PIKI	abvd	THINK	abvd_21_tothink_22
fiko	fiko	PIKO	abvd	EAR	-
garo	garo	GARO	abvd	SCRATCH	abvd_77_toscratch_1
geri	geri	GERI	abvd	SHARP	-
hade	hade	HADE	abvd	KILL	-
haju	haju	HAYU	abvd	STICK	abvd_79_stickwood_1
hari	hari	HARI	abvd	LAUGH	abvd_33_tolaugh_6?
hengga	hengga	HENGGA	abvd	OPEN	-
hengge	hengge	HENGGE	abvd	PAINFUL OR SICK	-
hiʔi	hiʔi	HIHI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
honggo	honggo	HONGGO	abvd	HAIR	abvd_26_hair_6?
hudu	hudu	HUDU	abvd	LOUSE	abvd_108_louse_1
huri	huri	HURI	abvd	SKIN	abvd_12_skin_1
ica	ica	IKA	abvd	ONE	abvd_197_one_1
ilu	ilu	ILU	abvd	NOSE	abvd_27_nose_1
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
ini	ini	INI	abvd	SIX	abvd_202_six_1
isi loko	isiloko	ISILOKO	abvd	INTESTINES	abvd_16_intestines_5
jao	jao	YAO	abvd	GREEN	abvd_151_green_41
kadeʔe	kadeʔe	KADEHE	abvd	HEAR	abvd_44_tohear_67?
kakila ai	kakilaai	KAKILAAI	abvd	LIGHTNING	abvd_135_lightning_1
kala	kala	KALA	abvd	RED	-
kalete	kalete	KALETE	abvd	WING	-
kaluḇu	kaluu	KALUU	abvd	DUST	-
kambonci	kambonci	KAMBONKI	abvd	GROW	-
kamuci	kamuci	KAMUKI	abvd	SUCK	abvd_42_tosuck_6
kananu	kananu	KANANU	abvd	THINK	abvd_21_tothink_29
kao	kao	KAO	abvd	SCRATCH	abvd_77_toscratch_1
karawi	karawi	KARAWI	abvd	WORK (ACTIVITY)	-
karawo	karawo	KARAWO	abvd	RAT	abvd_102_rat_1
kareci ai	kareciai	KAREKIAI	abvd	THUNDER	-
karoku katongga	karokukatongga	KAROKUKATONGGA	abvd	MOSQUITO	abvd_109_mosquito_6?
katufe	katufe	KATUPE	abvd	SPIT	abvd_36_tospit_9
kaʔa	kaʔa	KAHA	abvd	BURN	-
kaḏale	kaale	KAALE	abvd	CHOOSE	abvd_85_tochoose_3
kere	kere	KERE	abvd	FEATHER	-
keto	keto	KETO	abvd	TAIL	abvd_105_tail_1?
kiḏi	kii	KII	abvd	STAND	abvd_52_tostand_1
koli	koli	KOLI	abvd	WORM	abvd_107_wormearthworm_1?
