Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
't	t	T	wikipron	-	-
aacht	aːχt	AKT	wikipron	-	-
Aachtel	aːχtel	AKTEL	wikipron	-	-
Aadler	aːdlɐ	ADLA	wikipron	-	-
Aalbes	aːlbes	ALBES	wikipron	-	-
Aangel	aːŋel	ANEL	wikipron	-	-
Aarbecht	aːrbeχt	ARBEKT	wikipron	-	-
Aarbechter	aːrbeχter	ARBEKTER	wikipron	-	-
Aarbechterfamill	aːrbeχterfɑmil	ARBEKTERPAMIL	wikipron	-	-
Aarbechterin	aːrbeχterin	ARBEKTERIN	wikipron	-	-
Aarbechterklass	aːrbeχterklɑs	ARBEKTERKLAS	wikipron	-	-
Aarbechtsaccident	aːrbeχtsɑksidænt	ARBEKTSAKSIDANT	wikipron	-	-
Aarbechtsalldag	aːrbeχtsɑldaːχ	ARBEKTSALDAK	wikipron	-	-
Aarbechtsbedéngungen	aːrbeχtsbədeŋuŋən	ARBEKTSBEDENUNEN	wikipron	-	-
Aarbechtsblat	aːrbeχtsblaːt	ARBEKTSBLAT	wikipron	-	-
Aarbechtsdag	aːrbeχtsdaːχ	ARBEKTSDAK	wikipron	-	-
Aarbechtsdokter	aːrbeχtsdoktɐ	ARBEKTSDOKTA	wikipron	-	-
Aarbechtsdoktesch	aːrbeχtsdoktəʃ	ARBEKTSDOKTES	wikipron	-	-
Aarbechtserlabnes	aːrbeχtserlaːbnes	ARBEKTSERLABNES	wikipron	-	-
aarbechtslos	aːrbeχtsloːs	ARBEKTSLOS	wikipron	-	-
Aarm	aːrm	ARM	wikipron	-	-
Aarmut	aːʀmut	ARMUT	wikipron	-	-
Aart	aːrt	ART	wikipron	-	-
aartlech	aːrtleχ	ARTLEK	wikipron	-	-
Aasch	aːʃ	AS	wikipron	-	-
Aaschbak	aːʃbaːk	ASBAK	wikipron	-	-
Aascht	aːʃt	AST	wikipron	-	-
Aaxt	aːkst	AKST	wikipron	-	-
Aaxten	aːkstən	AKSTEN	wikipron	-	-
Aband	aːbɑnt	ABANT	wikipron	-	-
abiméiert	ɑbimɜɪ̯ɐt	ABIMIAT	wikipron	-	-
ablécklech	ɑplekleχ	APLEKLEK	wikipron	-	-
abonnéieren	ɑbonɜɪ̯əʀən	ABONIEREN	wikipron	-	-
absichtlech	ɑpziχtleχ	APSIKTLEK	wikipron	-	-
