Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	EAT	abvd_37_toeat_1
a:ra	ara	ARA	abvd	STAND	-
agi	agi	AGI	abvd	WIND	abvd_136_wind_1
ai	ai	AI	abvd	STICK	abvd_79_stickwood_1
ai hi:tu	aihitu	AIHITU	abvd	FLOWER	abvd_116_flower_6
ai hoa	aihoa	AIHOA	abvd	FRUIT	abvd_117_fruit_1
ai lara	ailara	AILARA	abvd	FOREST	abvd_127_woodsforest_11
ai taha	aitaha	AITAHA	abvd	LEAF	abvd_114_leaf_7
ama-kai	amakai	AMAKAI	abvd	FATHER	abvd_60_father_1
ami	ami	AMI	abvd	WE	abvd_185_we_2
ana-r	anar	ANAR	abvd	CHILD	abvd_56_child_1
api	api	API	abvd	FIRE	abvd_143_fire_1
api na	apina	APINA	abvd	BURN	-
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
at	at	AT	abvd	BITE	abvd_41_tobite_1
atamasa	atamasa	ATAMASA	abvd	PERSON	abvd_53_personhumanbeing_4
atɛ-r	atɛr	ATER	abvd	LIVER	abvd_17_liver_1
au	au	AU	abvd	I	abvd_182_i_1
ba:na	bana	BANA	abvd	RIGHT	abvd_3_right_1
ba:sia	basia	BASIA	abvd	WHO	abvd_189_who_1?
badaka	badaka	BADAKA	abvd	SHORT	abvd_154_short_54
bai|pi:la	baipila	BAIPILA	abvd	WHEN	abvd_170_when_1
banasa	banasa	BANASA	abvd	WARM	abvd_138_warm_1
bi:a	bia	BIA	abvd	WATER	abvd_122_water_2
bia:	bia	BIA	abvd	WET	-
bo:u	bou	BOU	abvd	BLUNT	abvd_82_dullblunt_21
bubu	bubu	BUBU	abvd	SWELL	abvd_87_toswell_3
buti	buti	BUTI	abvd	WHITE	abvd_148_white_1
bwɛ:kaka	bwɛkaka	BWEKAKA	abvd	LIE DOWN	-
bɔ:tɛ	bɔtɛ	BOTE	abvd	BIG	abvd_153_big_9?
bɔɛ	bɔɛ	BOE	abvd	SLEEP	abvd_48_tosleep_43
di:a	dia	DIA	abvd	AT	abvd_173_at_20?
dia lara	dialara	DIALARA	abvd	IN	abvd_174_ininside_1
dodaga	dodaga	DODAGA	abvd	NIGHT	abvd_167_night_9
du:i	dui	DUI	abvd	DIG	-
dɔ:dɔ	dɔdɔ	DODO	abvd	FLOW	-
