Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abi-a	abia	ABIA	abvd	HOLD	abvd_89_tohold_23
adava-na	adavana	ADABANA	abvd	HUSBAND	abvd_57_husband_2
ae	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
ai	ai	AI	abvd	AT	abvd_173_at_12
aio	aio	AIO	abvd	NECK	abvd_25_neck_1
ala-ia	alaia	ALAIA	abvd	KILL	-
ani-a	ania	ANIA	abvd	EAT	abvd_37_toeat_1
ara-ia	araia	ARAIA	abvd	BURN	abvd_144_toburn_17
aru	aru	ARU	abvd	FLOW	abvd_123_toflow_21
ase	ase	ASE	abvd	LIVER	abvd_17_liver_1
asi	asi	ASI	abvd	NO OR NOT	abvd_195_nonot_1
atai	atai	ATAI	abvd	ABOVE	abvd_175_above_1
au	au	AU	abvd	STICK	abvd_79_stickwood_1
au bure-na	auburena	AUBURENA	abvd	FLOWER	abvd_116_flower_22
au huahua	auhuahua	AUHUAHUA	abvd	FRUIT	abvd_117_fruit_1
bada	bada	BADA	abvd	BIG	abvd_153_big_66
bema	bema	BEMA	abvd	IF	abvd_193_if_28
be|ma	bema	BEMA	abvd	IF	abvd_193_if_28
bidi-a	bidia	BIDIA	abvd	POUND	-
biluga	biluga	BILUGA	abvd	WORM	-
biri	biri	BIRI	abvd	THATCH OR ROOF	abvd_62_thatchroof_68
bita	bita	BITA	abvd	RAT	-
boga	boga	BOGA	abvd	BELLY	abvd_14_belly_21
bogarau	bogarau	BOGARAU	abvd	INTESTINES	abvd_16_intestines_89
boi	boi	BOI	abvd	NIGHT	abvd_167_night_1
bona	bona	BONA	abvd	AND	abvd_192_and_27
bona-ia	bonaia	BONAIA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
bota-ia	botaia	BOTAIA	abvd	HIT	abvd_72_tohit_116
buru	buru	BURU	abvd	BLUNT	abvd_82_dullblunt_1
dadadae	dadadae	DADADAE	abvd	CLIMB	abvd_172_toclimb_2
daha	daha	DAHA	abvd	THOUSAND	-
dahaka	dahaka	DAHAKA	abvd	WHAT	abvd_188_what_1
daha|ka	dahaka	DAHAKA	abvd	WHAT	abvd_188_what_1
daika	daika	DAIKA	abvd	WHO	abvd_189_who_1
dai|ka	daika	DAIKA	abvd	WHO	abvd_189_who_1
dala	dala	DALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
damena	damena	DAMENA	abvd	SALT	abvd_125_salt_25
