Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ahale	ahale	AHALE	abvd	LIE DOWN	abvd_49_toliedown_26
-aleβi	alei	ALEI	abvd	CUT OR HACK	abvd_78_tocuthack_143
-amaniŋ	amani	AMANI	abvd	CRY	-
-arap	arap	ARAP	abvd	SIT	abvd_51_tosit_80
-aβatura	aatura	AATURA	abvd	HOLD	abvd_89_tohold_33
-enim	enim	ENIM	abvd	COME	abvd_7_tocome_1
-etiŋi	etii	ETII	abvd	HEAR	abvd_44_tohear_1
-imaleᵐb	imaleb	IMALEB	abvd	SLEEP	abvd_48_tosleep_28
-mis	mis	MIS	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-moɣəri	moɣəri	MOGERI	abvd	DIG	abvd_90_todig_1
-naluβan	naluan	NALUAN	abvd	SPIT	abvd_36_tospit_19
-nele	nele	NELE	abvd	SCRATCH	-
-niβani	niani	NIANI	abvd	FEAR (BE AFRAID)	abvd_22_tofear_26
-omorop	omorop	OMOROP	abvd	BE ALIVE	abvd_76_tolivebealive_1
-owili	owili	OWILI	abvd	SAY	abvd_64_tosay_106
-oβoɣon	ooɣon	OOGON	abvd	WALK	abvd_5_towalk_105
-wameni	wameni	WAMENI	abvd	DRINK	abvd_40_todrink_1
-waⁿde	wade	WADE	abvd	STAND	abvd_52_tostand_2
-wemgeni	wemgeni	WEMGENI	abvd	EAT	abvd_37_toeat_1
-yamaⁿdai	yamadai	UAMADAI	abvd	HIT	abvd_72_tohit_81
-yamⁿdani	yamdani	UAMDANI	abvd	THINK	abvd_21_tothink_76?
-yemerekep	yemerekep	UEMEREKEP	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
-yemoɣoli	yemoɣoli	UEMOGOLI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-ɣəsi	ɣəsi	GESI	abvd	SEE	abvd_46_tosee_1
-ⁿdahalini	dahalini	DAHALINI	abvd	KILL	abvd_74_tokill_30
abas	abas	ABAS	abvd	HEAVY	abvd_142_heavy_85
aca	aca	AKA	abvd	SHARP	abvd_81_sharp_67
acumsu	acumsu	AKUMSU	abvd	BLACK	abvd_147_black_28
aflei	aflei	APLEI	abvd	WIDE	abvd_159_wide_38
ahlei	ahlei	AHLEI	abvd	LIE DOWN	abvd_49_toliedown_26
ahleiba	ahleiba	AHLEIBA	abvd	SLEEP	abvd_48_tosleep_28
ahli	ahli	AHLI	abvd	BITE	abvd_41_tobite_1
ahneseŋ	ahnese	AHNESE	abvd	CORRECT (RIGHT)	-
alam	alam	ALAM	abvd	SWELL	abvd_87_toswell_67
alcai	alcai	ALKAI	abvd	SWIM	abvd_9_toswim_5
amai	amai	AMAI	abvd	CHEW	abvd_38_tochew_1
amarat	amarat	AMARAT	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
amon	amon	AMON	abvd	HIDE	abvd_171_tohide_26
amsi	amsi	AMSI	abvd	CHOOSE	abvd_85_tochoose_12
amwap	amwap	AMWAP	abvd	YAWN	abvd_47_toyawn_19
amʷehelip	amehelip	AMEHELIP	abvd	RED	abvd_149_red_15
anuniaŋ	anunia	ANUNIA	abvd	YELLOW	abvd_150_yellow_9
arap	arap	ARAP	abvd	SIT	abvd_51_tosit_80
arare	arare	ARARE	abvd	FLOW	abvd_123_toflow_57
arek	arek	AREK	abvd	SPLIT	-
aremai	aremai	AREMAI	abvd	GOOD	abvd_164_good_41
ariareβin	ariarein	ARIAREIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
ariβau	ariau	ARIAU	abvd	NEW	abvd_163_new_1
armai	armai	ARMAI	abvd	GOOD	abvd_164_good_41
aromrom	aromrom	AROMROM	abvd	SHY OR ASHAMED	abvd_161_shyashamed_21
artacau	artacau	ARTAKAU	abvd	DRY	-
aruaᵐbas	aruabas	ARUABAS	abvd	HEAVY	abvd_142_heavy_85
arube	arube	ARUBE	abvd	RIGHT	-
arumyaŋ	arumya	ARUMUA	abvd	YELLOW	abvd_150_yellow_9
arusuβa	arusua	ARUSUA	abvd	WHITE	abvd_148_white_14
arusva	arusva	ARUSBA	abvd	WHITE	abvd_148_white_14
aruwalan	aruwalan	ARUWALAN	abvd	OLD	-
aruye	aruye	ARUUE	abvd	BLUNT	-
arvani	arvani	ARBANI	abvd	SPIT	abvd_36_tospit_19
arvasi	arvasi	ARBASI	abvd	SHOOT	-
arvau	arvau	ARBAU	abvd	NEW	abvd_163_new_1
arvi	arvi	ARBI	abvd	CUT OR HACK	abvd_78_tocuthack_143
arwat	arwat	ARWAT	abvd	BAD OR EVIL	abvd_165_badevil_1
avis	avis	ABIS	abvd	SQUEEZE	abvd_88_tosqueeze_90
avŋaveŋ	avave	ABABE	abvd	WARM	abvd_138_warm_1
awi-	awi	AWI	abvd	HUSBAND	abvd_57_husband_2
awin	awin	AWIN	abvd	HUSBAND	abvd_57_husband_2
aŋmu	amu	AMU	abvd	SUCK	abvd_42_tosuck_17
bacan	bacan	BAKAN	abvd	ALL	-
bedop	bedop	BEDOP	abvd	ASH	abvd_146_ashes_1
belmela	belmela	BELMELA	abvd	NIGHT	abvd_167_night_43
bocup	bocup	BOKUP	abvd	SKY	abvd_128_sky_26
borina-	borina	BORINA	abvd	NECK	abvd_25_neck_18
burbut	burbut	BURBUT	abvd	SHORT	abvd_154_short_9
da	da	DA	abvd	WHAT	abvd_188_what_78
da-	da	DA	abvd	SKIN	abvd_12_skin_27
dahlei	dahlei	DAHLEI	abvd	DIRTY	-
dahlini	dahlini	DAHLINI	abvd	KILL	abvd_74_tokill_30
dai	dai	DAI	abvd	HIT	abvd_72_tohit_81
daibelek	daibelek	DAIBELEK	abvd	OPEN	-
daro	daro	DARO	abvd	THINK	abvd_21_tothink_35
davawi	davawi	DABAWI	abvd	NO OR NOT	abvd_195_nonot_33
davaŋi	davai	DABAI	abvd	THROW	-
de	de	DE	abvd	SEA	abvd_124_sea_1
delemda	delemda	DELEMDA	abvd	GREEN	abvd_151_green_1
delŋe-	dele	DELE	abvd	EAR	abvd_43_ear_1
dena	dena	DENA	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
deŋe-	dee	DEE	abvd	HAND	abvd_1_hand_32
deŋeŋe-ni	deeeni	DEEENI	abvd	BRANCH	abvd_113_branch_1
diŋen	dien	DIEN	abvd	BELOW OR UNDER	-
doburwai	doburwai	DOBURWAI	abvd	FOREST	abvd_127_woodsforest_57
dorpis	dorpis	DORPIS	abvd	LIGHTNING	abvd_135_lightning_25
dovo-	dovo	DOBO	abvd	BELLY	abvd_14_belly_36
doŋgorwa	dogorwa	DOGORWA	abvd	LAUGH	-
durem	durem	DUREM	abvd	TEN	abvd_206_ten_4
duwa	duwa	DUWA	abvd	WHERE	-
eci	eci	EKI	abvd	CLIMB	abvd_172_toclimb_2
ehine-n	ehinen	EHINEN	abvd	MOTHER	abvd_59_mother_1
ehli	ehli	EHLI	abvd	SEW	abvd_67_tosew_13
ehlip	ehlip	EHLIP	abvd	RED	abvd_149_red_15
ehne-	ehne	EHNE	abvd	MOTHER	abvd_59_mother_1
ehni	ehni	EHNI	abvd	COOK (SOMETHING)	abvd_39_tocook_9
elei	elei	ELEI	abvd	SCRATCH	abvd_77_toscratch_74
eli	eli	ELI	abvd	BLOW (OF WIND)	abvd_137_toblow_16
elumsi	elumsi	ELUMSI	abvd	BLOW (OF WIND)	abvd_137_toblow_16
elwa	elwa	ELWA	abvd	VOMIT	abvd_35_tovomit_8
elŋi	eli	ELI	abvd	HEAR	abvd_44_tohear_1
eni	eni	ENI	abvd	EAT	abvd_37_toeat_1
erema	erema	EREMA	abvd	OTHER	abvd_190_other_72
ereŋ	ere	ERE	abvd	CRY	abvd_34_tocry_1
erkep	erkep	ERKEP	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
erpo	erpo	ERPO	abvd	GROW	abvd_86_togrow_1
erŋi	eri	ERI	abvd	HEAR	abvd_44_tohear_1
esomsak	esomsak	ESOMSAK	abvd	BREATHE	abvd_28_tobreathe_34
eyi	eyi	EUI	abvd	NO OR NOT	abvd_195_nonot_54
fetimis	fetimis	PETIMIS	abvd	SKY	abvd_128_sky_70
ibu	ibu	IBU	abvd	ROTTEN	abvd_112_rotten_52
im	im	IM	abvd	AND	abvd_192_and_2
imis	imis	IMIS	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
imo	imo	IMO	abvd	THIS	-
irais	irais	IRAIS	abvd	MOON	abvd_129_moon_30
iri	iri	IRI	abvd	FASTEN	abvd_66_totieupfasten_75
isbi	isbi	ISBI	abvd	COUNT	abvd_196_tocount_26
isut	isut	ISUT	abvd	FAR	abvd_180_far_1
itais	itais	ITAIS	abvd	MOON	abvd_129_moon_30
ivani	ivani	IBANI	abvd	FEAR (BE AFRAID)	abvd_22_tofear_26
ivivat	ivivat	IBIBAT	abvd	THICK	abvd_157_thick_25
ivivirau	ivivirau	IBIBIRAU	abvd	THIN	abvd_156_thin_20
iyi	iyi	IUI	abvd	HE OR SHE	abvd_184_heshe_1
iŋok	iok	IOK	abvd	SMELL (PERCEIVE)	-
lakih	lakih	LAKIH	abvd	RAT	abvd_102_rat_3
laupe	laupe	LAUPE	abvd	LONG	abvd_155_long_12
leil	leil	LEIL	abvd	THEY	abvd_187_they_1
lemelu	lemelu	LEMELU	abvd	FOUR	abvd_200_four_8
leŋe-	lee	LEE	abvd	HAND	abvd_1_hand_32
leŋe-n	leen	LEEN	abvd	HAND	abvd_1_hand_32
liβan	lian	LIAN	abvd	WIFE	abvd_58_wife_5
maᵑkilemil	makilemil	MAKILEMIL	abvd	LIVER	abvd_17_liver_42
misai	misai	MISAI	abvd	SIX	abvd_202_six_9
mori	mori	MORI	abvd	THAT	abvd_178_that_14
n-e	ne	NE	abvd	WATER	abvd_122_water_2
na-	na	NA	abvd	BREAST	abvd_18_breast_1
na-dinowe	nadinowe	NADINOWE	abvd	DOG	abvd_96_dog_28
na-hadin uniwa	nahadinuniwa	NAHADINUNIWA	abvd	EGG	abvd_98_egg_1
na-leβin	nalein	NALEIN	abvd	SAND	abvd_121_sand_50
na-luame-n	naluamen	NALUAMEN	abvd	TONGUE	abvd_32_tongue_7
na-βani	naani	NAANI	abvd	FRUIT	abvd_117_fruit_1
na-βeliŋe-n	naelien	NAELIEN	abvd	HAIR	abvd_26_hair_31
na-βəra-ŋ	naəra	NAERA	abvd	MOUTH	-
nabaveŋ	nabave	NABABE	abvd	FIRE	abvd_143_fire_19
nahli-	nahli	NAHLI	abvd	EGG	abvd_98_egg_1
nalat	nalat	NALAT	abvd	FLESH OR MEAT	abvd_103_meatflesh_33
nalinowe	nalinowe	NALINOWE	abvd	DOG	abvd_96_dog_28
nalvin	nalvin	NALBIN	abvd	SAND	abvd_121_sand_50
nalwame-	nalwame	NALWAME	abvd	TONGUE	abvd_32_tongue_7
namŋgainil	namgainil	NAMGAINIL	abvd	YEAR	-
nava-	nava	NABA	abvd	FRUIT	abvd_117_fruit_1
navani	navani	NABANI	abvd	FLOWER	abvd_116_flower_75
na·n	nan	NAN	abvd	NECK	abvd_25_neck_18
naŋgo	nago	NAGO	abvd	IF	abvd_193_if_16
ne	ne	NE	abvd	WATER	abvd_122_water_2
ne-lin	nelin	NELIN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
ne-reβnip	nerenip	NERENIP	abvd	RAIN (PRECIPITATION)	abvd_133_rain_23
ne-βat	neat	NEAT	abvd	STONE	abvd_120_stone_1
ne-βeloɣo-n	neeloɣon	NEELOGON	abvd	WING	abvd_100_wing_1
nehi-n	nehin	NEHIN	abvd	CHILD	abvd_56_child_5
nehni	nehni	NEHNI	abvd	CHILD	abvd_56_child_5
nelelam	nelelam	NELELAM	abvd	PATH OR ROAD	abvd_6_roadpath_53
neli-	neli	NELI	abvd	NOSE	abvd_27_nose_67
neli-n	nelin	NELIN	abvd	NOSE	abvd_27_nose_67
nelin	nelin	NELIN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
nelinbup	nelinbup	NELINBUP	abvd	FOG	-
nerema	nerema	NEREMA	abvd	MALE PERSON	-
nerevnip	nerevnip	NEREBNIP	abvd	RAIN (PRECIPITATION)	abvd_133_rain_23
neskil	neskil	NESKIL	abvd	SNAKE	abvd_106_snake_38
nesousi-	nesousi	NESOUSI	abvd	INTESTINES	abvd_16_intestines_1
netai	netai	NETAI	abvd	ONE	abvd_197_one_8
netukus	netukus	NETUKUS	abvd	SALT	abvd_125_salt_31
nevloco-	nevloco	NEBLOKO	abvd	WING	abvd_100_wing_1
neŋgilmei	negilmei	NEGILMEI	abvd	LIVER	abvd_17_liver_42
neβiβilau	neiilau	NEIILAU	abvd	THIN	abvd_156_thin_20
ni	ni	NI	abvd	STICK	abvd_79_stickwood_1
ni-himi	nihimi	NIHIMI	abvd	EYE	abvd_45_eye_19
ni-βan	nian	NIAN	abvd	FLOWER	abvd_116_flower_75
ni-βan yau	nianyau	NIANUAU	abvd	NAME	abvd_63_name_55
