Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-baba	baba	BABA	abvd	WIDE	-
-bayou	bayou	BAUOU	abvd	WARM	-
-gabgap	gabgap	GABGAP	abvd	BLACK	abvd_147_black_92
-gogoomo	gogoomo	GOGOOMO	abvd	NARROW	-
-kam miiri	kammiiri	KAMMIIRI	abvd	BREATHE	-
-kam ŋgar	kamgar	KAMGAR	abvd	THINK	abvd_21_tothink_92
-kan	kan	KAN	abvd	EAT	abvd_37_toeat_1
-ke	ke	KE	abvd	HIDE	-
-keene	keene	KEENE	abvd	LIE DOWN	abvd_49_toliedown_1
-keene-laama	keenelaama	KEENELAAMA	abvd	DREAM (SOMETHING)	-
-keeŋge	keege	KEEGE	abvd	SUCK	-
-kel	kel	KEL	abvd	DIG	abvd_90_todig_1
-kem	kem	KEM	abvd	STEAL	abvd_73_tosteal_31
-kin-meete	kinmeete	KINMEETE	abvd	KILL	abvd_74_tokill_2
-kiriu	kiriu	KIRIU	abvd	SCRATCH	-
-kiziu	kiziu	KISIU	abvd	SPIT	abvd_36_tospit_19
-kokou	kokou	KOKOU	abvd	WHITE	abvd_148_white_38
-kot-paala	kotpaala	KOTPAALA	abvd	SPLIT	abvd_80_tosplit_88
-kuruumu	kuruumu	KURUUMU	abvd	STAB	abvd_71_tostabpierce_91
-kuruŋ	kuru	KURU	abvd	THUNDER	abvd_134_thunder_2
-leŋ	le	LE	abvd	HEAR	abvd_44_tohear_1
-lomo	lomo	LOMO	abvd	COLD	-
-lu	lu	LU	abvd	PLANT (SOMETHING)	-
-lulu	lulu	LULU	abvd	VOMIT	abvd_35_tovomit_8
-mamaaza	mamaaza	MAMAASA	abvd	DRY	abvd_140_dry_11
-mar	mar	MAR	abvd	COME	-
-mbaala	mbaala	MBAALA	abvd	HUNT	-
-mbin	mbin	MBIN	abvd	THIN	-
-mbit	mbit	MBIT	abvd	FASTEN	abvd_66_totieupfasten_132
-mbutul	mbutul	MBUTUL	abvd	SIT	-
-meete	meete	MEETE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-mender	mender	MENDER	abvd	STAND	abvd_52_tostand_1
-momo	momo	MOMO	abvd	YAWN	abvd_47_toyawn_19
-moto	moto	MOTO	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-nin1	nin	NIN	abvd	COUNT	abvd_196_tocount_86
-noi	noi	NOI	abvd	COOK (SOMETHING)	abvd_39_tocook_3
-pa	pa	PA	abvd	WALK	abvd_5_towalk_119
-pata	pata	PATA	abvd	HEAVY	abvd_142_heavy_46
-peele	peele	PEELE	abvd	OPEN	-
-peene	peene	PEENE	abvd	SHOOT	abvd_70_toshoot_1
-peikat	peikat	PEIKAT	abvd	CHOOSE	-
-piizi	piizi	PIISI	abvd	SQUEEZE	abvd_88_tosqueeze_29
-piri	piri	PIRI	abvd	THROW	abvd_94_tothrow_126
-pirpiri	pirpiri	PIRPIRI	abvd	SWELL	-
-pun	pun	PUN	abvd	HIT	abvd_72_tohit_23
-re	re	RE	abvd	SEE	abvd_46_tosee_13
-reere	reere	REERE	abvd	FLOW	abvd_123_toflow_16
-rie	rie	RIE	abvd	FLY (MOVE THROUGH AIR)	-
-se	se	SE	abvd	CLIMB	abvd_172_toclimb_2
-seeŋge	seege	SEEGE	abvd	LAUGH	-
-sese	sese	SESE	abvd	SEW	abvd_67_tosew_2
-seŋ	se	SE	abvd	CHEW	abvd_38_tochew_62
-siŋsiŋ	sisi	SISI	abvd	RED	abvd_149_red_50
-so	so	SO	abvd	SAY	abvd_64_tosay_126
-taara	taara	TAARA	abvd	CUT OR HACK	abvd_78_tocuthack_1
-taŋ	ta	TA	abvd	CRY	abvd_34_tocry_1
-teege	teege	TEEGE	abvd	HOLD	abvd_89_tohold_103
-top	top	TOP	abvd	FALL	abvd_95_tofall_114
-tum	tum	TUM	abvd	GROW	abvd_86_togrow_1
-tun	tun	TUN	abvd	BURN	abvd_144_toburn_1
-tut	tut	TUT	abvd	POUND	abvd_93_topoundbeat_20
-ute	ute	UTE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
-wilaala	wilaala	WILAALA	abvd	BLOW (OF WIND)	-
-win	win	WIN	abvd	DRINK	abvd_40_todrink_1
-wizis	wizis	WISIS	abvd	WET	-
-yoozo	yoozo	UOOSO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_114
