Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-di	di	DI	northeuralex	AND	-
abanaɡɔːri	abanagɔːri	ABANAGORI	northeuralex	DISAPPEAR	-
abɡust	abgust	ABGUST	northeuralex	AUGUST	-
adada	adada	ADADA	northeuralex	DIRT	-
adɔli	adɔli	ADOLI	northeuralex	NET	-
ajaktaku	ajaktaku	AYAKTAKU	northeuralex	EVIL	-
ajaktat͡ʃiwambɔri	ajaktatʃiwambɔri	AYAKTATSIWAMBORI	northeuralex	MAKE ANGRY (ANNOY)	-
ajaktat͡ʃi͡ɔri	ajaktatʃiɔri	AYAKTATSIORI	northeuralex	BE ANGRY	-
ajki̟mbɔri	ajki̟mbɔri	AYKIMBORI	northeuralex	DAMAGE	-
ajsĩ̟n	ajsĩ̟n	AYSN	northeuralex	GOLD	-
ajŋani	ajŋani	AYNANI	northeuralex	YEAR	-
akɔãn	akɔãn	AKON	northeuralex	DOLL	-
aldandɔa	aldandɔa	ALDANDOA	northeuralex	BETWEEN	-
ali͡ɔ	aliɔ	ALIO	northeuralex	DISH	-
alxa	alxa	ALKA	northeuralex	COLORFUL	-
alɔːzi̟mdi	alɔːzi̟mdi	ALOSIMDI	northeuralex	TEACHER	-
alɪt͡ʃa͡ɔri	alɪtʃaɔri	ALITSAORI	northeuralex	ENDURE	-
amaːnaː	amaːnaː	AMANA	northeuralex	PARENTS	-
amĩ̟n	amĩ̟n	AMN	northeuralex	FATHER	-
ami͡ɔlɪzɔ	amiɔlɪzɔ	AMIOLISO	northeuralex	GENTLE	-
amtaka	amtaka	AMTAKA	northeuralex	BERRY	-
amtala͡ɔri	amtalaɔri	AMTALAORI	northeuralex	TASTE (SOMETHING)	-
amtaziː	amtaziː	AMTASI	northeuralex	TASTY	-
amtãn	amtãn	AMTN	northeuralex	TASTE	-
amɔãn	amɔãn	AMON	northeuralex	LAKE	-
ana͡ɔri	anaɔri	ANAORI	northeuralex	937_shove	-
andar	andar	ANDAR	northeuralex	FRIEND	-
anɔzi͡ɔri	anɔziɔri	ANOSIORI	northeuralex	PUSH	-
apiː	apiː	API	northeuralex	NAPE (OF NECK)	-
aprʲəlʲ	aprʲəlʲ	APREL	northeuralex	APRIL	-
art͡ʃɔkãːn	artʃɔkãːn	ARTSOKN	northeuralex	GIRL	-
arɡala͡ɔri	argalaɔri	ARGALAORI	northeuralex	DECEIVE	-
arɡãn	argãn	ARGN	northeuralex	LIE (FALSEHOOD)	-
atakãːn	atakãːn	ATAKN	northeuralex	SPIDER	-
atari͡ɔri	atariɔri	ATARIORI	northeuralex	GROAN	-
at͡ʃambɔri	atʃambɔri	ATSAMBORI	northeuralex	MEET	-
azi	azi	ASI	northeuralex	WIFE	-
azi͡a_nəu	azianəu	ASIANEU	northeuralex	SISTER	-
azi͡a_piktə	aziapiktə	ASIAPIKTE	northeuralex	DAUGHTER	-
aŋma	aŋma	ANMA	northeuralex	MOUTH	-
aŋɡɔːri	aŋgɔːri	ANGORI	northeuralex	MAKE	-
aɡdapsi	agdapsi	AGDAPSI	northeuralex	JOY	-
aɡdi	agdi	AGDI	northeuralex	THUNDER	-
aɡdi_pɔjkani	agdipɔjkani	AGDIPOYKANI	northeuralex	RAINBOW	-
aːli͡ɔri	aːliɔri	ALIORI	northeuralex	GET TIRED	-
aːnɡi͡a	aːngia	ANGIA	northeuralex	RIGHT	-
aːnɡi͡adi͡a	aːngiadia	ANGIADIA	northeuralex	RIGHT	-
aːpɔ̃n	aːpɔ̃n	APON	northeuralex	CAP	-
aːɔri	aːɔri	AORI	northeuralex	SLEEP (STATE)	-
aːɔri_xadʲɔ̃n	aːɔrixadʲɔ̃n	AORIKADON	northeuralex	BED	-
aːɡdi̟ma_bi͡a	aːgdi̟mabia	AGDIMABIA	northeuralex	JANUARY	-
a͡ɔdãn	aɔdãn	AODN	northeuralex	GRASSLAND	-
a͡ɔlikaːt͡ʃi͡ɔri	aɔlikaːtʃiɔri	AOLIKATSIORI	northeuralex	LIE (REST)	-
badi	badi	BADI	northeuralex	STILL (CONTINUING)	-
baj	baj	BAY	northeuralex	IN VAIN	-
bajãn	bajãn	BAYN	northeuralex	WEALTH	-
bajta	bajta	BAYTA	northeuralex	AFFAIR	-
bajɡɔãn	bajgɔãn	BAYGON	northeuralex	ENEMY	-
baki	baki	BAKI	northeuralex	LAZY	-
balapt͡ʃi	balaptʃi	BALAPTSI	northeuralex	FORMER	-
baldi͡ɔri	baldiɔri	BALDIORI	northeuralex	BE BORN	-
barɡi͡ɔri	bargiɔri	BARGIORI	northeuralex	PREPARE	-
baɡbala͡ɔri	bagbalaɔri	BAGBALAORI	northeuralex	858_stick	-
baːraːt͡ʃipsi	baːraːtʃipsi	BARATSIPSI	northeuralex	JOY	-
baːɔri	baːɔri	BAORI	northeuralex	885_get	-
ba͡ɔɡɔːri	baɔgɔːri	BAOGORI	northeuralex	FIND	-
biraːkãːn	biraːkãːn	BIRAKN	northeuralex	BROOK	-
bi̟daka	bi̟daka	BIDAKA	northeuralex	SHOE	-
bi̟ldɔ-bi̟ldɔ_biː	bi̟ldɔbi̟ldɔbiː	BILDOBILDOBI	northeuralex	SMOOTH	-
bi̟lɡa	bi̟lga	BILGA	northeuralex	THROAT	-
