Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
adsixʷʔaciɬtalbixʷ	ɑdsixʷʔɑt͡siɬtɑlbixʷ	ADSIKHASILTALBIK	wikipron	-	-
baʔ	bɑʔ	BAH	wikipron	-	-
biawcut	biɑwt͡sut	BIAWSUT	wikipron	-	-
buus	buːs	BUS	wikipron	-	-
bəc̓ac	bət͡sʼɑt͡s	BESAS	wikipron	-	-
bəc̓əc	bət͡sʼət͡s	BESES	wikipron	-	-
bəduɬ	bəduɬ	BEDUL	wikipron	-	-
bəlups	bəlups	BELUPS	wikipron	-	-
bəšč̓ad	bəʃt͡ʃʼɑd	BESSAD	wikipron	-	-
b̓	ɓ	B	wikipron	-	-
c	t͡s	S	wikipron	-	-
cək̓ʷ	t͡səkʷʼ	SEK	wikipron	-	-
cəlac	t͡səlɑt͡s	SELAS	wikipron	-	-
cʼ	tsʼ	TS	wikipron	-	-
c̓	tsʼ	TS	wikipron	-	-
c̓ayə	t͡sʼɑjə	SAYE	wikipron	-	-
c̓ic̓al	t͡sʼit͡sʼɑl	SISAL	wikipron	-	-
c̓ip̓lil	t͡sʼipʼlil	SIPLIL	wikipron	-	-
c̓ubc̓ub	t͡sʼubt͡sʼub	SUBSUB	wikipron	-	-
c̓uʔkʷs	t͡sʼuʔkʷs	SUHKS	wikipron	-	-
dxʷbaʔwiɬ	dxʷbaʔwiɬ	DKBAHWIL	wikipron	-	-
dxʷləšucid	dxʷləʃutsid	DKLESUTSID	wikipron	-	-
dxʷsƛ̕alb	dxʷst͡ɬʼɑlb	DKSTALB	wikipron	-	-
dxʷʔal	txʷal	TKAL	wikipron	-	-
dxʷʔal	txʷəl	TKEL	wikipron	-	-
dəč̓uʔ	dətʃʼuʔ	DETSUH	wikipron	-	-
dᶻ	d͡z	S	wikipron	-	-
dᶻulǝq̓	d͡zuləqʼ	SULEK	wikipron	-	-
dᶻəlačiʔ	d͡zəlɑt͡ʃiʔ	SELASIH	wikipron	-	-
g	ɡ	G	wikipron	-	-
