Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ami	ami	AMI	abvd	WE	abvd_185_we_2
amu kia	amukia	AMUKIA	abvd	YOU	abvd_186_you_1
andoso	andoso	ANDOSO	abvd	ROPE	abvd_65_rope_48
andɔso	andɔso	ANDOSO	abvd	ROPE	abvd_65_rope_48
arare	arare	ARARE	abvd	BLOW (OF WIND)	-
are	are	ARE	abvd	WIND	abvd_136_wind_50
aze	aze	ASE	abvd	COUNT	abvd_196_tocount_10
aŋguruna	aguruna	AGURUNA	abvd	NEW	abvd_163_new_1
e karu	ekaru	EKARU	abvd	WE	-
eli	eli	ELI	abvd	DIG	abvd_90_todig_1
emba	emba	EMBA	abvd	ASH	abvd_146_ashes_13
enes ie	enesie	ENESIE	abvd	HUNT	abvd_69_tohunt_44
era	era	ERA	abvd	I	abvd_182_i_1
eri kia	erikia	ERIKIA	abvd	THEY	abvd_187_they_1
eri kiza	erikiza	ERIKISA	abvd	THEY	abvd_187_they_1
eze	eze	ESE	abvd	WHO	abvd_189_who_1
hambu	hambu	HAMBU	abvd	HUNT	abvd_69_tohunt_45
hami	hami	HAMI	abvd	WE	abvd_185_we_2
hamu	hamu	HAMU	abvd	YOU	abvd_186_you_1
haŋguruna	haguruna	HAGURUNA	abvd	NEW	abvd_163_new_1
he karu	hekaru	HEKARU	abvd	WE	abvd_185_we_2
hehi	hehi	HEHI	abvd	HE OR SHE	abvd_184_heshe_1
hele-na	helena	HELENA	abvd	LONG	abvd_155_long_17
heli	heli	HELI	abvd	DIG	abvd_90_todig_1
heva	heva	HEBA	abvd	WHITE	abvd_148_white_51
hike	hike	HIKE	abvd	THREE	abvd_199_three_6
himbu	himbu	HIMBU	abvd	CLOUD	abvd_131_cloud_61
hina	hina	HINA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_53
hirama	hirama	HIRAMA	abvd	CUT OR HACK	abvd_78_tocuthack_79
hita	hita	HITA	abvd	WE	abvd_185_we_1
hita karu	hitakaru	HITAKARU	abvd	WE	abvd_185_we_1
huana	huana	HUANA	abvd	PATH OR ROAD	abvd_6_roadpath_35
hunĵunu	hununu	HUNUNU	abvd	MOUTH	abvd_30_mouth_2
hutu	hutu	HUTU	abvd	LOUSE	abvd_108_louse_1
hɔre	hɔre	HORE	abvd	WALK	-
hɛnde	hɛnde	HENDE	abvd	LEFT	abvd_2_left_16
iei	iei	IEI	abvd	HE OR SHE	abvd_184_heshe_1
ihana	ihana	IHANA	abvd	FISH	abvd_111_fish_1
ikana	ikana	IKANA	abvd	PERSON	abvd_53_personhumanbeing_38
iku	iku	IKU	abvd	ROPE	abvd_65_rope_15
ikusu	ikusu	IKUSU	abvd	FIRE	abvd_143_fire_28
