Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a:duwan	aduwan	ADUWAN	abvd	OTHER	-
a:no	ano	ANO	abvd	WHAT	abvd_188_what_2
a:ya:	aya	AUA	abvd	THAT	abvd_178_that_3
a:yi:	ayi	AUI	abvd	THIS	abvd_177_this_40
abu	abu	ABU	abvd	ASH	abvd_146_ashes_1
addur	addur	ADDUR	abvd	THUNDER	abvd_134_thunder_2
adi:ni	adini	ADINI	abvd	WHERE	-
adu:yu	aduyu	ADUUU	abvd	FAR	abvd_180_far_1
aduŋ	adu	ADU	abvd	NOSE	abvd_27_nose_1
agani:	agani	AGANI	abvd	PERSON	-
agtay	agtay	AGTAU	abvd	LIVER	abvd_17_liver_1
alad	alad	ALAD	abvd	WING	abvd_100_wing_23
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amma	amma	AMMA	abvd	IF	abvd_193_if_73
an	an	AN	abvd	EAT	abvd_37_toeat_1
ana:	ana	ANA	abvd	CHILD	abvd_56_child_1
antiŋ	anti	ANTI	abvd	FEAR (BE AFRAID)	abvd_22_tofear_36
api:rit	apirit	APIRIT	abvd	SHORT	-
appat	appat	APPAT	abvd	FOUR	abvd_200_four_1
arat	arat	ARAT	abvd	BITE	abvd_41_tobite_1
arta	arta	ARTA	abvd	PERSON	abvd_53_personhumanbeing_4
asawa	asawa	ASAWA	abvd	HUSBAND	abvd_57_husband_2
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
asuk	asuk	ASUK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ati:ŋən	atiən	ATIEN	abvd	HEAR	-
attanan	attanan	ATTANAN	abvd	ALL	abvd_191_all_24
atəp	atəp	ATEP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
awan	awan	AWAN	abvd	NO OR NOT	abvd_195_nonot_36
aydi:	aydi	AUDI	abvd	AND	-
ayuwan	ayuwan	AUUWAN	abvd	FOREST	abvd_127_woodsforest_2
aŋu:tən	autən	AUTEN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_4
aŋut	aut	AUT	abvd	VOMIT	-
ba:lag	balag	BALAG	abvd	FLESH OR MEAT	-
bagəl	bagəl	BAGEL	abvd	THICK	abvd_157_thick_62
barəd	barəd	BARED	abvd	THROW	abvd_94_tothrow_99
basassag	basassag	BASASSAG	abvd	WET	abvd_141_wet_1
bibig	bibig	BIBIG	abvd	MOUTH	abvd_30_mouth_32
bilaŋ	bila	BILA	abvd	COUNT	abvd_196_tocount_1
bisa	bisa	BISA	abvd	WET	abvd_141_wet_1
bituka	bituka	BITUKA	abvd	INTESTINES	abvd_16_intestines_21
bitun	bitun	BITUN	abvd	STAR	abvd_130_star_1
biyu:ŋət	biyuət	BIUUET	abvd	NIGHT	-
biyən	biyən	BIUEN	abvd	NEAR	-
bu:ru	buru	BURU	abvd	NEW	abvd_163_new_1
bugay	bugay	BUGAU	abvd	HUNT	-
buka:gan	bukagan	BUKAGAN	abvd	FEMALE PERSON	-
bukkat	bukkat	BUKKAT	abvd	OPEN	abvd_92_toopenuncover_1
bukət	bukət	BUKET	abvd	RAT	abvd_102_rat_97
bula:ti	bulati	BULATI	abvd	WORM	abvd_107_wormearthworm_1
bulaklak	bulaklak	BULAKLAK	abvd	FLOWER	abvd_116_flower_22
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulus	bulus	BULUS	abvd	FLOW	abvd_123_toflow_77
bunbun	bunbun	BUNBUN	abvd	HOUSE	-
buŋa	bua	BUA	abvd	FRUIT	abvd_117_fruit_9
buŋor	buor	BUOR	abvd	MOSQUITO	-
bəgbəg	bəgbəg	BEGBEG	abvd	WIND	abvd_136_wind_27
daddiman	daddiman	DADDIMAN	abvd	PATH OR ROAD	abvd_6_roadpath_58
dagat	dagat	DAGAT	abvd	SAND	abvd_121_sand_36
dage:t	daget	DAGET	abvd	SEW	abvd_67_tosew_2
dagun	dagun	DAGUN	abvd	YEAR	abvd_169_year_43
dibbi	dibbi	DIBBI	abvd	BELOW OR UNDER	abvd_176_below_1
diddiman	diddiman	DIDDIMAN	abvd	PATH OR ROAD	abvd_6_roadpath_58
digit	digit	DIGIT	abvd	SEA	abvd_124_sea_25
dikləm	dikləm	DIKLEM	abvd	BLOOD	-
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dima	dima	DIMA	abvd	WALK	-
diso:no:	disono	DISONO	abvd	IN	-
diŋatu	diatu	DIATU	abvd	ABOVE	abvd_175_above_21
don	don	DON	abvd	LEAF	abvd_114_leaf_1
du:t	dut	DUT	abvd	FIRE	-
dupu:	dupu	DUPU	abvd	OLD	-
dəgnin	dəgnin	DEGNIN	abvd	COLD	-
dəgəs	dəgəs	DEGES	abvd	PAINFUL OR SICK	-
dəttun	dəttun	DETTUN	abvd	HEAVY	-
gaddaŋ	gadda	GADDA	abvd	FAT (ORGANIC SUBSTANCE)	-
gaptan	gaptan	GAPTAN	abvd	FASTEN	abvd_66_totieupfasten_108
