Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a'papi	aːpapi	APAPI	wikipron	-	-
a'pi	aːpi	API	wikipron	-	-
agnutmaqan	akənutəmaxan	AKENUTEMAKAN	wikipron	-	-
agnutmaqann	akənutəmaxanən	AKENUTEMAKANEN	wikipron	-	-
agumegw	akumekʷ	AKUMEK	wikipron	-	-
ajioqjemin	at͡ʃioxt͡ʃemin	ASIOKSEMIN	wikipron	-	-
ajioqjeminaqsi	at͡ʃioxt͡ʃeminaxsi	ASIOKSEMINAKSI	wikipron	-	-
ajoqlue'j	at͡ʃoxəlueːt͡ʃ	ASOKELUES	wikipron	-	-
alawei	alawej	ALAWEY	wikipron	-	-
aloqoman	aloxoman	ALOKOMAN	wikipron	-	-
aloqomanaqsi	aloxomanaxsi	ALOKOMANAKSI	wikipron	-	-
alug	aluk	ALUK	wikipron	-	-
amalignoqji'j	amalikənoxt͡ʃiːt͡ʃ	AMALIKENOKSIS	wikipron	-	-
amaljigwej	amalt͡ʃikʷet͡ʃ	AMALSIKES	wikipron	-	-
amaljugwej	amalt͡ʃukʷet͡ʃ	AMALSUKES	wikipron	-	-
amalpaqamej	amalpaxamet͡ʃ	AMALPAKAMES	wikipron	-	-
amqoqjaji'j	axoxt͡ʃat͡ʃiːt͡ʃ	AKOKSASIS	wikipron	-	-
amu	amu	AMU	wikipron	-	-
anagwe'j	anakʷeːt͡ʃ	ANAKES	wikipron	-	-
ap'tapegiejit	apətapekiet͡ʃit	APETAPEKIESIT	wikipron	-	-
apalgaqamej	apalkaxamet͡ʃ	APALKAKAMES	wikipron	-	-
apalqaqamej	apalxaxamet͡ʃ	APALKAKAMES	wikipron	-	-
apigji'j	apikt͡ʃiːt͡ʃ	APIKSIS	wikipron	-	-
apigjilu	apikt͡ʃilu	APIKSILU	wikipron	-	-
apistanewj	apistanewt͡ʃ	APISTANEWS	wikipron	-	-
apli'gmuj	apliːkmut͡ʃ	APLIKMUS	wikipron	-	-
apo'qatej	apoːxatet͡ʃ	APOKATES	wikipron	-	-
apugji'j	apukt͡ʃiːt͡ʃ	APUKSIS	wikipron	-	-
apugjilu	apukt͡ʃilu	APUKSILU	wikipron	-	-
aqam	axam	AKAM	wikipron	-	-
atagali	atakali	ATAKALI	wikipron	-	-
atlai	atəlai	ATELAI	wikipron	-	-
atoqwa'su	atoxʷaːsu	ATOKASU	wikipron	-	-
atu'tuej	atuːtuet͡ʃ	ATUTUES	wikipron	-	-
atuomgomin	atuomɡomin	ATUOMGOMIN	wikipron	-	-
awo'wejituo'pi	awoːwet͡ʃituoːpi	AWOWESITUOPI	wikipron	-	-
e's	eːs	ES	wikipron	-	-
ejgujg	et͡ʃkut͡ʃk	ESKUSK	wikipron	-	-
elqane'j	elxaneːt͡ʃ	ELKANES	wikipron	-	-
engejit	enket͡ʃit	ENKESIT	wikipron	-	-
enmapejit	enmapet͡ʃit	ENMAPESIT	wikipron	-	-
epsmusi	epsəmusi	EPSEMUSI	wikipron	-	-
ewlamsn	ewlamsən	EWLAMSEN	wikipron	-	-
ewne'g	ewneːk	EWNEK	wikipron	-	-
ga'qaquj	kaːxaxut͡ʃ	KAKAKUS	wikipron	-	-
ga't	kaːt	KAT	wikipron	-	-
ga'tomi	kaːtomi	KATOMI	wikipron	-	-
gajue'wj	kat͡ʃueːwt͡ʃ	KASUEWS	wikipron	-	-
gajue'wji'j	kat͡ʃueːwt͡ʃiːt͡ʃ	KASUEWSIS	wikipron	-	-
gajuewj	kat͡ʃuewt͡ʃ	KASUEWS	wikipron	-	-
gajuewji'j	kat͡ʃuewt͡ʃiːt͡ʃ	KASUEWSIS	wikipron	-	-
gapjagwej	kapt͡ʃakʷet͡ʃ	KAPSAKES	wikipron	-	-
gaqpesaw	kaxpesaw	KAKPESAW	wikipron	-	-
gastug	kastuk	KASTUK	wikipron	-	-
gawaqtejg	kawaxtet͡ʃk	KAWAKTESK	wikipron	-	-
gawaqtejgumusi	kawaxtet͡ʃkumusi	KAWAKTESKUMUSI	wikipron	-	-
gi'gwesu	kiːkʷesu	KIKESU	wikipron	-	-
gi'l	kiːl	KIL	wikipron	-	-
gitpu	kitpu	KITPU	wikipron	-	-
giwnig	kiwnik	KIWNIK	wikipron	-	-
gjiga'qaquj	əkt͡ʃikaːxaxut͡ʃ	EKSIKAKAKUS	wikipron	-	-
glatpeta'w	kəlatpetaːw	KELATPETAW	wikipron	-	-
glatpetaw	kəlatpetaw	KELATPETAW	wikipron	-	-
glmuej	kələmuet͡ʃ	KELEMUES	wikipron	-	-
gloqiej	kəloxiet͡ʃ	KELOKIES	wikipron	-	-
gloqontiej	kəloxontiet͡ʃ	KELOKONTIES	wikipron	-	-
gloqowej	kəloxowet͡ʃ	KELOKOWES	wikipron	-	-
gna'ji'j	kənaːt͡ʃiːt͡ʃ	KENASIS	wikipron	-	-
go'gwejij	koːkʷet͡ʃit͡ʃ	KOKESIS	wikipron	-	-
go'gwejijua'pi	koːkʷet͡ʃit͡ʃuaːpi	KOKESISUAPI	wikipron	-	-
go'qoli'gwej	koːxoliːkʷet͡ʃ	KOKOLIKES	wikipron	-	-
go'qoli'gweji'j	koːxoliːkʷet͡ʃiːt͡ʃ	KOKOLIKESIS	wikipron	-	-
