Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	OTHER	-
abur	abur	ABUR	abvd	COOK (SOMETHING)	abvd_39_tocook_112
ace	ace	AKE	abvd	SHARP	-
adaruo	adaruo	ADARUO	abvd	EIGHT	abvd_204_eight_31
adasi	adasi	ADASI	abvd	NINE	abvd_205_nine_37
adatulumo	adatulumo	ADATULUMO	abvd	SEVEN	abvd_203_seven_22
akou	akou	AKOU	abvd	TEN	abvd_206_ten_44
akure	akure	AKURE	abvd	HIDE	-
ala	ala	ALA	abvd	BITE	abvd_41_tobite_1
alagei	alagei	ALAGEI	abvd	ROPE	-
alan	alan	ALAN	abvd	IF	-
alawen	alawen	ALAWEN	abvd	LONG	abvd_155_long_12
alet	alet	ALET	abvd	EGG	abvd_98_egg_1
alisai	alisai	ALISAI	abvd	LAUGH	abvd_33_tolaugh_3
alul	alul	ALUL	abvd	LIE DOWN	-
amo	amo	AMO	abvd	ONE	-
an	an	AN	abvd	SIT	-
ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
aniːnⁿraŋin	aninrain	ANINRAIN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_88
aruo	aruo	ARUO	abvd	TWO	abvd_198_two_1
asaŋat	asaat	ASAAT	abvd	HUNDRED	abvd_209_onehundred_4
asi	asi	ASI	abvd	FASTEN	abvd_66_totieupfasten_10
asiuna	asiuna	ASIUNA	abvd	ALL	abvd_191_all_95
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ate-n	aten	ATEN	abvd	LIVER	abvd_17_liver_1
atiŋ	ati	ATI	abvd	KILL	abvd_74_tokill_18
atue	atue	ATUE	abvd	NAME	-
atuŋ	atu	ATU	abvd	THUNDER	abvd_134_thunder_22
awa	awa	AWA	abvd	YOU	abvd_186_you_1
aⁿraluo	araluo	ARALUO	abvd	EIGHT	abvd_204_eight_31
bato-i	batoi	BATOI	abvd	BONE	abvd_15_bone_50
baːbu	babu	BABU	abvd	FATHER	abvd_60_father_43
baːt	bat	BAT	abvd	STONE	abvd_120_stone_1
bedih eːju	bediheju	BEDIHEYU	abvd	WIFE	abvd_58_wife_91
belin manuai	belinmanuai	BELINMANUAI	abvd	WING	abvd_100_wing_85
beliːh	belih	BELIH	abvd	SHOULDER	-
bereren	bereren	BEREREN	abvd	WHITE	abvd_148_white_7
beːin	bein	BEIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
beːmnala-i	bemnalai	BEMNALAI	abvd	HEAD	-
biaun	biaun	BIAUN	abvd	NIGHT	abvd_167_night_1
bitua-i	bituai	BITUAI	abvd	BELLY	abvd_14_belly_52
bitui	bitui	BITUI	abvd	STAR	abvd_130_star_1
bua	bua	BUA	abvd	FRUIT	abvd_117_fruit_1
bul	bul	BUL	abvd	MOON	abvd_129_moon_1
bulu	bulu	BULU	abvd	FEMALE PERSON	-
bura	bura	BURA	abvd	RAIN (PRECIPITATION)	-
buŋei	buei	BUEI	abvd	THATCH OR ROOF	-
buːrah	burah	BURAH	abvd	RAIN (PRECIPITATION)	-
bwandjal	bwandjal	BWANDYAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
bweːsiː	bwesi	BWESI	abvd	THOUSAND	abvd_210_onethousand_46
bwidjun	bwidjun	BWIDYUN	abvd	BLACK	abvd_147_black_87
bwidjuːwi	bwidjuwi	BWIDYUWI	abvd	SMALL	-
bwomanau-n	bwomanaun	BWOMANAUN	abvd	EGG	-
bərah	bərah	BERAH	abvd	SKY	-
caburui	caburui	KABURUI	abvd	STEAL	abvd_73_tosteal_61
cal	cal	KAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
camar	camar	KAMAR	abvd	DRY	-
can	can	KAN	abvd	CUT OR HACK	abvd_78_tocuthack_58
cani	cani	KANI	abvd	COUNT	-
caŋaŋ	caa	KAA	abvd	OPEN	-
caŋin	cain	KAIN	abvd	FLESH OR MEAT	abvd_103_meatflesh_11
cime	cime	KIME	abvd	BUY	abvd_91_tobuy_6
damet	damet	DAMET	abvd	LIGHTNING	abvd_135_lightning_90
das	das	DAS	abvd	SEA	abvd_124_sea_1
daŋan	daan	DAAN	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_88
daːndul	dandul	DANDUL	abvd	STAND	abvd_52_tostand_98
daːřatar	dařatar	DAATAR	abvd	DREAM (SOMETHING)	-
dilaŋ	dila	DILA	abvd	CRY	abvd_34_tocry_19
diliwe	diliwe	DILIWE	abvd	INTESTINES	abvd_16_intestines_37
diliŋa	dilia	DILIA	abvd	EAR	abvd_43_ear_1
djaridih	djaridih	DYARIDIH	abvd	CUT OR HACK	abvd_78_tocuthack_8
djiŋi-n	djiin	DYIIN	abvd	FAT (ORGANIC SUBSTANCE)	-
du	du	DU	abvd	BACK	abvd_13_back_12
duluani	duluani	DULUANI	abvd	SQUEEZE	-
e	e	E	abvd	AT	abvd_173_at_1
edja	edja	EDYA	abvd	WHAT	abvd_188_what_1
edjalo	edjalo	EDYALO	abvd	THREE	abvd_199_three_1
egamal	egamal	EGAMAL	abvd	MALE PERSON	abvd_54_manmale_9
eleŋ	ele	ELE	abvd	SAND	-
elima	elima	ELIMA	abvd	FIVE	abvd_201_five_1
eluo	eluo	ELUO	abvd	TWO	abvd_198_two_1
epoen	epoen	EPOEN	abvd	NO OR NOT	abvd_195_nonot_9
esus	esus	ESUS	abvd	BREAST	abvd_18_breast_1
eum	eum	EUM	abvd	HOUSE	abvd_61_house_1
ewono	ewono	EWONO	abvd	SIX	abvd_202_six_1
eːakou	eakou	EAKOU	abvd	TEN	abvd_206_ten_44
eːaː	ea	EA	abvd	FOUR	abvd_200_four_1
eːbwen	ebwen	EBWEN	abvd	NO OR NOT	abvd_195_nonot_9
eːoi	eoi	EOI	abvd	THOU	abvd_183_thou_1
galalemei	galalemei	GALALEMEI	abvd	TONGUE	abvd_32_tongue_7
geka-i	gekai	GEKAI	abvd	FOOT OR LEG	abvd_4_legfoot_50
gelewba-n	gelewban	GELEWBAN	abvd	TAIL	abvd_105_tail_8
genemwadj	genemwadj	GENEMWADY	abvd	OLD	-
gojew	gojew	GOYEW	abvd	ASH	-
gulidjoˈi-	gulidjoi	GULIDYOI	abvd	SKIN	abvd_12_skin_1
gut	gut	GUT	abvd	LOUSE	abvd_108_louse_1
gwa	gwa	GWA	abvd	EAT	abvd_37_toeat_1
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
ic	ic	IK	abvd	NEAR	-
ilou	ilou	ILOU	abvd	FLY (MOVE THROUGH AIR)	-
iri	iri	IRI	abvd	DIG	abvd_90_todig_1
ise	ise	ISE	abvd	IN	-
isop	isop	ISOP	abvd	THICK	-
ita	ita	ITA	abvd	THIS	abvd_177_this_38
ite	ite	ITE	abvd	WHERE	-
jaːje	jaje	YAYE	abvd	MOTHER	abvd_59_mother_84
jo	jo	YO	abvd	I	abvd_182_i_1
jodadjaloʔan	jodadjaloʔan	YODADYALOHAN	abvd	WE	-
joderu	joderu	YODERU	abvd	WE	-
joru	joru	YORU	abvd	WE	-
kakawi	kakawi	KAKAWI	abvd	HOLD	-
kalemuid	kalemuid	KALEMUID	abvd	WORM	abvd_107_wormearthworm_52
kaleuya	kaleuya	KALEUUA	abvd	TAIL	-
kalimo	kalimo	KALIMO	abvd	RIGHT	-
kamal	kamal	KAMAL	abvd	HUSBAND	-
kararame	kararame	KARARAME	abvd	TONGUE	abvd_32_tongue_7
katuŋ	katu	KATU	abvd	THUNDER	abvd_134_thunder_22
kau	kau	KAU	abvd	SWIM	abvd_9_toswim_5
kawo	kawo	KAWO	abvd	WIND	-
keis	keis	KEIS	abvd	WHEN	abvd_170_when_1
keka	keka	KEKA	abvd	FOOT OR LEG	abvd_4_legfoot_1
kerehe	kerehe	KEREHE	abvd	WHERE	abvd_181_where_8
kolo	kolo	KOLO	abvd	NECK	abvd_25_neck_122
kulico	kulico	KULIKO	abvd	SKIN	abvd_12_skin_1
kuluep	kuluep	KULUEP	abvd	ASH	abvd_146_ashes_1
kut	kut	KUT	abvd	LOUSE	abvd_108_louse_1
lalaŋ	lala	LALA	abvd	SKY	abvd_128_sky_1
lam	lam	LAM	abvd	FEATHER	abvd_99_feather_4
lamunpala	lamunpala	LAMUNPALA	abvd	HAIR	abvd_26_hair_9
laun	laun	LAUN	abvd	LEAF	abvd_114_leaf_1
laun gei	laungei	LAUNGEI	abvd	LEAF	abvd_114_leaf_1
laun manuai	launmanuai	LAUNMANUAI	abvd	FEATHER	abvd_99_feather_24
lele	lele	LELE	abvd	SEE	abvd_46_tosee_1
leŋ	le	LE	abvd	SAND	-
lia	lia	LIA	abvd	TOOTH	abvd_31_tooth_1
liai	liai	LIAI	abvd	TOOTH	-
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
limai	limai	LIMAI	abvd	HAND	abvd_1_hand_1
lin	lin	LIN	abvd	FOOT OR LEG	-
lis	lis	LIS	abvd	SEE	abvd_46_tosee_14
lisi	lisi	LISI	abvd	SEE	abvd_46_tosee_14
lo	lo	LO	abvd	IN	abvd_174_ininside_1
londia-loːnan	londialonan	LONDIALONAN	abvd	FOREST	abvd_127_woodsforest_31
londiain	londiain	LONDIAIN	abvd	IN	abvd_174_ininside_1
lono	lono	LONO	abvd	FOREST	abvd_127_woodsforest_31
los	los	LOS	abvd	FALL	abvd_95_tofall_109
lumui	lumui	LUMUI	abvd	DRINK	abvd_40_todrink_20
ma	ma	MA	abvd	AND	abvd_192_and_2
mada	mada	MADA	abvd	OLD	-
madean	madean	MADEAN	abvd	BIG	abvd_153_big_67
mamedji	mamedji	MAMEDYI	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
manayan	manayan	MANAUAN	abvd	SMALL	-
manuai	manuai	MANUAI	abvd	BIRD	abvd_97_bird_1
manⁿrehahan	manrehahan	MANREHAHAN	abvd	FAT (ORGANIC SUBSTANCE)	-
mari	mari	MARI	abvd	SPIT	-
mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
mata ŋusui	matausui	MATAUSUI	abvd	NOSE	abvd_27_nose_27
matabule	matabule	MATABULE	abvd	SHY OR ASHAMED	-
matai	matai	MATAI	abvd	EYE	abvd_45_eye_1
mataŋusun	matausun	MATAUSUN	abvd	NOSE	abvd_27_nose_27
