Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a.ëq	aq	AK	abvd	MOTHER	-
adu	adu	ADU	abvd	IF	-
akal	akal	AKAL	abvd	ROOT	abvd_115_root_2
aku	aku	AKU	abvd	I	abvd_182_i_1
angën	angn	ANGN	abvd	WIND	abvd_136_wind_1
api	api	API	abvd	FIRE	abvd_143_fire_1
apok	apok	APOK	abvd	FATHER	abvd_60_father_12
ari	ari	ARI	abvd	DAY (NOT NIGHT)	abvd_168_day_17
arök	ark	ARK	abvd	SEA	-
asaq	asaq	ASAK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
asik	asik	ASIK	abvd	OTHER	-
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
atas	atas	ATAS	abvd	ABOVE	abvd_175_above_1
ayë	ay	AU	abvd	WATER	abvd_122_water_2
ba.u	bau	BAU	abvd	SMELL (PERCEIVE)	-
bahoq	bahoq	BAHOK	abvd	CUT OR HACK	-
bahu	bahu	BAHU	abvd	SHOULDER	abvd_19_shoulder_17
bajiq	bajiq	BAYIK	abvd	GOOD	abvd_164_good_33
baru	baru	BARU	abvd	NEW	abvd_163_new_1
basah	basah	BASAH	abvd	WET	abvd_141_wet_1
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bawah	bawah	BAWAH	abvd	BELOW OR UNDER	abvd_176_below_1
bejäq	bejq	BEYK	abvd	COLD	-
belakak	belakak	BELAKAK	abvd	BACK	abvd_13_back_27
beli	beli	BELI	abvd	BUY	abvd_91_tobuy_1
berdenang	berdenang	BERDENANG	abvd	SWIM	abvd_9_toswim_23
bergari	bergari	BERGARI	abvd	SEE	-
berhimac	berhimac	BERHIMAK	abvd	THINK	-
berkata	berkata	BERKATA	abvd	SAY	-
bermasaq	bermasaq	BERMASAK	abvd	COOK (SOMETHING)	abvd_39_tocook_19
bernaywa	bernaywa	BERNAUWA	abvd	BREATHE	abvd_28_tobreathe_1
besal	besal	BESAL	abvd	BIG	abvd_153_big_28
besal maräh	besalmarh	BESALMARH	abvd	GROW	-
bini	bini	BINI	abvd	WIFE	abvd_58_wife_5
bitak	bitak	BITAK	abvd	STAR	abvd_130_star_1
blakak	blakak	BLAKAK	abvd	BACK	abvd_13_back_27
boq	boq	BOK	abvd	HAIR	abvd_26_hair_1
brac	brac	BRAK	abvd	HEAVY	abvd_142_heavy_1
brulak	brulak	BRULAK	abvd	SKIN	-
buka	buka	BUKA	abvd	OPEN	abvd_92_toopenuncover_1
bukat	bukat	BUKAT	abvd	NO OR NOT	abvd_195_nonot_26
bulat	bulat	BULAT	abvd	MOON	abvd_129_moon_1
bulu	bulu	BULU	abvd	FEATHER	abvd_99_feather_1
bunga	bunga	BUNGA	abvd	FLOWER	abvd_116_flower_1
buni	buni	BUNI	abvd	HIDE	abvd_171_tohide_1
bunöh	bunh	BUNH	abvd	KILL	abvd_74_tokill_1
burok	burok	BUROK	abvd	BIRD	abvd_97_bird_17
buroq	buroq	BUROK	abvd	ROTTEN	abvd_112_rotten_1
busoq	busoq	BUSOK	abvd	ROTTEN	abvd_112_rotten_56
buwah	buwah	BUWAH	abvd	FRUIT	abvd_117_fruit_1
caq	caq	KAK	abvd	SAY	-
celäq	celq	KELK	abvd	SHY OR ASHAMED	-
celöl	cell	KELL	abvd	WATER	-
curi	curi	KURI	abvd	STEAL	abvd_73_tosteal_19
dada	dada	DADA	abvd	BREAST	abvd_18_breast_12
dahat	dahat	DAHAT	abvd	BRANCH	abvd_113_branch_1
dalap	dalap	DALAP	abvd	IN	abvd_174_ininside_1
dapik	dapik	DAPIK	abvd	NEAR	abvd_179_near_25
darah	darah	DARAH	abvd	BLOOD	abvd_23_blood_1
dawot	dawot	DAWOT	abvd	LEAF	abvd_114_leaf_1
dengal	dengal	DENGAL	abvd	HEAR	abvd_44_tohear_1
diha	diha	DIHA	abvd	WHERE	-
dikiq	dikiq	DIKIK	abvd	SMALL	abvd_152_small_138
diri	diri	DIRI	abvd	STAND	abvd_52_tostand_1
dudoq	dudoq	DUDOK	abvd	SIT	abvd_51_tosit_35
duwa	duwa	DUWA	abvd	TWO	abvd_198_two_1
dëq	dq	DK	abvd	AT	abvd_173_at_20
gaböq	gabq	GABK	abvd	ROTTEN	-
gamöc	gamc	GAMK	abvd	SCRATCH	-
garap	garap	GARAP	abvd	SALT	abvd_125_salt_18
garu	garu	GARU	abvd	SCRATCH	abvd_77_toscratch_55
gelaq	gelaq	GELAK	abvd	LAUGH	abvd_33_tolaugh_108
gelawaq	gelawaq	GELAWAK	abvd	SPIDER	abvd_110_spider_1
gigi	gigi	GIGI	abvd	TOOTH	abvd_31_tooth_17
gigëq	gigq	GIGK	abvd	BITE	abvd_41_tobite_21
gugol	gugol	GUGOL	abvd	FALL	abvd_95_tofall_67
guläk	gulk	GULK	abvd	LIE DOWN	-
gutol	gutol	GUTOL	abvd	THUNDER	abvd_134_thunder_30
habu	habu	HABU	abvd	DUST	abvd_11_dust_1
hapëq	hapq	HAPK	abvd	SQUEEZE	-
hati	hati	HATI	abvd	LIVER	abvd_17_liver_1
hidok	hidok	HIDOK	abvd	NOSE	-
hidoq	hidoq	HIDOK	abvd	BE ALIVE	abvd_76_tolivebealive_1
hijaw	hijaw	HIYAW	abvd	GREEN	abvd_151_green_25
hitap	hitap	HITAP	abvd	BLACK	abvd_147_black_1
hujat	hujat	HUYAT	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
hulac	hulac	HULAK	abvd	WORM	abvd_107_wormearthworm_36
hutat	hutat	HUTAT	abvd	FOREST	abvd_127_woodsforest_7
höy	hy	HU	abvd	NO OR NOT	-
