Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
babwali’gʌdi	babwaligʌdi	BABWALIGDI	abvd	ALL	-
bu'sunɛ	busunɛ	BUSUNE	abvd	NOSE	abvd_27_nose_1
bwa.i	bwai	BWAI	abvd	WATER	abvd_122_water_6
bwʌbwʌli’gʌdɛ	bwʌbwʌligʌdɛ	BWBWLIGDE	abvd	WE	-
bwʌḍɛ'bwʌḍɛ	bwʌḍɛbwʌḍɛ	BWEBWE	abvd	EARTH (SOIL)	abvd_119_earthsoil_92
bwʌhi’bwʌhi	bwʌhibwʌhi	BWHIBWHI	abvd	YELLOW	abvd_150_yellow_61
bɔṛɔ	bɔṛɔ	BOO	abvd	FEATHER	abvd_99_feather_54
bʌ'ṱɩnɩ	bʌṱɩnɩ	BN	abvd	EAR	abvd_43_ear_1
da'mwanɛ	damwanɛ	DAMWANE	abvd	LEAF	abvd_114_leaf_35
di'mwɛnɛ	dimwɛnɛ	DIMWENE	abvd	SKIN	abvd_12_skin_52
di'yunɛ	diyunɛ	DIUUNE	abvd	BONE	abvd_15_bone_1
du'mɔnɛ	dumɔnɛ	DUMONE	abvd	NECK	abvd_25_neck_91
dɔhʌbm̩	dɔhʌbm̩	DOHBM	abvd	GOOD	abvd_164_good_132
dʌɩyʌßɛ	dʌɩyʌɛ	DUE	abvd	WARM	-
go'go	gogo	GOGO	abvd	NIGHT	abvd_167_night_56
gʌyʌ	gʌyʌ	GU	abvd	THIS	-
gʌyʌkʔŋ	gʌyʌkʔ	GUKH	abvd	THAT	-
hi'yʌdɛ	hiyʌdɛ	HIUDE	abvd	PATH OR ROAD	abvd_6_roadpath_12
hiwɔ	hiwɔ	HIWO	abvd	FIRE	abvd_143_fire_37
ho'iwo	hoiwo	HOIWO	abvd	TWO	abvd_198_two_1
ho'ti.ʌ	hotiʌ	HOTI	abvd	ONE	abvd_197_one_54
hulunɛ 'dʌmdʌm'wʌnɛ	hulunɛdʌmdʌmwʌnɛ	HULUNEDMDMWNE	abvd	HAIR	abvd_26_hair_3
humu	humu	HUMU	abvd	STONE	-
hɔuwɔ	hɔuwɔ	HOUWO	abvd	THOU	abvd_183_thou_1
hɛ'dʌm	hɛdʌm	HEDM	abvd	NAME	abvd_63_name_29
hɛ'hɛnɛ	hɛhɛnɛ	HEHENE	abvd	FOOT OR LEG	abvd_4_legfoot_1
hɛ'wʌsi	hɛwʌsi	HEWSI	abvd	ROOT	-
hɛwɔ	hɛwɔ	HEWO	abvd	DOG	-
hʌ'pwʌyo'mʌn	hʌpwʌyomʌn	HPWUOMN	abvd	WHITE	-
hʌ'ya.ʔŋ	hʌyaʔ	HUAH	abvd	BITE	abvd_41_tobite_1
hʌtɩʌni	hʌtɩʌni	HTNI	abvd	LIVER	abvd_17_liver_1
hʌwʌnɛ	hʌwʌnɛ	HWNE	abvd	MOUTH	abvd_30_mouth_36
i'tiɛhi'ɛnɛ	itiɛhiɛnɛ	ITIEHIENE	abvd	LIE DOWN	abvd_49_toliedown_1
i'wuwo	iwuwo	IWUWO	abvd	FLY (MOVE THROUGH AIR)	-
i'ɛlʌm	iɛlʌm	IELM	abvd	COME	abvd_7_tocome_1
i'ɸʌɩdɩ	iɸʌɩdɩ	IPD	abvd	SEE	-
idɔdɔgʌn	idɔdɔgʌn	IDODOGN	abvd	WALK	-
ihi’yɩnɛ	ihiyɩnɛ	IHIUNE	abvd	SLEEP	abvd_48_tosleep_8
ihʌn	ihʌn	IHN	abvd	EAT	abvd_37_toeat_1
imwundʌw	imwundʌw	IMWUNDW	abvd	SWIM	-
i’mʌtɛ	imʌtɛ	IMTE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
khʌu.n	khʌun	KHUN	abvd	HEAD	abvd_24_head_50
la'hinɛ	lahinɛ	LAHINE	abvd	BIG	abvd_153_big_43
midi	midi	MIDI	abvd	STAND	abvd_52_tostand_1
muromuro	muromuro	MUROMURO	abvd	DRY	-
