Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ae	ae	AE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
-alai	alai	ALAI	abvd	BLOW (OF WIND)	abvd_137_toblow_16
-alhe	alhe	ALHE	abvd	HOLD	-
-alo	alo	ALO	abvd	VOMIT	abvd_35_tovomit_8
-amčeŋ	ame	AME	abvd	SLEEP	abvd_48_tosleep_90
-amʷñe	amñe	AME	abvd	DRINK	abvd_40_todrink_1
-apam	apam	APAM	abvd	COME	abvd_7_tocome_1
-areɣ	areɣ	AREG	abvd	SWIM	abvd_9_toswim_5
-areθraθ	arera	ARERA	abvd	FLOW	abvd_123_toflow_57
-arorei	arorei	AROREI	abvd	FASTEN	-
-asaiñ	asaiñ	ASAI	abvd	SAY	abvd_64_tosay_172
-asčeɣ	aseɣ	ASEG	abvd	LIE DOWN	abvd_49_toliedown_26
-ataktai	ataktai	ATAKTAI	abvd	THINK	abvd_21_tothink_62
-atakʷai	atakai	ATAKAI	abvd	SPLIT	abvd_80_tosplit_41
-atamʷoθ	atamo	ATAMO	abvd	CUT OR HACK	abvd_78_tocuthack_52
-ateɣ se	ateɣse	ATEGSE	abvd	SIT	abvd_51_tosit_80
-ateɣeičei	ateɣeiei	ATEGEIEI	abvd	HIT	abvd_72_tohit_8
-atnamʷoθ	atnamo	ATNAMO	abvd	BURN	abvd_144_toburn_1
-atou	atou	ATOU	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_1
-atŋa	ata	ATA	abvd	WALK	abvd_5_towalk_106
-atŋi	ati	ATI	abvd	KILL	abvd_74_tokill_78
-auhaiñ	auhaiñ	AUHAI	abvd	TURN	abvd_8_toturn_123
-ači	ai	AI	abvd	STAND	abvd_52_tostand_64
-aɣai	aɣai	AGAI	abvd	STAB	abvd_71_tostabpierce_14
-aɣes	aɣes	AGES	abvd	BITE	abvd_41_tobite_1
-aɣeɣei	aɣeɣei	AGEGEI	abvd	SCRATCH	abvd_77_toscratch_91
-aɣči	aɣi	AGI	abvd	DIG	abvd_90_todig_1
-aβi	ai	AI	abvd	SQUEEZE	abvd_88_tosqueeze_90
-aθeičaɣ	aeiaɣ	AEIAG	abvd	BREATHE	abvd_28_tobreathe_15
-elwaŋeθ	elwae	ELWAE	abvd	SPIT	abvd_36_tospit_14
-emtaɣ	emtaɣ	EMTAG	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-ečei	eei	EEI	abvd	SEW	abvd_67_tosew_67
-eɣtai	eɣtai	EGTAI	abvd	SEE	abvd_46_tosee_1
-eθeθ	ee	EE	abvd	SUCK	abvd_42_tosuck_25
-eθua	eua	EUA	abvd	HUNT	abvd_69_tohunt_93
-ipñei	ipñei	IPEI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
-isβi	isi	ISI	abvd	COUNT	abvd_196_tocount_26
-itču	itu	ITU	abvd	FALL	-
-laβ	la	LA	abvd	LAUGH	abvd_33_tolaugh_46
-mas	mas	MAS	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-ouhanaθia	ouhanaia	OUHANAIA	abvd	THROW	-
-taiñ	taiñ	TAI	abvd	CRY	abvd_34_tocry_1
-umu	umu	UMU	abvd	BE ALIVE	abvd_76_tolivebealive_1
-yiñ	yiñ	UI	abvd	EAT	abvd_37_toeat_1
a	a	A	abvd	AT	abvd_173_at_22
a di	adi	ADI	abvd	WHO	abvd_189_who_1
aak	aak	AAK	abvd	THOU	abvd_183_thou_1
aan	aan	AAN	abvd	HE OR SHE	abvd_184_heshe_1
aat irai	aatirai	AATIRAI	abvd	KILL	-
acaaca	acaaca	AKAAKA	abvd	THIN	-
acas	acas	AKAS	abvd	BURN	abvd_144_toburn_111
aces	aces	AKES	abvd	BITE	abvd_41_tobite_1
achcei	achcei	AKHKEI	abvd	SCRATCH	abvd_77_toscratch_91
acital-	acital	AKITAL	abvd	FAT (ORGANIC SUBSTANCE)	-
acjapidai	acjapidai	AKYAPIDAI	abvd	KILL	-
acreacre	acreacre	AKREAKRE	abvd	NARROW	-
acsopdicraig	acsopdicraig	AKSOPDIKRAIG	abvd	CUT OR HACK	-
acujitai	acujitai	AKUYITAI	abvd	DIG	abvd_90_todig_1
adai	adai	ADAI	abvd	HEAR	-
adauihi	adauihi	ADAUIHI	abvd	ROTTEN	-
adejei ra	adejeira	ADEYEIRA	abvd	BREATHE	abvd_28_tobreathe_15
adijai	adijai	ADIYAI	abvd	BREATHE	abvd_28_tobreathe_15
