Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bahaʔ	bahaʔ	BAHAH	abvd	MOUTH	abvd_30_mouth_1
balay	balay	BALAU	abvd	HOUSE	abvd_61_house_14
bangaʔ	bangaʔ	BANGAH	abvd	BITE	abvd_41_tobite_30
bangbang	bangbang	BANGBANG	abvd	DIG	abvd_90_todig_24
bataʔ	bataʔ	BATAH	abvd	CHILD	abvd_56_child_16
bataʔ tʌ manok	bataʔtʌmanok	BATAHTMANOK	abvd	EGG	abvd_98_egg_26
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
bayad	bayad	BAUAD	abvd	BUY	abvd_91_tobuy_5
bayi	bayi	BAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bibang	bibang	BIBANG	abvd	LEFT	abvd_2_left_24
bilang	bilang	BILANG	abvd	COUNT	abvd_196_tocount_1
biling	biling	BILING	abvd	TURN	abvd_8_toturn_4
binayo	binayo	BINAUO	abvd	POUND	abvd_93_topoundbeat_1
bitoʔʌn	bitoʔʌn	BITOHN	abvd	STAR	abvd_130_star_1
bolak	bolak	BOLAK	abvd	FLOWER	abvd_116_flower_22
bolan	bolan	BOLAN	abvd	MOON	abvd_129_moon_1
bolaʔ	bolaʔ	BOLAH	abvd	YELLOW	-
bʌbayat	bʌbayat	BBAUAT	abvd	LAUGH	-
bʌdaʔʌt	bʌdaʔʌt	BDAHT	abvd	BAD OR EVIL	abvd_165_badevil_1
bʌlad	bʌlad	BLAD	abvd	HAND	abvd_1_hand_31
bʌnis	bʌnis	BNIS	abvd	FOOT OR LEG	-
dagat	dagat	DAGAT	abvd	SEA	abvd_124_sea_25
dagdag	dagdag	DAGDAG	abvd	FALL	abvd_95_tofall_56
dagʌm	dagʌm	DAGM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dakʌl	dakʌl	DAKL	abvd	BIG	abvd_153_big_22
dalid	dalid	DALID	abvd	ROOT	abvd_115_root_9
dangoy	dangoy	DANGOU	abvd	SWIM	abvd_9_toswim_1?
dansal	dansal	DANSAL	abvd	HUNT	-
dawʌn	dawʌn	DAWN	abvd	LEAF	abvd_114_leaf_1
dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
dinʌg	dinʌg	DING	abvd	HEAR	abvd_44_tohear_1
dipanog	dipanog	DIPANOG	abvd	BLOOD	abvd_23_blood_25
dogsʌng	dogsʌng	DOGSNG	abvd	STAB	-
dowa	dowa	DOWA	abvd	TWO	abvd_198_two_1
dʌlowak	dʌlowak	DLOWAK	abvd	VOMIT	-
dʌlʌm	dʌlʌm	DLM	abvd	NIGHT	abvd_167_night_20
dʌʔitʌk	dʌʔitʌk	DHITK	abvd	SMALL	abvd_152_small_1
gatos	gatos	GATOS	abvd	HUNDRED	abvd_209_onehundred_4
gʌtan	gʌtan	GTAN	abvd	BACK	-
gʌtʌk	gʌtʌk	GTK	abvd	BELLY	abvd_14_belly_55
kagpa	kagpa	KAGPA	abvd	BREAST	abvd_18_breast_29
kaling	kaling	KALING	abvd	NEW	-
kano	kano	KANO	abvd	WHEN	abvd_170_when_10
kayo	kayo	KAUO	abvd	STICK	abvd_79_stickwood_1
kaʔʌn	kaʔʌn	KAHN	abvd	EAT	abvd_37_toeat_1
kilala	kilala	KILALA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
kilat	kilat	KILAT	abvd	THUNDER	abvd_134_thunder_41
kilʌm	kilʌm	KILM	abvd	LIGHTNING	-
kindal	kindal	KINDAL	abvd	SKIN	abvd_12_skin_39
kitaʔ	kitaʔ	KITAH	abvd	SEE	abvd_46_tosee_1
kotkot	kotkot	KOTKOT	abvd	SCRATCH	abvd_77_toscratch_21
koto	koto	KOTO	abvd	LOUSE	abvd_108_louse_1
kowanan	kowanan	KOWANAN	abvd	RIGHT	abvd_3_right_1
kʌdita	kʌdita	KDITA	abvd	ALL	abvd_191_all_27
