Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
آئون	ɑːũː	A	wikipron	-	-
اکر	əkʰəru	EKERU	wikipron	-	-
اڱارو	ɑːŋɑːɾoː	ANARO	wikipron	-	-
ت	t̪	T	wikipron	-	-
ت	t̪e	TE	wikipron	-	-
ث	s	S	wikipron	-	-
ث	se	SE	wikipron	-	-
ج	ɟ	G	wikipron	-	-
ج	ɟiːm	GIM	wikipron	-	-
جھ	ɟʱe	GE	wikipron	-	-
ح	h	H	wikipron	-	-
ح	he	HE	wikipron	-	-
خ	x	K	wikipron	-	-
خ	xe	KE	wikipron	-	-
خاندان	xɑnd̪ɑn	KANDAN	wikipron	-	-
د	d	D	wikipron	-	-
د	dal	DAL	wikipron	-	-
ذ	z	S	wikipron	-	-
ذ	zal	SAL	wikipron	-	-
ر	r	R	wikipron	-	-
ر	re	RE	wikipron	-	-
ز	z	S	wikipron	-	-
ز	ze	SE	wikipron	-	-
س	s	S	wikipron	-	-
س	siːn	SIN	wikipron	-	-
سنڌي	sɪndʱiː	SINDI	wikipron	-	-
ش	ʃ	S	wikipron	-	-
ش	ʃiːn	SIN	wikipron	-	-
ص	s	S	wikipron	-	-
ص	swaːd	SWAD	wikipron	-	-
ض	z	S	wikipron	-	-
ض	zwaːd	SWAD	wikipron	-	-
ط	t̪	T	wikipron	-	-
ط	t̪oːy	TOU	wikipron	-	-
ظ	z	S	wikipron	-	-
ظ	zoːy	SOU	wikipron	-	-
ع	eː	E	wikipron	-	-
ع	oː	O	wikipron	-	-
ع	ɑː	A	wikipron	-	-
ع	ɛːn	EN	wikipron	-	-
ع	ʔ	H	wikipron	-	-
ع	ʕ	H	wikipron	-	-
غ	ɣ	G	wikipron	-	-
غ	ɣɛːn	GEN	wikipron	-	-
ف	f	P	wikipron	-	-
ف	fe	PE	wikipron	-	-
ق	q	K	wikipron	-	-
ق	qaf	KAP	wikipron	-	-
ل	l	L	wikipron	-	-
ل	lam	LAM	wikipron	-	-
لاسي	lasi	LASI	wikipron	-	-
م	m	M	wikipron	-	-
م	miːm	MIM	wikipron	-	-
ماني	mɑni	MANI	wikipron	-	-
ن	n	N	wikipron	-	-
ن	nuːn	NUN	wikipron	-	-
نالو	nalo	NALO	wikipron	-	-
ٺ	ʈʰ	T	wikipron	-	-
ٺ	ʈʰe	TE	wikipron	-	-
ٻ	ɓ	B	wikipron	-	-
ٻ	ɓe	BE	wikipron	-	-
ٻڙي	ɓuɽiː	BURI	wikipron	-	-
ٻہ	ɓa	BA	wikipron	-	-
ٽ	ʈ	T	wikipron	-	-
ٽ	ʈe	TE	wikipron	-	-
ٽي	ʈe	TE	wikipron	-	-
پ	p	P	wikipron	-	-
پ	pe	PE	wikipron	-	-
پڙھڻ	pəɽʱəɳʊ	PERENU	wikipron	-	-
ٿ	tʱ	T	wikipron	-	-
ٿ	tʱe	TE	wikipron	-	-
ڀ	bʱ	B	wikipron	-	-
ڀ	bʱe	BE	wikipron	-	-
ڀاء	bʱɑʊ	BAU	wikipron	-	-
ڀارت	bʱaratu	BARATU	wikipron	-	-
ڃ	ɲ	N	wikipron	-	-
ڃ	ɲe	NE	wikipron	-	-
ڄ	ʄ		wikipron	-	-
ڄ	ʄe	E	wikipron	-	-
ڄيٺ	ʄeːʈʰʊ	ETU	wikipron	-	-
چ	c	K	wikipron	-	-
چ	ce	KE	wikipron	-	-
ڇ	cʱ	K	wikipron	-	-
ڇ	cʱe	KE	wikipron	-	-
ڇه	t͡ʃʰəhə	SEHE	wikipron	-	-
ڊ	ɖ	D	wikipron	-	-
ڊ	ɖal	DAL	wikipron	-	-
ڌ	dʱ	D	wikipron	-	-
ڌ	dʱal	DAL	wikipron	-	-
ڍ	ɖʱ	D	wikipron	-	-
ڍ	ɖʱal	DAL	wikipron	-	-
ڍڳو	ɖʱaɠo	DAO	wikipron	-	-
ڏ	ɗ	D	wikipron	-	-
ڏ	ɗal	DAL	wikipron	-	-
ڏ	ᶑ		wikipron	-	-
ڏ	ᶑal	AL	wikipron	-	-
ڏسڻي	ɗəsɪɳiː	DESINI	wikipron	-	-
ڙ	ɽ	R	wikipron	-	-
ڙ	ɽe	RE	wikipron	-	-
ڙھ	ɽʱ	R	wikipron	-	-
ڙھ	ɽʱe	RE	wikipron	-	-
ڦ	pʱ	P	wikipron	-	-
ڦ	pʱe	PE	wikipron	-	-
ک	kʰ	K	wikipron	-	-
ک	kʰaf	KAP	wikipron	-	-
ڪ	k	K	wikipron	-	-
ڪ	kaf	KAP	wikipron	-	-
ڪراچي	kərat͡ʃi	KERASI	wikipron	-	-
ڪمپيوٽر	kəmpjuːʈər	KEMPYUTER	wikipron	-	-
ڪڱگو	kʊŋɡu	KUNGU	wikipron	-	-
گ	ɡ	G	wikipron	-	-
گ	ɡaf	GAP	wikipron	-	-
گھ	ɡʱ	G	wikipron	-	-
گھ	ɡʱaf	GAP	wikipron	-	-
ڱ	ŋ	N	wikipron	-	-
ڱ	ŋaf	NAP	wikipron	-	-
ڳ	ɠ		wikipron	-	-
ڳ	ɠaf	AP	wikipron	-	-
ڳاڙهو	ɠaːɽʰoː	ARO	wikipron	-	-
ڻ	ɳ	N	wikipron	-	-
ڻ	ɳuːn	NUN	wikipron	-	-
