Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ahi	ahi	AHI	abvd	BE ALIVE	abvd_76_tolivebealive_58
ahu	ahu	AHU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
aia	aia	AIA	abvd	HE OR SHE	abvd_184_heshe_1
aira	aira	AIRA	abvd	THEY	abvd_187_they_1
airaβunu	airaunu	AIRAUNU	abvd	ALL	-
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ate-ᵑgu	ategu	ATEGU	abvd	LIVER	abvd_17_liver_1
ato	ato	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
aulu	aulu	AULU	abvd	ABOVE	abvd_175_above_47
aŋora	aora	AORA	abvd	YELLOW	abvd_150_yellow_9
ãhã	ãhã	H	abvd	WHAT	abvd_188_what_1
aβe	ae	AE	abvd	WHERE	abvd_181_where_3
fafine hiᵑgu	fafinehigu	PAPINEHIGU	abvd	WIFE	abvd_58_wife_5
fafinɛ	fafinɛ	PAPINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
fakaha	fakaha	PAKAHA	abvd	FAR	abvd_180_far_87
fakahaʊ	fakahaʊ	PAKAHAU	abvd	FAR	abvd_180_far_87
falala	falala	PALALA	abvd	ASH	abvd_146_ashes_101
falu	falu	PALU	abvd	COUNT	abvd_196_tocount_1
fanamaɛ	fanamaɛ	PANAMAE	abvd	COME	abvd_7_tocome_1
fatu	fatu	PATU	abvd	STONE	abvd_120_stone_1
fene	fene	PENE	abvd	SHOOT	abvd_70_toshoot_1
fifine hi-ᵑgu	fifinehigu	PIPINEHIGU	abvd	WIFE	abvd_58_wife_5
fikai	fikai	PIKAI	abvd	STICK	abvd_79_stickwood_1
fikɪ	fikɪ	PIKI	abvd	SWELL	abvd_87_toswell_10
fila	fila	PILA	abvd	LIGHTNING	abvd_135_lightning_26
finaɪ	finaɪ	PINAI	abvd	STICK	-
findolua	findolua	PINDOLUA	abvd	HUNDRED	-
finʊ	finʊ	PINU	abvd	SKIN	abvd_12_skin_28
fira	fira	PIRA	abvd	FLOWER	abvd_116_flower_35
fitu	fitu	PITU	abvd	STAR	abvd_130_star_1
fivi	fivi	PIBI	abvd	FOG	abvd_132_fog_11
fohoki	fohoki	POHOKI	abvd	THROW	abvd_94_tothrow_142
foso	foso	POSO	abvd	HIT	abvd_72_tohit_86
fula	fula	PULA	abvd	MOON	abvd_129_moon_1
fulu	fulu	PULU	abvd	FEATHER	abvd_99_feather_1
funu	funu	PUNU	abvd	ALL	abvd_191_all_84
fʷohokɪ	fohokɪ	POHOKI	abvd	THROW	abvd_94_tothrow_142
fʷoli	foli	POLI	abvd	BUY	abvd_91_tobuy_1
hala	hala	HALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
haleᵐbohe	halebohe	HALEBOHE	abvd	TURN	abvd_8_toturn_38
haria	haria	HARIA	abvd	STAB	abvd_71_tostabpierce_14
harɪ	harɪ	HARI	abvd	POUND	-
hati	hati	HATI	abvd	BAD OR EVIL	abvd_165_badevil_1
havakɪna	havakɪna	HABAKINA	abvd	WHAT	abvd_188_what_1
havataro	havataro	HABATARO	abvd	WHEN	abvd_170_when_98
haŋaβulu	haaulu	HAAULU	abvd	TEN	abvd_206_ten_5
haβa-kina	haakina	HAAKINA	abvd	WHAT	abvd_188_what_1
hefe	hefe	HEPE	abvd	NO OR NOT	-
here	here	HERE	abvd	BLOW (OF WIND)	abvd_137_toblow_26
hetea	hetea	HETEA	abvd	NO OR NOT	abvd_195_nonot_113
hia-ᵑgu	hiagu	HIAGU	abvd	NAME	abvd_63_name_1
hika	hika	HIKA	abvd	THIS	abvd_177_this_46
hina	hina	HINA	abvd	NAME	abvd_63_name_1
hini	hini	HINI	abvd	THAT	abvd_178_that_1?
hoko	hoko	HOKO	abvd	SHARP	abvd_81_sharp_14
horo	horo	HORO	abvd	BLOW (OF WIND)	-
hoᵑgo	hogo	HOGO	abvd	DIRTY	abvd_10_dirty_98
huhu	huhu	HUHU	abvd	BREAST	abvd_18_breast_1
hui	hui	HUI	abvd	BONE	abvd_15_bone_52
hui-ᵑgu	huigu	HUIGU	abvd	BONE	abvd_15_bone_52
huka	huka	HUKA	abvd	YEAR	abvd_169_year_29?
hukao	hukao	HUKAO	abvd	YEAR	abvd_169_year_29
hura	hura	HURA	abvd	BURN	abvd_144_toburn_4
huᵑgu	hugu	HUGU	abvd	SIT	abvd_51_tosit_41
hɪka	hɪka	HIKA	abvd	AT	-
hɪnea	hɪnea	HINEA	abvd	THAT	abvd_178_that_67
ihe	ihe	IHE	abvd	WHO	abvd_189_who_1
ika	ika	IKA	abvd	FISH	abvd_111_fish_1
inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
ira	ira	IRA	abvd	THEY	abvd_187_they_1
iŋʷa	ia	IA	abvd	HOUSE	abvd_61_house_1
iβe	ie	IE	abvd	WHERE	abvd_181_where_3
ka-hikʷa	kahika	KAHIKA	abvd	NINE	abvd_205_nine_5
ka-kʷalu	kakalu	KAKALU	abvd	EIGHT	abvd_204_eight_3
ka-lima	kalima	KALIMA	abvd	FIVE	abvd_201_five_1
ka-rua	karua	KARUA	abvd	TWO	abvd_198_two_1
ka-tolu	katolu	KATOLU	abvd	THREE	abvd_199_three_1
ka-βati	kaati	KAATI	abvd	FOUR	abvd_200_four_1
