Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
addawi	addawi	ADDAWI	abvd	FAR	abvd_180_far_1
adi-	adi	ADI	abvd	NO OR NOT	-
adj	adj	ADY	abvd	NO OR NOT	-
aga	aga	AGA	abvd	NO OR NOT	-
agew	agew	AGEW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ak	ak	AK	abvd	I	abvd_182_i_1
akewen	akewen	AKEWEN	abvd	STEAL	abvd_73_tosteal_1
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amin	amin	AMIN	abvd	ALL	abvd_191_all_1
ammo	ammo	AMMO	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_25
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
ando	ando	ANDO	abvd	LONG	abvd_155_long_1
anges	anges	ANGES	abvd	BREATHE	abvd_28_tobreathe_23
annawa	annawa	ANNAWA	abvd	WIDE	abvd_159_wide_1
apoy	apoy	APOU	abvd	FIRE	abvd_143_fire_1
aptik	aptik	APTIK	abvd	SHORT	abvd_154_short_49
asag-en	asagen	ASAGEN	abvd	NEAR	abvd_179_near_47
asawa	asawa	ASAWA	abvd	HUSBAND	abvd_57_husband_2
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
aso	aso	ASO	abvd	DOG	abvd_96_dog_1
asok	asok	ASOK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
atep	atep	ATEP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
atey	atey	ATEU	abvd	LIVER	abvd_17_liver_1
bab-a	baba	BABA	abvd	TOOTH	abvd_31_tooth_72
babai	babai	BABAI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bagang	bagang	BAGANG	abvd	NECK	abvd_25_neck_73
baken-	baken	BAKEN	abvd	NO OR NOT	abvd_195_nonot_26
balo	balo	BALO	abvd	NEW	abvd_163_new_1
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
bayoen	bayoen	BAUOEN	abvd	POUND	abvd_93_topoundbeat_1
beey	beey	BEEU	abvd	HOUSE	abvd_61_house_14
betbeten	betbeten	BETBETEN	abvd	CUT OR HACK	-
bilangen	bilangen	BILANGEN	abvd	COUNT	abvd_196_tocount_1
bisil	bisil	BISIL	abvd	SAND	abvd_121_sand_90
boan	boan	BOAN	abvd	MOON	abvd_129_moon_1
bokatan	bokatan	BOKATAN	abvd	OPEN	abvd_92_toopenuncover_1
bomaktad	bomaktad	BOMAKTAD	abvd	LIE DOWN	-
book	book	BOOK	abvd	HAIR	abvd_26_hair_1
da	da	DA	abvd	THEY	abvd_187_they_1
dada	dada	DADA	abvd	BLOOD	abvd_23_blood_1
daga	daga	DAGA	abvd	SEA	abvd_124_sea_25
dagem	dagem	DAGEM	abvd	WIND	abvd_136_wind_40
dagom	dagom	DAGOM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
daida	daida	DAIDA	abvd	THEY	abvd_187_they_1
dakami	dakami	DAKAMI	abvd	WE	abvd_185_we_2
dakayo	dakayo	DAKAUO	abvd	YOU	abvd_186_you_1
dakdake	dakdake	DAKDAKE	abvd	BIG	abvd_153_big_22
danan	danan	DANAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
danom	danom	DANOM	abvd	WATER	abvd_122_water_1
dap-o	dapo	DAPO	abvd	ASH	abvd_146_ashes_17
datako	datako	DATAKO	abvd	WE	abvd_185_we_1
daya	daya	DAUA	abvd	SKY	abvd_128_sky_22
dengngen	dengngen	DENGNGEN	abvd	HEAR	abvd_44_tohear_1
desigen	desigen	DESIGEN	abvd	SPLIT	-
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dotdot	dotdot	DOTDOT	abvd	FEATHER	abvd_99_feather_15
dowa	dowa	DOWA	abvd	TWO	abvd_198_two_1
dowanpo	dowanpo	DOWANPO	abvd	TWENTY	abvd_207_twenty_3
edeg	edeg	EDEG	abvd	BACK	abvd_13_back_21
eges	eges	EGES	abvd	BELLY	abvd_14_belly_53
egnan	egnan	EGNAN	abvd	HOLD	abvd_89_tohold_43
egyatan	egyatan	EGUATAN	abvd	FEAR (BE AFRAID)	abvd_22_tofear_30
enem	enem	ENEM	abvd	SIX	abvd_202_six_1
eng	eng	ENG	abvd	NOSE	abvd_27_nose_85
esa	esa	ESA	abvd	ONE	abvd_197_one_1
eweg	eweg	EWEG	abvd	SNAKE	-
gabgab	gabgab	GABGAB	abvd	GRASS	-
gasot	gasot	GASOT	abvd	HUNDRED	abvd_209_onehundred_4
gog-oen	gogoen	GOGOEN	abvd	SCRATCH	abvd_77_toscratch_22
gomabay	gomabay	GOMABAU	abvd	GROW	-
ibaga	ibaga	IBAGA	abvd	SAY	abvd_64_tosay_22
ikabbot	ikabbot	IKABBOT	abvd	FASTEN	abvd_66_totieupfasten_40
iko	iko	IKO	abvd	TAIL	abvd_105_tail_1
ilaen	ilaen	ILAEN	abvd	SEE	abvd_46_tosee_26
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
into	into	INTO	abvd	WHERE	abvd_181_where_1
intoy iyat	intoyiyat	INTOUIUAT	abvd	HOW	-
ipespes	ipespes	IPESPES	abvd	SQUEEZE	abvd_88_tosqueeze_18
ipogaw	ipogaw	IPOGAW	abvd	PERSON	abvd_53_personhumanbeing_30
itlog	itlog	ITLOG	abvd	EGG	abvd_98_egg_1
itpig	itpig	ITPIG	abvd	THROW	-
ka	ka	KA	abvd	THOU	abvd_183_thou_1
kada	kada	KADA	abvd	FOREST	-
kaiw	kaiw	KAIW	abvd	STICK	abvd_79_stickwood_1
kami	kami	KAMI	abvd	WE	abvd_185_we_2
kannawan	kannawan	KANNAWAN	abvd	RIGHT	abvd_3_right_1
kannigid	kannigid	KANNIGID	abvd	LEFT	abvd_2_left_36
