Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-agat	agat	AGAT	abvd	HEAVY	abvd_142_heavy_1
-agu	agu	AGU	abvd	NEW	abvd_163_new_1
-akan	akan	AKAN	abvd	EAT	abvd_37_toeat_1
-alok	alok	ALOK	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
-aloy	aloy	ALOU	abvd	CLIMB	-
-alud	alud	ALUD	abvd	FAR	-
-ansak	ansak	ANSAK	abvd	COOK (SOMETHING)	abvd_39_tocook_19
-ansoy	ansoy	ANSOU	abvd	GOOD	-
-asaq	asaq	ASAK	abvd	WET	abvd_141_wet_1
-asin	asin	ASIN	abvd	SALT	-
-awad	awad	AWAD	abvd	LONG	-
-ayo	ayo	AUO	abvd	BIG	abvd_153_big_39
-bali	bali	BALI	abvd	BUY	abvd_91_tobuy_1
-biag	biag	BIAG	abvd	BE ALIVE	abvd_76_tolivebealive_13
-bigod	bigod	BIGOD	abvd	STAND	-
-bobol	bobol	BOBOL	abvd	THROW	abvd_94_tothrow_28
-boloŋ	bolo	BOLO	abvd	SLEEP	-
-datoŋ	dato	DATO	abvd	COME	abvd_7_tocome_14
-datuq	datuq	DATUK	abvd	FALL	abvd_95_tofall_28
-doŋog	doog	DOOG	abvd	HEAR	abvd_44_tohear_1
-dukug	dukug	DUKUG	abvd	FASTEN	-
-duol	duol	DUOL	abvd	PAINFUL OR SICK	-
-ganaq	ganaq	GANAK	abvd	SHORT	abvd_154_short_22?
-indagu	indagu	INDAGU	abvd	SAY	-
-intat	intat	INTAT	abvd	CHEW	-
-inum	inum	INUM	abvd	DRINK	abvd_40_todrink_1
-inuqi	inuqi	INUKI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
-isisibuni	isisibuni	ISISIBUNI	abvd	HIDE	abvd_171_tohide_1
-itom	itom	ITOM	abvd	BLACK	abvd_147_black_1
-jamol	jamol	YAMOL	abvd	DIRTY	abvd_10_dirty_26
-kadaq	kadaq	KADAK	abvd	THINK	-
-kali	kali	KALI	abvd	DIG	abvd_90_todig_1
-kandoy	kandoy	KANDOU	abvd	WORK (ACTIVITY)	-
-kapal	kapal	KAPAL	abvd	THICK	abvd_157_thick_1
-kito	kito	KITO	abvd	SEE	abvd_46_tosee_1
-kudit	kudit	KUDIT	abvd	LAUGH	-
-kukut	kukut	KUKUT	abvd	SCRATCH	abvd_77_toscratch_21
-laaq	laaq	LAAK	abvd	FEAR (BE AFRAID)	-
-laat	laat	LAAT	abvd	BAD OR EVIL	abvd_165_badevil_1
-ladom	ladom	LADOM	abvd	SHARP	abvd_81_sharp_1?
-lambaq	lambaq	LAMBAK	abvd	HIT	-
-lanit	lanit	LANIT	abvd	SWELL	-
-lapaq	lapaq	LAPAK	abvd	SPLIT	-
-lasuq	lasuq	LASUK	abvd	WARM	abvd_138_warm_22
-liaq	liaq	LIAK	abvd	RED	-
-lisaŋ	lisa	LISA	abvd	TURN	-
-luaq	luaq	LUAK	abvd	VOMIT	abvd_35_tovomit_8
-lulaq	lulaq	LULAK	abvd	HUNT	-
-luyaq	luyaq	LUUAK	abvd	LIE DOWN	-
-maad	maad	MAAD	abvd	NEAR	-
-nipis	nipis	NIPIS	abvd	THIN	abvd_156_thin_1
-otoŋ	oto	OTO	abvd	ROTTEN	-
-oŋgom	ogom	OGOM	abvd	HOLD	abvd_89_tohold_1
-pagaq	pagaq	PAGAK	abvd	SQUEEZE	abvd_88_tosqueeze_1
-painawo	painawo	PAINAWO	abvd	BREATHE	abvd_28_tobreathe_1
-panday	panday	PANDAU	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_23
-patoy	patoy	PATOU	abvd	KILL	abvd_74_tokill_22
-pikit	pikit	PIKIT	abvd	SEW	-
-pilaq	pilaq	PILAK	abvd	WIDE	-
-piliq	piliq	PILIK	abvd	CHOOSE	abvd_85_tochoose_1
-pisok	pisok	PISOK	abvd	NARROW	-
-puaq	puaq	PUAK	abvd	DRY	-
-pulak	pulak	PULAK	abvd	WHITE	abvd_148_white_3
-putul	putul	PUTUL	abvd	CUT OR HACK	-
-saduy	saduy	SADUU	abvd	SWIM	abvd_9_toswim_1?
-sampuy	sampuy	SAMPUU	abvd	BLOW (OF WIND)	-
-sansam	sansam	SANSAM	abvd	GREEN	-
-sapaq	sapaq	SAPAK	abvd	CHEW	abvd_38_tochew_17
-sapuk	sapuk	SAPUK	abvd	SHOOT	-
-siab	siab	SIAB	abvd	FLY (MOVE THROUGH AIR)	-
-silow	silow	SILOW	abvd	YELLOW	-
-simuq	simuq	SIMUK	abvd	COLD	-
-solob	solob	SOLOB	abvd	BURN	abvd_144_toburn_22
-taas	taas	TAAS	abvd	FLOW	-
-takow	takow	TAKOW	abvd	STEAL	abvd_73_tosteal_1
-tanok	tanok	TANOK	abvd	COOK (SOMETHING)	abvd_39_tocook_1
-tanom	tanom	TANOM	abvd	PLANT (SOMETHING)	abvd_84_toplant_2
-taŋiq	taiq	TAIK	abvd	CRY	abvd_34_tocry_1
-tiop	tiop	TIOP	abvd	SUCK	-
-tiwog	tiwog	TIWOG	abvd	SPIT	-
-tobok	tobok	TOBOK	abvd	STAB	abvd_71_tostabpierce_24
-topot	topot	TOPOT	abvd	CORRECT (RIGHT)	-
-tuduŋ	tudu	TUDU	abvd	SIT	abvd_51_tosit_98
-tuo	tuo	TUO	abvd	OLD	abvd_162_old_1
-tutu	tutu	TUTU	abvd	POUND	abvd_93_topoundbeat_20
-tuuq	tuuq	TUUK	abvd	GROW	abvd_86_togrow_1
-uab	uab	UAB	abvd	YAWN	abvd_47_toyawn_19
-ukab	ukab	UKAB	abvd	OPEN	abvd_92_toopenuncover_28
-untob	untob	UNTOB	abvd	COUNT	-
-uyuq	uyuq	UUUK	abvd	SHY OR ASHAMED	-
-ŋaŋol	aol	AOL	abvd	BLUNT	-
abuk	abuk	ABUK	abvd	HAIR	abvd_26_hair_1
aduŋ	adu	ADU	abvd	NOSE	abvd_27_nose_1
agis	agis	AGIS	abvd	SAND	-
akay	akay	AKAU	abvd	WE	-
aku	aku	AKU	abvd	I	abvd_182_i_1
