Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ai	ai	AI	abvd	SEW	-
ambembe	ambembe	AMBEMBE	abvd	CRY	abvd_34_tocry_64
ami-ᵑgu	amigu	AMIGU	abvd	FATHER	abvd_60_father_1
anio	anio	ANIO	abvd	AND	-
avo	avo	ABO	abvd	LAUGH	abvd_33_tolaugh_61
aye	aye	AUE	abvd	EAT	abvd_37_toeat_1
añi-ᵑgu	aigu	AIGU	abvd	MOTHER	abvd_59_mother_24
aī	a	A	abvd	WHO	abvd_189_who_1
ikekuyo	ikekuyo	IKEKUUO	abvd	CORRECT (RIGHT)	-
ilomo	ilomo	ILOMO	abvd	LIGHTNING	-
imavɔnɔ	imavɔnɔ	IMABONO	abvd	PAINFUL OR SICK	-
imiᵑgipio	imigipio	IMIGIPIO	abvd	BE ALIVE	abvd_76_tolivebealive_1
imuku	imuku	IMUKU	abvd	HEAVY	-
imɔmba suo	imɔmbasuo	IMOMBASUO	abvd	THOUSAND	-
imʷomʷovo	imomovo	IMOMOBO	abvd	ROTTEN	abvd_112_rotten_52
inanomaⁿda	inanomada	INANOMADA	abvd	DIRTY	-
iño	io	IO	abvd	I	abvd_182_i_1
kaipio	kaipio	KAIPIO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_47
kakamanda	kakamanda	KAKAMANDA	abvd	OLD	-
kavili	kavili	KABILI	abvd	FIVE	-
kavili suo	kavilisuo	KABILISUO	abvd	SIX	-
kaᵐba-ᵑgu	kabagu	KABAGU	abvd	FOOT OR LEG	abvd_4_legfoot_28
keanamaⁿda	keanamada	KEANAMADA	abvd	BLACK	-
keilaŋgu	keilagu	KEILAGU	abvd	HUNDRED	-
keimaᵑga	keimaga	KEIMAGA	abvd	SHARP	-
keimemea	keimemea	KEIMEMEA	abvd	DRY	abvd_140_dry_11
keimomio	keimomio	KEIMOMIO	abvd	RED	-
keinaio	keinaio	KEINAIO	abvd	WHITE	-
keinolɔŋlɔŋɔ	keinolɔlɔɔ	KEINOLOLOO	abvd	THIN	-
keipono	keipono	KEIPONO	abvd	WARM	abvd_138_warm_1?
keitaᵐbu	keitabu	KEITABU	abvd	BLUNT	-
keiᵐbeu	keibeu	KEIBEU	abvd	LONG	abvd_155_long_16
keiᵐbuᵐbio	keibubio	KEIBUBIO	abvd	WET	-
kekape	kekape	KEKAPE	abvd	BAD OR EVIL	-
kekuyo	kekuyo	KEKUUO	abvd	GOOD	-
kemakuli	kemakuli	KEMAKULI	abvd	SHORT	-
kembi	kembi	KEMBI	abvd	FASTEN	-
kemiⁿǰili	kemiili	KEMIILI	abvd	COLD	-
kenakaio	kenakaio	KENAKAIO	abvd	RIGHT	-
kenamamoko	kenamamoko	KENAMAMOKO	abvd	NEW	-
kenapʷaŋo	kenapao	KENAPAO	abvd	BIG	-
kenoᵐboto	kenoboto	KENOBOTO	abvd	THICK	-
keui	keui	KEUI	abvd	YELLOW	abvd_150_yellow_30?
kewullu	kewullu	KEWULLU	abvd	THUNDER	abvd_134_thunder_36?
kispata	kispata	KISPATA	abvd	SMALL	-
komuyo	komuyo	KOMUUO	abvd	LEFT	abvd_2_left_1
kwɔu	kwɔu	KWOU	abvd	KNOW (SOMETHING)	-
kā	k	K	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
kāki	kki	KKI	abvd	NO OR NOT	-
kʷaᵐba-ᵑgu	kabagu	KABAGU	abvd	SKIN	abvd_12_skin_47?
lalo	lalo	LALO	abvd	WORK (ACTIVITY)	-
loᵐbe-ᵑgu	lobegu	LOBEGU	abvd	NECK	-
luɔ	luɔ	LUO	abvd	SQUEEZE	-
luᵐbioᵑgulo	lubiogulo	LUBIOGULO	abvd	LEAF	abvd_114_leaf_1
lɔlɔ	lɔlɔ	LOLO	abvd	SWIM	abvd_9_toswim_8
masusu	masusu	MASUSU	abvd	FAR	abvd_180_far_1
mavoko	mavoko	MABOKO	abvd	NEAR	abvd_179_near_12
mbono	mbono	MBONO	abvd	COME	-
me	me	ME	abvd	WE	abvd_185_we_2
meme	meme	MEME	abvd	BE DEAD OR DIE	-
miñia	miia	MIIA	abvd	BIRD	abvd_97_bird_1?
miᵑgipio	migipio	MIGIPIO	abvd	BE ALIVE	abvd_76_tolivebealive_1
mokʷe	moke	MOKE	abvd	YOU	abvd_186_you_5
mondo	mondo	MONDO	abvd	SEE	-
mono	mono	MONO	abvd	BREATHE	abvd_28_tobreathe_1
muŋgu	mugu	MUGU	abvd	SLEEP	abvd_48_tosleep_62
mwaoŋo	mwaoo	MWAOO	abvd	FOREST	-
māpiɔ	mpiɔ	MPIO	abvd	FOUR	-
nalovo	nalovo	NALOBO	abvd	YEAR	-
namba-ŋgu	nambagu	NAMBAGU	abvd	HAND	abvd_1_hand_75
namoroᵐbe-ᵑgu	namorobegu	NAMOROBEGU	abvd	EYE	abvd_45_eye_1
namɔŋɔᵐbɛ-ᵑgu	namɔɔbɛgu	NAMOOBEGU	abvd	TONGUE	-
navanañi	navanai	NABANAI	abvd	STEAL	abvd_73_tosteal_1
navo	navo	NABO	abvd	WHAT	-
naᵐbio	nabio	NABIO	abvd	BLOOD	abvd_23_blood_19
noeŋo	noeo	NOEO	abvd	FISH	-
noeŋoñi	noeoi	NOEOI	abvd	FLESH OR MEAT	-
noipio	noipio	NOIPIO	abvd	FIRE	abvd_143_fire_1
nokuli	nokuli	NOKULI	abvd	DOG	abvd_96_dog_7
nokuᵐbio	nokubio	NOKUBIO	abvd	RAIN (PRECIPITATION)	abvd_133_rain_16
nokuⁿǰo	nokuo	NOKUO	abvd	PERSON	-
nokuⁿǰo kenako	nokuokenako	NOKUOKENAKO	abvd	MALE PERSON	-
nokʷaᵐbio	nokabio	NOKABIO	abvd	ROOT	-
nokʷolo	nokolo	NOKOLO	abvd	FOG	-
nolaŋo	nolao	NOLAO	abvd	PATH OR ROAD	-
nolaᵐbiɔ	nolabiɔ	NOLABIO	abvd	BRANCH	abvd_113_branch_12
noloŋgo	nologo	NOLOGO	abvd	FLY (MOVE THROUGH AIR)	-
nomaka	nomaka	NOMAKA	abvd	MOON	-
nomapio	nomapio	NOMAPIO	abvd	CLOUD	abvd_131_cloud_32
nomuyo	nomuyo	NOMUUO	abvd	MOSQUITO	abvd_109_mosquito_1
nomɔ	nomɔ	NOMO	abvd	SKY	abvd_128_sky_33
nomʷa	noma	NOMA	abvd	HOUSE	abvd_61_house_1
nonoa	nonoa	NONOA	abvd	ROPE	-
noutɔ	noutɔ	NOUTO	abvd	LOUSE	abvd_108_louse_1?
