Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aa	ɑː	A	wikipron	-	-
aadu	ɑːdu	ADU	wikipron	-	-
aapõ	ɑːpɑ	APA	wikipron	-	-
aarõ	ɑːrɑ	ARA	wikipron	-	-
adrõ	ɑdrɑ	ADRA	wikipron	-	-
aftobussõ	ɑftobusːɑ	APTOBUSA	wikipron	-	-
ahavõ	ɑhɑvɑ	AHABA	wikipron	-	-
ahaz	ɑhɑz	AHAS	wikipron	-	-
ahilõ	ɑhilɑ	AHILA	wikipron	-	-
ahissa	ɑhisːɑː	AHISA	wikipron	-	-
ahjo	ɑhjo	AHYO	wikipron	-	-
ahjopäälüz	ɑhjopæːlyz	AHYOPALUS	wikipron	-	-
ahkõrõ	ɑhkɤrɑ	AHKRA	wikipron	-	-
ahnõ	ɑhnɤ	AHN	wikipron	-	-
ahnõz	ɑhnɑz	AHNAS	wikipron	-	-
aho	ɑho	AHO	wikipron	-	-
ahta	ɑhtɑː	AHTA	wikipron	-	-
ahvõkko	ɑhvɑkːo	AHBAKO	wikipron	-	-
ahvõn	ɑhvɤn	AHBN	wikipron	-	-
ahvõnõ	ɑhvɤnɑ	AHBNA	wikipron	-	-
aika	ɑi̯kɑː	AIKA	wikipron	-	-
aikõ	ɑi̯kɤ	AIK	wikipron	-	-
ain	ɑi̯n	AIN	wikipron	-	-
aintaki	ɑi̯ntɑki	AINTAKI	wikipron	-	-
airo	ɑi̯ro	AIRO	wikipron	-	-
aisõ	ɑi̯sɑ	AISA	wikipron	-	-
aitõ	ɑi̯tɑ	AITA	wikipron	-	-
aivo	ɑi̯voː	AIBO	wikipron	-	-
aivõsõllõ	ɑi̯vɑsɤlːɑ	AIBASLA	wikipron	-	-
aivõz	ɑi̯vɑz	AIBAS	wikipron	-	-
ajja	ɑjɑː	AYA	wikipron	-	-
ajo	ɑjo	AYO	wikipron	-	-
ajõllõ	ɑjɤlːɑ	AYLA	wikipron	-	-
akanõ	ɑkɑnɑ	AKANA	wikipron	-	-
akkunaluz	ɑkːunɑluz	AKUNALUS	wikipron	-	-
akkunõ	ɑkːunɑ	AKUNA	wikipron	-	-
akkõ	ɑkːɑ	AKA	wikipron	-	-
alassi	ɑlɑsːi	ALASI	wikipron	-	-
alattu	ɑlɑtːu	ALATU	wikipron	-	-
alaz	ɑlɑz	ALAS	wikipron	-	-
alka	ɑlkɑː	ALKA	wikipron	-	-
alko	ɑlko	ALKO	wikipron	-	-
alku	ɑlku	ALKU	wikipron	-	-
alkua	ɑlkuɑ̯	ALKUA	wikipron	-	-
alla	ɑlɑː	ALA	wikipron	-	-
allõ	ɑlːɑ	ALA	wikipron	-	-
altõ	ɑltɑ	ALTA	wikipron	-	-
alukõrtõ	ɑlukɤrtɑ	ALUKRTA	wikipron	-	-
alumõin	ɑlumɤi̯n	ALUMIN	wikipron	-	-
aluz	ɑluz	ALUS	wikipron	-	-
alõn	ɑlɤn	ALN	wikipron	-	-
alõtsi	ɑlɤt͡siː	ALSI	wikipron	-	-
ammua	ɑmːuɑ̯	AMUA	wikipron	-	-
ammõz	ɑmːɑz	AMAS	wikipron	-	-
ampua	ɑmpuɑ̯	AMPUA	wikipron	-	-
angeli	ɑŋɡeli	ANGELI	wikipron	-	-
angõrjõz	ɑŋɡɤrjɑz	ANGRYAS	wikipron	-	-
anko	ɑŋko	ANKO	wikipron	-	-
anta	ɑntɑː	ANTA	wikipron	-	-
antõssi	ɑntɤːsːi	ANTSI	wikipron	-	-
anõ	ɑnɤ	AN	wikipron	-	-
apajõ	ɑpɑjɑ	APAYA	wikipron	-	-
apatõ	ɑpɑtɑ	APATA	wikipron	-	-
api	ɑpi	API	wikipron	-	-
apreli	ɑpreli	APRELI	wikipron	-	-
aragõ	ɑrɑɡɑ	ARAGA	wikipron	-	-
arinõ	ɑrinɑ	ARINA	wikipron	-	-
arjõ	ɑrjɑ	ARYA	wikipron	-	-
arkõ	ɑrkɑ	ARKA	wikipron	-	-
armo	ɑrmo	ARMO	wikipron	-	-
armõz	ɑrmɑz	ARMAS	wikipron	-	-
aro	ɑro	ARO	wikipron	-	-
arpõ	ɑrpɑ	ARPA	wikipron	-	-
artši	ɑrt͡ʃi	ARSI	wikipron	-	-
artšipäive	ɑrt͡ʃipæi̯væ	ARSIPAIBA	wikipron	-	-
arva	ɑrvɑː	ARBA	wikipron	-	-
arvo	ɑrvo	ARBO	wikipron	-	-
arvotuz	ɑrvotuz	ARBOTUS	wikipron	-	-
