Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bakluʔ	bakluʔ	BAKLUH	abvd	NEW	abvd_163_new_1
balay	balay	BALAU	abvd	HOUSE	abvd_61_house_14
batuʔ	batuʔ	BATUH	abvd	STONE	abvd_120_stone_1
baβay	baay	BAAU	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bilang	bilang	BILANG	abvd	COUNT	abvd_196_tocount_1
bisit	bisit	BISIT	abvd	FOOT OR LEG	abvd_4_legfoot_23
bituaʔ	bituaʔ	BITUAH	abvd	INTESTINES	abvd_16_intestines_21
bitukun	bitukun	BITUKUN	abvd	STAR	abvd_130_star_1
buat	buat	BUAT	abvd	COOK (SOMETHING)	-
buaʔ	buaʔ	BUAH	abvd	HAIR	abvd_26_hair_1
bugsuʔ	bugsuʔ	BUGSUH	abvd	FALL	-
bukuʔ	bukuʔ	BUKUH	abvd	BACK	-
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulyak	bulyak	BULUAK	abvd	COOK (SOMETHING)	-
burak	burak	BURAK	abvd	FRUIT	abvd_117_fruit_1
bɨlag	bɨlag	BILAG	abvd	NO OR NOT	abvd_195_nonot_41
dakuluʔ	dakuluʔ	DAKULUH	abvd	BIG	abvd_153_big_22
daugdug	daugdug	DAUGDUG	abvd	THUNDER	abvd_134_thunder_2
dibdib	dibdib	DIBDIB	abvd	BREAST	abvd_18_breast_17
dikɨl	dikɨl	DIKIL	abvd	NECK	-
dilak	dilak	DILAK	abvd	TONGUE	abvd_32_tongue_4
diput	diput	DIPUT	abvd	SHORT	abvd_154_short_36
duliʔ	duliʔ	DULIH	abvd	BONE	abvd_15_bone_2
dumaʔ	dumaʔ	DUMAH	abvd	OTHER	abvd_190_other_1
duruang puluk	duruangpuluk	DURUANGPULUK	abvd	TWENTY	abvd_207_twenty_3
duruaʔ	duruaʔ	DURUAH	abvd	TWO	abvd_198_two_1
duǥuʔ	duuʔ	DUUH	abvd	BLOOD	abvd_23_blood_16
dɨngɨl	dɨngɨl	DINGIL	abvd	HEAR	abvd_44_tohear_1
gatus	gatus	GATUS	abvd	HUNDRED	abvd_209_onehundred_4
gɨrɨt	gɨrɨt	GIRIT	abvd	CUT OR HACK	abvd_78_tocuthack_145
gɨsyɨʔ	gɨsyɨʔ	GISUIH	abvd	SMALL	-
kabliʔ	kabliʔ	KABLIH	abvd	ROPE	-
kaldaw	kaldaw	KALDAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
kalimaʔ	kalimaʔ	KALIMAH	abvd	HAND	abvd_1_hand_1
kamaʔ	kamaʔ	KAMAH	abvd	SCRATCH	abvd_77_toscratch_39
kandas	kandas	KANDAS	abvd	LIVER	-
kanup	kanup	KANUP	abvd	HUNT	abvd_69_tohunt_1
kapaykapay	kapaykapay	KAPAUKAPAU	abvd	SWIM	abvd_9_toswim_33
karung	karung	KARUNG	abvd	SIT	abvd_51_tosit_47
kasawaʔ	kasawaʔ	KASAWAH	abvd	HUSBAND	abvd_57_husband_2
kasin	kasin	KASIN	abvd	SALT	abvd_125_salt_3
katɨp	katɨp	KATIP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
kaβuʔ	kauʔ	KAUH	abvd	ASH	abvd_146_ashes_1
kiklug	kiklug	KIKLUG	abvd	EGG	abvd_98_egg_1
kiruʔ	kiruʔ	KIRUH	abvd	DOG	abvd_96_dog_21
kudlap	kudlap	KUDLAP	abvd	LIGHTNING	abvd_135_lightning_1
kuluʔ	kuluʔ	KULUH	abvd	HEAD	abvd_24_head_1
kung	kung	KUNG	abvd	IF	abvd_193_if_1
kuran	kuran	KURAN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
kutkut	kutkut	KUTKUT	abvd	SUCK	-
kɨdkɨd	kɨdkɨd	KIDKID	abvd	FASTEN	abvd_66_totieupfasten_27
kɨlad	kɨlad	KILAD	abvd	LEAF	-
kɨnay	kɨnay	KINAU	abvd	SAND	abvd_121_sand_1
kɨrɨng	kɨrɨng	KIRING	abvd	STAND	-
kɨǥɨt	kɨɨt	KIIT	abvd	BITE	abvd_41_tobite_1
lalii	lalii	LALII	abvd	MALE PERSON	abvd_54_manmale_2
lamig	lamig	LAMIG	abvd	COLD	abvd_139_cold_22
lamlam	lamlam	LAMLAM	abvd	BIRD	abvd_97_bird_72
langit	langit	LANGIT	abvd	SKY	abvd_128_sky_1
laput	laput	LAPUT	abvd	RAT	-
laskaw	laskaw	LASKAW	abvd	ROOT	-
lawak	lawak	LAWAK	abvd	SPIDER	abvd_110_spider_1
layug	layug	LAUUG	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_43
laǥɨm	laɨm	LAIM	abvd	BLACK	-
laβay	laay	LAAU	abvd	SPIT	abvd_36_tospit_95
laβii	laii	LAII	abvd	NIGHT	abvd_167_night_21
laβiʔ	laiʔ	LAIH	abvd	FEATHER	abvd_99_feather_14
limaʔ	limaʔ	LIMAH	abvd	FIVE	abvd_201_five_1
liβuʔ	liuʔ	LIUH	abvd	THOUSAND	abvd_210_onethousand_5
luak	luak	LUAK	abvd	PLANT (SOMETHING)	abvd_84_toplant_26
lubuk	lubuk	LUBUK	abvd	ROTTEN	abvd_112_rotten_121
luluy	luluy	LULUU	abvd	WORM	abvd_107_wormearthworm_33
lɨβɨk	lɨɨk	LIIK	abvd	POUND	abvd_93_topoundbeat_14
maaβul	maaul	MAAUL	abvd	BLUNT	-
