Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ɡu	gu	GU	northeuralex	AND	-
-χ	χ	K	northeuralex	THROUGH	-
adimina	adimina	ADIMINA	northeuralex	MAN	-
ahilsːa	ahilsːa	AHILSA	northeuralex	OLD (AGED)	-
aka_ban	akaban	AKABAN	northeuralex	FLEE	-
alħat	alħat	ALHAT	northeuralex	SUNDAY	-
alħat_qʼini	alħatqʼini	ALHATKINI	northeuralex	SUNDAY	-
an	an	AN	northeuralex	BE BORN	-
anawar_bukːan	anawarbukːan	ANAWARBUKAN	northeuralex	BOLT (MOVE IN HASTE)	-
anʒah	anʒah	ANSAH	northeuralex	ONLY	-
aprelʲ	aprelʲ	APREL	northeuralex	APRIL	-
aqʰːa_xun	aqʰːaxun	AKAKUN	northeuralex	DISAPPEAR	-
ars	ars	ARS	northeuralex	SON	-
art͡su	artsu	ARTSU	northeuralex	SILVER	-
art͡su_dulun	artsudulun	ARTSUDULUN	northeuralex	1013_payfor	-
arula	arula	ARULA	northeuralex	SEVEN	-
arult͡ʃinmur_barz	arultʃinmurbarz	ARULTSINMURBARS	northeuralex	JULY	-
arwaħ	arwaħ	ARWAH	northeuralex	WEDNESDAY	-
arħal	arħal	ARHAL	northeuralex	TOGETHER	-
arχsːa	arχsːa	ARKSA	northeuralex	FAR	-
atilsːa	atilsːa	ATILSA	northeuralex	DAMP	-
at͡sʼan	atsʼan	ATSAN	northeuralex	STAND	-
at͡sʼiija_kʼiwa	atsʼiijakʼiwa	ATSIIYAKIWA	northeuralex	TWELVE	-
at͡sʼilt͡ʃinmur_barz	atsʼiltʃinmurbarz	ATSILTSINMURBARS	northeuralex	OCTOBER	-
at͡sʼnija_kʼilt͡ʃinmur_barz	atsʼnijakʼiltʃinmurbarz	ATSNIYAKILTSINMURBARS	northeuralex	DECEMBER	-
at͡sʼnija_t͡salt͡ʃinmur_barz	atsʼnijatsaltʃinmurbarz	ATSNIYATSALTSINMURBARS	northeuralex	NOVEMBER	-
at͡sʼnija_t͡sawa	atsʼnijatsawa	ATSNIYATSAWA	northeuralex	ELEVEN	-
at͡sʼwa	atsʼwa	ATSWA	northeuralex	TEN	-
awadansːa	awadansːa	AWADANSA	northeuralex	RICH	-
awadanʃiwu	awadanʃiwu	AWADANSIWU	northeuralex	WEALTH	-
awli_zanan	awlizanan	AWLISANAN	northeuralex	HUNT	-
azarwa	azarwa	ASARWA	northeuralex	THOUSAND	-
aħmaqʼsːa	aħmaqʼsːa	AHMAKSA	northeuralex	STUPID	-
aʒal	aʒal	ASAL	northeuralex	DEATH	-
aʒal_bijan	aʒalbijan	ASALBIYAN	northeuralex	DIE (FROM ACCIDENT)	-
aʒari	aʒari	ASARI	northeuralex	ROOSTER	-
aˤdad	aˤdad	ADAD	northeuralex	COUNT (QUANTITY)	-
aˤdada	aˤdada	ADADA	northeuralex	IN VAIN	-
aˤiqʼin_an	aˤiqʼinan	AIKINAN	northeuralex	SWINDLE	-
