Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aa-i	aai	AAI	abvd	FOOT OR LEG	abvd_4_legfoot_1
abben	abben	ABBEN	abvd	THEY	-
ae	ae	AE	abvd	WATER	abvd_122_water_2
ae massi	aemassi	AEMASSI	abvd	SEA	-
aeruma	aeruma	AERUMA	abvd	CLOUD	-
ahra	ahra	AHRA	abvd	WARM	-
aki	aki	AKI	abvd	HUSBAND	abvd_57_husband_7
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
angi	angi	ANGI	abvd	WIND	abvd_136_wind_1
anna	anna	ANNA	abvd	SAND	-
apa	apa	APA	abvd	WHAT	abvd_188_what_1
assa	assa	ASSA	abvd	ONE	abvd_197_one_1
ata	ata	ATA	abvd	PERSON	abvd_53_personhumanbeing_4
ata aki	ataaki	ATAAKI	abvd	MALE PERSON	abvd_54_manmale_7
ata faai	atafaai	ATAPAAI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
ata na	atana	ATANA	abvd	THAT	-
awuh rapu	awuhrapu	AWUHRAPU	abvd	ASH	-
baba	baba	BABA	abvd	FATHER	abvd_60_father_43
barra	barra	BARRA	abvd	WHITE	-
boko	boko	BOKO	abvd	SHORT	abvd_154_short_3
dajo	dajo	DAYO	abvd	SIT	-
dari	dari	DARI	abvd	STAND	abvd_52_tostand_1
dekeh	dekeh	DEKEH	abvd	RAT	abvd_102_rat_17
diki	diki	DIKI	abvd	SMALL	abvd_152_small_138
ehbo	ehbo	EHBO	abvd	LONG	-
ekko	ekko	EKKO	abvd	TAIL	abvd_105_tail_1
eru nandeh	erunandeh	ERUNANDEH	abvd	SLEEP	abvd_48_tosleep_5
eruh	eruh	ERUH	abvd	LIE DOWN	abvd_49_toliedown_96
fu	fu	PU	abvd	HAIR	abvd_26_hair_1
gara gia	garagia	GARAGIA	abvd	SPIDER	-
gumbu	gumbu	GUMBU	abvd	THATCH OR ROOF	abvd_62_thatchroof_4
ika	ika	IKA	abvd	FISH	abvd_111_fish_1
ineh	ineh	INEH	abvd	MOTHER	abvd_59_mother_1
inga	inga	INGA	abvd	EAR	abvd_43_ear_1
iru	iru	IRU	abvd	NOSE	abvd_27_nose_1
isi	isi	ISI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
iwa	iwa	IWA	abvd	YEAR	-
ja-o	jao	YAO	abvd	I	-
kami	kami	KAMI	abvd	WE	abvd_185_we_2
kamma tau	kammatau	KAMMATAU	abvd	WORK (ACTIVITY)	abvd_83_towork_38
kamu	kamu	KAMU	abvd	ROOT	-
kapah	kapah	KAPAH	abvd	THICK	-
kappah	kappah	KAPPAH	abvd	MOSQUITO	-
katteh	katteh	KATTEH	abvd	COLD	-
kau	kau	KAU	abvd	THOU	abvd_183_thou_1
kita	kita	KITA	abvd	WE	abvd_185_we_1
ko'eh	koeh	KOEH	abvd	DIG	abvd_90_todig_5
