Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-baramʉr	baramʉr	BARAMUR	abvd	BLACK	abvd_147_black_1
-is	is	IS	abvd	CRY	abvd_34_tocry_66
-kae	kae	KAE	abvd	SAY	abvd_64_tosay_119
-kai	kai	KAI	abvd	SAY	abvd_64_tosay_119
-kakao	kakao	KAKAO	abvd	HUNT	abvd_69_tohunt_77
-kalumi	kalumi	KALUMI	abvd	SCRATCH	abvd_77_toscratch_59
-kalumʷi	kalumi	KALUMI	abvd	SCRATCH	abvd_77_toscratch_59
-kan	kan	KAN	abvd	SHARP	abvd_81_sharp_14
-kao	kao	KAO	abvd	HUNT	abvd_69_tohunt_77
-kau	kau	KAU	abvd	HUNT	abvd_69_tohunt_77
-keke	keke	KEKE	abvd	SMALL	abvd_152_small_78
-kinaʧ	kinaʧ	KINA	abvd	GREEN	abvd_151_green_8
-kuᵐbax	kubax	KUBAK	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
-kuᵐbaɣ	kubaɣ	KUBAG	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
-laɣeni	laɣeni	LAGENI	abvd	TURN	abvd_8_toturn_95
-laβux	laux	LAUK	abvd	FALL	abvd_95_tofall_134
-loɣeni	loɣeni	LOGENI	abvd	TURN	abvd_8_toturn_95
-lumʷi	lumi	LUMI	abvd	PLANT (SOMETHING)	abvd_84_toplant_62
-lü	l	L	abvd	VOMIT	abvd_35_tovomit_8
-lŋon-nanaᵐbon	lonnanabon	LONNANABON	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
-lŋoni	loni	LONI	abvd	HEAR	abvd_44_tohear_1
-lʉ	lʉ	LU	abvd	VOMIT	abvd_35_tovomit_8
-lᵐbai	lbai	LBAI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_80
-mamao	mamao	MAMAO	abvd	SHY OR ASHAMED	abvd_161_shyashamed_55
-mamas	mamas	MAMAS	abvd	DRY	abvd_140_dry_11
-man	man	MAN	abvd	LAUGH	abvd_33_tolaugh_51
-marənuᵐbʷe	marənube	MARENUBE	abvd	DREAM (SOMETHING)	abvd_50_todream_10
-masax	masax	MASAK	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
-maur	maur	MAUR	abvd	BE ALIVE	abvd_76_tolivebealive_1
-maʧ	maʧ	MA	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-meaʧ	meaʧ	MEA	abvd	HEAVY	abvd_142_heavy_33
-mim	mim	MIM	abvd	WET	abvd_141_wet_36
-mitˢe	mite	MITE	abvd	THINK	abvd_21_tothink_13
-mom	mom	MOM	abvd	ROTTEN	abvd_112_rotten_51
-mun	mun	MUN	abvd	DRINK	abvd_40_todrink_1
-mæraɣ	mraɣ	MRAG	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-mætˢ	mt	MT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-mɛɣas	mɛɣas	MEGAS	abvd	COLD	abvd_139_cold_51
-mɛʧ	mɛʧ	ME	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-naᵐbon	nabon	NABON	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
