Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ahe	ahe	AHE	abvd	FLOW	abvd_123_toflow_10
ahowa	ahowa	AHOWA	abvd	SKY	-
akeake	akeake	AKEAKE	abvd	DRY	abvd_140_dry_86
akeʔake	akeʔake	AKEHAKE	abvd	DRY	abvd_140_dry_86
ama-na	amana	AMANA	abvd	FATHER	abvd_60_father_1
ana	ana	ANA	abvd	AT	abvd_173_at_7
apota	apota	APOTA	abvd	EGG	abvd_98_egg_39
apotona	apotona	APOTONA	abvd	EGG	abvd_98_egg_39
apu-na	apuna	APUNA	abvd	BLOOD	abvd_23_blood_5
are	are	ARE	abvd	IF	abvd_193_if_7
arina-na	arinana	ARINANA	abvd	EAR	abvd_43_ear_1
arinana	arinana	ARINANA	abvd	EAR	abvd_43_ear_1
aritā	arit	ARIT	abvd	WHAT	-
aroka	aroka	AROKA	abvd	THICK	-
atai	atai	ATAI	abvd	WHO	abvd_189_who_1
atei	atei	ATEI	abvd	WHO	abvd_189_who_1
atoa	atoa	ATOA	abvd	DAY (NOT NIGHT)	abvd_168_day_1
atā	at	AT	abvd	WHAT	abvd_188_what_53
aʔate	aʔate	AHATE	abvd	DRY	abvd_140_dry_77
aʔe-na	aʔena	AHENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
aʔena	aʔena	AHENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
ehu	ehu	EHU	abvd	BURN	abvd_144_toburn_56
emaitoʔo	emaitoʔo	EMAITOHO	abvd	BLUNT	-
emauri	emauri	EMAURI	abvd	BE ALIVE	abvd_76_tolivebealive_1
eno	eno	ENO	abvd	LIE DOWN	abvd_49_toliedown_1
eria	eria	ERIA	abvd	DIG	abvd_90_todig_1
eta	eta	ETA	abvd	ONE	abvd_197_one_32
etamia	etamia	ETAMIA	abvd	COUNT	abvd_196_tocount_49
eve	eve	EBE	abvd	SEA	abvd_124_sea_47
eʔuta	eʔuta	EHUTA	abvd	HOW	abvd_194_how_33
hai	hai	HAI	abvd	FOUR	abvd_200_four_1
hairatoa	hairatoa	HAIRATOA	abvd	DAY (NOT NIGHT)	-
hana	hana	HANA	abvd	EAT	abvd_37_toeat_1
hana-ha	hanaha	HANAHA	abvd	EAT	abvd_37_toeat_1
haoru	haoru	HAORU	abvd	NEW	abvd_163_new_1
harisi	harisi	HARISI	abvd	GRASS	abvd_118_grass_1
hau	hau	HAU	abvd	STONE	abvd_120_stone_1
hauhauʔa	hauhauʔa	HAUHAUHA	abvd	THICK	-
hauroto	hauroto	HAUROTO	abvd	NIGHT	-
hausina	hausina	HAUSINA	abvd	DAY (NOT NIGHT)	-
