Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aja̱yo̱tapitzco̱ltatzoyo̱n	ahaːjoːtapit͡skoːltat͡sojoːn	AHAYOTAPISKOLTASOYON	wikipron	-	-
aja̱yo̱ʼ	ahaːjoːʔ	AHAYOH	wikipron	-	-
ajá̱huil	ahaːwil	AHAWIL	wikipron	-	-
albaja̱quej	albahaːkeh	ALBAHAKEH	wikipron	-	-
asas	asas	ASAS	wikipron	-	-
aso̱ltiʼ	asoːltiʔ	ASOLTIH	wikipron	-	-
a̱co̱xaj	aːkoːʃah	AKOSAH	wikipron	-	-
a̱tzóncal	aːt͡sonkal	ASONKAL	wikipron	-	-
a̱xi̱x	aːʃiːʃ	ASIS	wikipron	-	-
a̱xi̱xnanaca	aːʃiːʃnanaka	ASISNANAKA	wikipron	-	-
a̱xo̱qui	aːʃoːki	ASOKI	wikipron	-	-
a̱yo̱tzi̱n	aːjoːtsiːn	AYOTSIN	wikipron	-	-
a̱ño̱xteyo̱ʼ	aːɲoːʃtejoːʔ	ANOSTEYOH	wikipron	-	-
a̱ʼti	aːʔti	AHTI	wikipron	-	-
babasotiʼ	babasotiʔ	BABASOTIH	wikipron	-	-
bibiyoxtiʼ	bibijoʃtiʔ	BIBIYOSTIH	wikipron	-	-
boboso	boboso	BOBOSO	wikipron	-	-
cactli	ɡakti	GAKTI	wikipron	-	-
cahua̱yoj	kawaːjoh	KAWAYOH	wikipron	-	-
cajli	kahli	KAHLI	wikipron	-	-
camoj	kamoh	KAMOH	wikipron	-	-
ca̱la̱ʼ	kaːlaːʔ	KALAH	wikipron	-	-
chacalin	tʃakalin	TSAKALIN	wikipron	-	-
chi̱lte	t͡ʃiːlte	SILTE	wikipron	-	-
chi̱ltemoloj	t͡ʃiːltemoloh	SILTEMOLOH	wikipron	-	-
chocho	t͡ʃot͡ʃo	SOSO	wikipron	-	-
chochopi	t͡ʃot͡ʃopi	SOSOPI	wikipron	-	-
choochi̱n	t͡ʃoot͡ʃiːn	SOOSIN	wikipron	-	-
cho̱pa	t͡ʃoːpa	SOPA	wikipron	-	-
cochtamánal	kot͡ʃtamanal	KOSTAMANAL	wikipron	-	-
co̱nsoquiꞌ	koːnsokiʔ	KONSOKIH	wikipron	-	-
cuacóla̱l	kʷakolaːl	KAKOLAL	wikipron	-	-
cuahuiꞌ	kʷawiʔ	KAWIH	wikipron	-	-
cuajcamoj	kʷahkamoh	KAHKAMOH	wikipron	-	-
cuananaca	kʷananaka	KANANAKA	wikipron	-	-
cuatetere	kʷateteɾe	KATETERE	wikipron	-	-
cuayoj	kʷajoh	KAYOH	wikipron	-	-
cuayojmisto̱n	kʷajohmistoːn	KAYOHMISTON	wikipron	-	-
cuitaocuilin	kʷitaokʷilin	KITAOKILIN	wikipron	-	-
cóla̱l	kolaːl	KOLAL	wikipron	-	-
esmiqui	esmiki	ESMIKI	wikipron	-	-
esqui̱sa	eskiːsa	ESKISA	wikipron	-	-
esti	esti	ESTI	wikipron	-	-
eti̱ꞌ	etiːʔ	ETIH	wikipron	-	-
gacti	ɡakti	GAKTI	wikipron	-	-
go̱golo	ɡoːɡolo	GOGOLO	wikipron	-	-
go̱xi	ɡoːʃi	GOSI	wikipron	-	-
hua̱ctzi̱n	waːkt͜siːn	WAKTSIN	wikipron	-	-
huejcho	wehtʃo	WEHTSO	wikipron	-	-
huetzi	wetsi	WETSI	wikipron	-	-
huexi	weʃi	WESI	wikipron	-	-
hue̱chi	weːt͡ʃi	WESI	wikipron	-	-
hue̱ya̱ꞌ	weːjaːʔ	WEYAH	wikipron	-	-
hui̱lo̱ꞌ	wiːloːʔ	WILOH	wikipron	-	-
icpalto̱nati̱ꞌ	ikpaltoːnatiːʔ	IKPALTONATIH	wikipron	-	-
icxi	ikʃi	IKSI	wikipron	-	-
ilamaj	ilamah	ILAMAH	wikipron	-	-
jecxohua	hekʃowa	HEKSOWA	wikipron	-	-
jejjejpa	hehhehpa	HEHHEHPA	wikipron	-	-
jocox	hokoʃ	HOKOS	wikipron	-	-
jo̱nchoꞌ	hoːnt͡ʃoʔ	HONSOH	wikipron	-	-
jo̱spoꞌ	hoːspoʔ	HOSPOH	wikipron	-	-
jo̱spoꞌmi̱mia̱huaꞌ	hoːspoʔmiːmjaːwaʔ	HOSPOHMIMYAWAH	wikipron	-	-
lejlejpa	lehlehpa	LEHLEHPA	wikipron	-	-
láma̱r	lamaːr	LAMAR	wikipron	-	-
ma̱tzaj	maːtsah	MATSAH	wikipron	-	-
ma̱xtaꞌ	maːʃtaʔ	MASTAH	wikipron	-	-
metza	metsa	METSA	wikipron	-	-
mimílchil	mimilt͡ʃiːl	MIMILSIL	wikipron	-	-
misto̱n	mistoːn	MISTON	wikipron	-	-
mi̱coj	miːkoh	MIKOH	wikipron	-	-
mi̱mia̱huaꞌ	miːmjaːwaʔ	MIMYAWAH	wikipron	-	-
mo̱xi	moːʃi	MOSI	wikipron	-	-
mo̱ycoy	moːjkoj	MOYKOY	wikipron	-	-
mo̱yo̱ꞌ	moːjoːʔ	MOYOH	wikipron	-	-
májpil	mahpil	MAHPIL	wikipron	-	-
nacaꞌ	nakaʔ	NAKAH	wikipron	-	-
nanaca	nanaka	NANAKA	wikipron	-	-
na̱huiya̱ꞌ	naːwijaːʔ	NAWIYAH	wikipron	-	-
na̱ntzi̱n	naːnt͡siːn	NANSIN	wikipron	-	-
necti	nekti	NEKTI	wikipron	-	-
no̱chti	noːt͡ʃti	NOSTI	wikipron	-	-
no̱noj	noːnoh	NONOH	wikipron	-	-
ocoꞌ	okoʔ	OKOH	wikipron	-	-
ohuaꞌ	owaʔ	OWAH	wikipron	-	-
ojmáxal	ohmaʃal	OHMASAL	wikipron	-	-
omiꞌ	omiʔ	OMIH	wikipron	-	-
oquich	okit͡ʃ	OKIS	wikipron	-	-
otomicohua̱ꞌ	otomikowaːʔ	OTOMIKOWAH	wikipron	-	-
pacha	pat͡ʃa	PASA	wikipron	-	-
paquiyo̱ꞌ	pakijoːʔ	PAKIYOH	wikipron	-	-
pa̱chi	paːt͡ʃi	PASI	wikipron	-	-
pa̱lej	paːleh	PALEH	wikipron	-	-
pe̱lo	peːlo	PELO	wikipron	-	-
pe̱pe	peːpe	PEPE	wikipron	-	-
pionacaꞌ	pjonakaʔ	PYONAKAH	wikipron	-	-
piotecsis	pjoteksis	PYOTEKSIS	wikipron	-	-
piotecsistatzoyo̱n	pjoteksistat͡sojoːn	PYOTEKSISTASOYON	wikipron	-	-
