Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
A	aː	A	wikipron	-	-
aach	ɔːx	OK	wikipron	-	-
Aadem	ɔːtəm	OTEM	wikipron	-	-
Aademseppel	ɔːtəmsepl̩	OTEMSEPL	wikipron	-	-
Aadler	ɔːtlɐ	OTLA	wikipron	-	-
aam	ɔːm	OM	wikipron	-	-
aan	ɔːn	ON	wikipron	-	-
aananner	ɔːnanɐ	ONANA	wikipron	-	-
aanannerbappe	ɔːnanɐpapə	ONANAPAPE	wikipron	-	-
aanannerbinne	ɔːnanɐpinə	ONANAPINE	wikipron	-	-
aanannergehn	ɔːnanɐkeːn	ONANAKEN	wikipron	-	-
aanbacke	ɔːnpakə	ONPAKE	wikipron	-	-
aanbappe	ɔːnpapə	ONPAPE	wikipron	-	-
aanbasse	ɔːnpasə	ONPASE	wikipron	-	-
aanbiede	ɔːnpiːrə	ONPIRE	wikipron	-	-
aanbinne	ɔːnpinə	ONPINE	wikipron	-	-
Aandacht	ɔːntaxt	ONTAKT	wikipron	-	-
aandun	ɔːntuːn	ONTUN	wikipron	-	-
Aanfang	ɔːnfaŋ	ONPAN	wikipron	-	-
aanfank	aːnfaŋk	ANPANK	wikipron	-	-
Aanfenger	ɔːnfɛŋɐ	ONPENA	wikipron	-	-
Aanstreiche	ɔːnʃtraɪ̯çə	ONSTRAIE	wikipron	-	-
Aanstrengung	ɔːnʃtrɛŋuŋ	ONSTRENUN	wikipron	-	-
Aanung	ɔːnuŋ	ONUN	wikipron	-	-
Aanzugh	ɔːnt͡suːç	ONSU	wikipron	-	-
Aapehoer	ɔːpəhoːɐ	OPEHOA	wikipron	-	-
Aarem	ɔːrm̩	ORM	wikipron	-	-
aarich	ɔːriç	ORI	wikipron	-	-
Aarmel	ɔːrml̩	ORML	wikipron	-	-
Aarmut	ɔːrmuːt	ORMUT	wikipron	-	-
Aarsch	ɔːʃ	OS	wikipron	-	-
Aarschback	ɔːʃpak	OSPAK	wikipron	-	-
