Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aca	aca	AKA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_119
ajo je	ajoje	AYOYE	abvd	HUSBAND	abvd_57_husband_2
alo je	aloje	ALOYE	abvd	HUSBAND	abvd_57_husband_2
ami	ami	AMI	abvd	COME	abvd_7_tocome_1
ani egu	aniegu	ANIEGU	abvd	HUNDRED	-
ape	ape	APE	abvd	NEW	abvd_163_new_65
axe egu	axeegu	AKEEGU	abvd	TWENTY	-
ã	ã		abvd	WE	-
ca	ca	KA	abvd	CUT OR HACK	abvd_78_tocuthack_136
caca	caca	KAKA	abvd	MOTHER	abvd_59_mother_89
caipo	caipo	KAIPO	abvd	RAT	abvd_102_rat_95
caʝo	caʝo	KAGO	abvd	MOTHER	abvd_59_mother_89
ceʝa	ceʝa	KEGA	abvd	THATCH OR ROOF	abvd_62_thatchroof_75
cit̪aⁿda	cit̪ada	KITADA	abvd	THIN	abvd_156_thin_64
egu ije	eguije	EGUIYE	abvd	PERSON	abvd_53_personhumanbeing_96
emoe	emoe	EMOE	abvd	MALE PERSON	abvd_54_manmale_73
emoe nai je	emoenaije	EMOENAIYE	abvd	MALE PERSON	abvd_54_manmale_73
gaᵐbe	gabe	GABE	abvd	SMALL	-
ge no nu	genonu	GENONU	abvd	NEAR	abvd_179_near_112
ge’o:	geo	GEO	abvd	FAR	abvd_180_far_98
gumagu	gumagu	GUMAGU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_101
iai	iai	IAI	abvd	FIRE	abvd_143_fire_50
ije	ije	IYE	abvd	BRANCH	abvd_113_branch_15
init̪a	init̪a	INITA	abvd	WHEN	abvd_170_when_1
ja	ja	YA	abvd	STICK	abvd_79_stickwood_49
je	je	YE	abvd	HE OR SHE	abvd_184_heshe_1
jo	jo	YO	abvd	THOU	abvd_183_thou_1
kai je	kaije	KAIYE	abvd	BACK	abvd_13_back_12
kai n	kain	KAIN	abvd	BACK	abvd_13_back_12
ke je	keje	KEYE	abvd	FATHER	abvd_60_father_19
kemeni	kemeni	KEMENI	abvd	CHOOSE	abvd_85_tochoose_7
keni je	kenije	KENIYE	abvd	EAR	abvd_43_ear_1
kio je	kioje	KIOYE	abvd	BELLY	abvd_14_belly_1
kio n	kion	KION	abvd	BELLY	abvd_14_belly_1
ko ije	koije	KOIYE	abvd	LIVER	abvd_17_liver_1
ko je	koje	KOYE	abvd	FOOT OR LEG	abvd_4_legfoot_1
ko n	kon	KON	abvd	FOOT OR LEG	abvd_4_legfoot_1
kolo mo	kolomo	KOLOMO	abvd	LEFT	abvd_2_left_1
kolo moawa	kolomoawa	KOLOMOAWA	abvd	RIGHT	abvd_3_right_5
kono	kono	KONO	abvd	LIE DOWN	abvd_49_toliedown_1
koᵐboe	koboe	KOBOE	abvd	SAY	abvd_64_tosay_13
