Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-es	es	ES	abvd	SEE	abvd_46_tosee_14
-far	far	PAR	abvd	SAY	abvd_64_tosay_30
-firoŋ	firo	PIRO	abvd	HEAR	abvd_44_tohear_1
-fre	fre	PRE	abvd	SPIT	abvd_36_tospit_35
-lu	lu	LU	abvd	VOMIT	abvd_35_tovomit_8
-luŋluŋ	lulu	LULU	abvd	WALK	abvd_5_towalk_60
-merax	merax	MERAK	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_27
-mes	mes	MES	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-met	met	MET	abvd	LIE DOWN	abvd_49_toliedown_37
-metər	metər	METER	abvd	SLEEP	abvd_48_tosleep_1
-mmən	mmən	MMEN	abvd	DRINK	abvd_40_todrink_1
-mor	mor	MOR	abvd	BE ALIVE	abvd_76_tolivebealive_1
-mtotoɣ	mtotoɣ	MTOTOG	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-nčel	nel	NEL	abvd	SEW	abvd_67_tosew_65
-nčum	num	NUM	abvd	SUCK	abvd_42_tosuck_51
-nčəm	nəm	NEM	abvd	THINK	abvd_21_tothink_13
-oβ	o	O	abvd	BLOW (OF WIND)	abvd_137_toblow_4
-ruᵑgil	rugil	RUGIL	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_19
-rəreβ	rəre	RERE	abvd	FLOW	abvd_123_toflow_37?
-safsaf	safsaf	SAPSAP	abvd	SWIM	abvd_9_toswim_12
-səl	səl	SEL	abvd	BURN	abvd_144_toburn_4
-tar	tar	TAR	abvd	CUT OR HACK	abvd_78_tocuthack_1
-tartar	tartar	TARTAR	abvd	STAND	abvd_52_tostand_2
-taŋ	ta	TA	abvd	CRY	abvd_34_tocry_1
-taᵑk	tak	TAK	abvd	FASTEN	abvd_66_totieupfasten_90
-tərxofintˢon	tərxofinton	TERKOPINTON	abvd	HOLD	abvd_89_tohold_35
-tˢoledʳem	toledem	TOLEDEM	abvd	SIT	-
-xarxares	xarxares	KARKARES	abvd	SCRATCH	abvd_77_toscratch_68
-xol	xol	KOL	abvd	DIG	abvd_90_todig_1
-ŋarlal	arlal	ARLAL	abvd	SPLIT	-
