Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	northeuralex	NOT	-
abaˈt͡ɕʰalɔ	abatɕʰalɔ	ABATSALO	northeuralex	WEAK	-
akˈsar	aksar	AKSAR	northeuralex	OFTEN	-
alaːˈqa	alaːqa	ALAKA	northeuralex	AREA	-
alˈt̪ambɔ	alt̪ambɔ	ALTAMBO	northeuralex	EIGHT	-
alˈt̪un	alt̪un	ALTUN	northeuralex	GOLD	-
alˈt̪ɔ	alt̪ɔ	ALTO	northeuralex	TWO	-
alˈt̪ɔˈalt̪ar	alt̪ɔalt̪ar	ALTOALTAR	northeuralex	FORTY	-
amˈt̪am	amt̪am	AMTAM	northeuralex	STINGY	-
aṅˈarɔ	anarɔ	ANARO	northeuralex	TUESDAY	-
apʰaˈpʰaʈ	apʰapʰaʈ	APAPAT	northeuralex	SUDDENLY	-
ar	ar	AR	northeuralex	FEAR (BE AFRAID)	-
asiˈi	asii	ASII	northeuralex	STAR	-
ast̪aˈqaːl	ast̪aqaːl	ASTAKAL	northeuralex	OLD	-
asˈmaːn	asmaːn	ASMAN	northeuralex	SKY	-
asˈqur	asqur	ASKUR	northeuralex	FLOWER	-
aˈbad̪ɔ	abad̪ɔ	ABADO	northeuralex	LAZY	-
aˈd̪it̪	ad̪it̪	ADIT	northeuralex	SUNDAY	-
aˈiːna	aiːna	AINA	northeuralex	MIRROR	-
aˈjaɕ	ajaɕ	AYAS	northeuralex	SKY	-
aˈkaʂ	akaʂ	AKAS	northeuralex	BAD LUCK	-
aˈkʰiːlʉ	akʰiːlʉ	AKILU	northeuralex	HERE	-
aˈsa	asa	ASA	northeuralex	SOFT	-
aˈsar	asar	ASAR	northeuralex	FOOTPRINT	-
aˈt̪ʰɛːrɔ	at̪ʰɛːrɔ	ATERO	northeuralex	YOUNG	-
aˈwal	awal	AWAL	northeuralex	AT FIRST	-
aˈwaːz_ˈɛt̪	awaːzɛt̪	AWASET	northeuralex	CALL	-
aˈɡuoɻɔ	aguoɻɔ	AGUORO	northeuralex	RAW	-
aːˈraːm	aːraːm	ARAM	northeuralex	SILENCE	-
ãã́ĩ	ããĩ		northeuralex	SHOUT	-
ba_ˈɛt̪	baɛt̪	BAET	northeuralex	KISS	-
bad̪ˈbat̪	bad̪bat̪	BADBAT	northeuralex	GOOSE	-
balk	balk	BALK	northeuralex	BOARD	-
balˈd̪a	bald̪a	BALDA	northeuralex	LOAD	-
bam	bam	BAM	northeuralex	SAD	-
bamboˈla	bambola	BAMBOLA	northeuralex	CAT	-
bamˈbu	bambu	BAMBU	northeuralex	THICK	-
ban	ban	BAN	northeuralex	RIBBON	-
baniaːˈd̪am	baniaːd̪am	BANIADAM	northeuralex	PERSON	-
