Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
Abuja	ābúd͡ʒá	BS	wikipron	-	-
aduwa	àdúwā	DW	wikipron	-	-
agba	àɡ͡bá	G	wikipron	-	-
Akoko	àkókó	KK	wikipron	-	-
aku	àkú	K	wikipron	-	-
akwawu	àkʷàwú	KW	wikipron	-	-
ali	ālī	L	wikipron	-	-
alubasa	àlùbásā	LBS	wikipron	-	-
amaa	àmã́ã̀	M	wikipron	-	-
anfani	àŋ̀fànĩ̄	NPN	wikipron	-	-
ani	ānĩ́	N	wikipron	-	-
asiri	àsīɾī	SR	wikipron	-	-
B	b	B	wikipron	-	-
Bagandozhi	bāɡã̄dòʒì	BGDS	wikipron	-	-
bagi	bāɡī	BG	wikipron	-	-
banrewagi	bã̀ɾēwāɡī	BRWG	wikipron	-	-
baraka	bāɾākā	BRK	wikipron	-	-
bente	bèŋ̀te	BNTE	wikipron	-	-
bici	bìt͡ʃí	BS	wikipron	-	-
Bida	bīdā	BD	wikipron	-	-
Bidaci	bīdāt͡ʃī	BDS	wikipron	-	-
bindiga	bīŋ̄dīɡā	BNDG	wikipron	-	-
bindigatswaci	bīŋ̄dīɡāt͡sʷāt͡ʃī	BNDGSS	wikipron	-	-
bishe	bīʃē	BS	wikipron	-	-
bishegi	bīʃēɡī	BSG	wikipron	-	-
bishezhi	bīʃēʒì	BSS	wikipron	-	-
bureedi	bùɾéèdì	BRD	wikipron	-	-
byabya	bʲābʲá	BB	wikipron	-	-
C	t͡ʃ	S	wikipron	-	-
cakya	t͡ʃákʲá	SK	wikipron	-	-
cenji	t͡ʃéŋ́d͡ʒì	SNS	wikipron	-	-
cenkafa	t͡ʃèŋ̀kāfā	SNKP	wikipron	-	-
ci	t͡ʃī	S	wikipron	-	-
cigban	t͡ʃīɡ͡bã̀	SG	wikipron	-	-
cigbe	t͡ʃīɡ͡bè	SG	wikipron	-	-
cigbejin	t͡ʃīɡ͡bèd͡ʒĩ̄	SGS	wikipron	-	-
cigbejinci	t͡ʃīɡ͡bèd͡ʒĩ̄t͡ʃī	SGSS	wikipron	-	-
cincin	t͡ʃĩ̄t͡ʃĩ̄	SS	wikipron	-	-
coci	t͡ʃót͡ʃì	SS	wikipron	-	-
D	d	D	wikipron	-	-
daako	dàákò	DK	wikipron	-	-
dagwa	dàɡʷā	DG	wikipron	-	-
dangi	dàŋ̀ɡī	DNG	wikipron	-	-
danngi	dã́ŋ́ɡī	DNG	wikipron	-	-
dara	dāɾá	DR	wikipron	-	-
dazan	dāzã̀	DS	wikipron	-	-
dinni	dĩ̀nĩ́	DN	wikipron	-	-
doko	dòkò	DK	wikipron	-	-
doko	dókó	DK	wikipron	-	-
dokoci	dòkòt͡ʃī	DKS	wikipron	-	-
du	dù	D	wikipron	-	-
du	dū	D	wikipron	-	-
dukun	dùkũ̀	DK	wikipron	-	-
Dz	d͡z	S	wikipron	-	-
dzaka	d͡záká	SK	wikipron	-	-
dzankan	d͡zã́kã̀	SK	wikipron	-	-
dzo	d͡zò	S	wikipron	-	-
dzo	d͡zó	S	wikipron	-	-
dzodzoo	d͡zóꜜd͡zó	SS	wikipron	-	-
dzomaci	d͡zòmã́t͡ʃī	SMS	wikipron	-	-
dzufan	d͡zūfã̄	SP	wikipron	-	-
dzuko	d͡zūkò	SK	wikipron	-	-
dzuko	d͡zūkó	SK	wikipron	-	-
dzukoloci	d͡zūkólót͡ʃī	SKLS	wikipron	-	-
dzwa	d͡zʷā	S	wikipron	-	-
dzwan	d͡zʷã́	S	wikipron	-	-
E	e	E	wikipron	-	-
e	è		wikipron	-	-
ebagogi	ēbáɡòɡī	BGG	wikipron	-	-
ebasanci	ēbāsã̄t͡ʃī	BSS	wikipron	-	-
Ebe	ēbè	B	wikipron	-	-
ebe	èbé	B	wikipron	-	-
ebe	ēbé	B	wikipron	-	-
ebe	ēbē	B	wikipron	-	-
ebi	èbī	B	wikipron	-	-
