Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
almara	almara	ALMARA	abvd	SIX	abvd_202_six_35
amgar	amgar	AMGAR	abvd	FIRE	abvd_143_fire_41
anara	anara	ANARA	abvd	LEFT	abvd_2_left_2
ařfwa	ařfwa	APWA	abvd	LEAF	abvd_114_leaf_1
ati	ati	ATI	abvd	WHAT	abvd_188_what_1
aᵐbi	abi	ABI	abvd	WHO	abvd_189_who_60
aⁿdʳap	adap	ADAP	abvd	CLOUD	abvd_131_cloud_18
aⁿdʳaⁿdʳ	adad	ADAD	abvd	RIGHT	abvd_3_right_53
aⁿdʳti	adti	ADTI	abvd	MOON	abvd_129_moon_6
ei	ei	EI	abvd	SEE	abvd_46_tosee_14
f-moi	fmoi	PMOI	abvd	MOSQUITO	abvd_109_mosquito_1
fa-tɔl	fatɔl	PATOL	abvd	THREE	abvd_199_three_1
fakari-k	fakarik	PAKARIK	abvd	BONE	abvd_15_bone_27
fat	fat	PAT	abvd	STONE	abvd_120_stone_1
fiap	fiap	PIAP	abvd	ASH	abvd_146_ashes_1
fiei	fiei	PIEI	abvd	ROPE	abvd_65_rope_66
fili	fili	PILI	abvd	BITE	abvd_41_tobite_64
firi-k	firik	PIRIK	abvd	SKIN	abvd_12_skin_1
fit	fit	PIT	abvd	STAR	abvd_130_star_1
fiti-k	fitik	PITIK	abvd	BELLY	abvd_14_belly_5
fiⁿdʳi-n	fidin	PIDIN	abvd	TAIL	abvd_105_tail_76
fli-k	flik	PLIK	abvd	HAIR	abvd_26_hair_31
flɛⁿdʳ	flɛd	PLED	abvd	EARTH (SOIL)	abvd_119_earthsoil_11
fsɛi	fsɛi	PSEI	abvd	RAT	abvd_102_rat_75
fu-lni	fulni	PULNI	abvd	FIVE	abvd_201_five_1
fu-ru	furu	PURU	abvd	TWO	abvd_198_two_1
fɔ-fat	fɔfat	POPAT	abvd	FOUR	abvd_200_four_1
fɔ-kɔr	fɔkɔr	POKOR	abvd	FEMALE PERSON	abvd_55_womanfemale_82
fɛtɛ	fɛtɛ	PETE	abvd	ONE	abvd_197_one_14
fⁿdʳiɛⁿdʳ	fdiɛd	PDIED	abvd	BIRD	-
hi:mi	himi	HIMI	abvd	HOUSE	abvd_61_house_1
kamam	kamam	KAMAM	abvd	WE	abvd_185_we_42
kamuntir	kamuntir	KAMUNTIR	abvd	HOLD	abvd_89_tohold_1
karsim	karsim	KARSIM	abvd	SPIT	abvd_36_tospit_14
kinim	kinim	KINIM	abvd	YOU	abvd_186_you_1
laŋ	la	LA	abvd	WIND	abvd_136_wind_1
lisi-k	lisik	LISIK	abvd	NOSE	abvd_27_nose_1
lo-nota-k	lonotak	LONOTAK	abvd	EYE	abvd_45_eye_1
loaβa-k	loaak	LOAAK	abvd	HAND	-
lɔpour	lɔpour	LOPOUR	abvd	NIGHT	abvd_167_night_1
ma-kar	makar	MAKAR	abvd	RED	abvd_149_red_53
makařti	makařti	MAKATI	abvd	THUNDER	-
manam	manam	MANAM	abvd	GOOD	abvd_164_good_27
maⁿdʳarɛk	madarɛk	MADAREK	abvd	HEAVY	abvd_142_heavy_77
mi-fir	mifir	MIPIR	abvd	BLACK	abvd_147_black_29
mu-ᵑgor	mugor	MUGOR	abvd	DRY	abvd_140_dry_29
mɔ-fɔ·k	mɔfɔk	MOPOK	abvd	WHITE	abvd_148_white_13
mɛne	mɛne	MENE	abvd	WET	abvd_141_wet_35
mɛ·tˢ	mɛt	MET	abvd	YELLOW	abvd_150_yellow_71
na	na	NA	abvd	I	abvd_182_i_1
na la	nala	NALA	abvd	COME	abvd_7_tocome_1
na nan	nanan	NANAN	abvd	EAT	abvd_37_toeat_31
nan	nan	NAN	abvd	HIT	-
natˢatˢa	natata	NATATA	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
ni	ni	NI	abvd	THOU	abvd_183_thou_1
nini-k	ninik	NINIK	abvd	TONGUE	abvd_32_tongue_7
niři	niři	NII	abvd	THEY	abvd_187_they_1
niti-k	nitik	NITIK	abvd	CHILD	abvd_56_child_5
nɔ	nɔ	NO	abvd	HE OR SHE	abvd_184_heshe_1
nətˢalə rimei	nətalərimei	NETALERIMEI	abvd	COOK (SOMETHING)	abvd_39_tocook_98
pakari-k	pakarik	PAKARIK	abvd	LIVER	abvd_17_liver_7
pial	pial	PIAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
pæs	ps	PS	abvd	DOG	abvd_96_dog_72
ra-bat	rabat	RABAT	abvd	NINE	abvd_205_nine_20
raβ-ru	raru	RARU	abvd	SEVEN	abvd_203_seven_13
raβ-tɔl	ratɔl	RATOL	abvd	EIGHT	abvd_204_eight_5
rowoŋ	rowo	ROWO	abvd	HEAR	abvd_44_tohear_1
saŋəβil	saəil	SAEIL	abvd	TEN	abvd_206_ten_5
saβaraŋ	saara	SAARA	abvd	WHEN	abvd_170_when_56
siok	siok	SIOK	abvd	BE DEAD OR DIE	-
sisi	sisi	SISI	abvd	BREAST	abvd_18_breast_1
