Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
acalli	aːkalːi	AKALI	wikipron	-	-
Acapolco	aːkapoːlko	AKAPOLKO	wikipron	-	-
acayotl	aːkajoːtɬ	AKAYOTL	wikipron	-	-
ahcolli	aʔkolːi	AHKOLI	wikipron	-	-
ahuacatl	aːwakatɬ	AWAKATL	wikipron	-	-
ahuacatli	aːwakatɬi	AWAKATLI	wikipron	-	-
ahuazotl	aːwatɬ	AWATL	wikipron	-	-
ahuehuetl	aːweːweːtɬ	AWEWETL	wikipron	-	-
ahuitzotl	aːwitsoːtɬ	AWITSOTL	wikipron	-	-
akatl	aːkatɬ	AKATL	wikipron	-	-
alotl	alotɬ	ALOTL	wikipron	-	-
alotl	alot͡ɬ	ALOT	wikipron	-	-
amatl	aːmatɬ	AMATL	wikipron	-	-
amaxtli	aːmaʃtɬi	AMASTLI	wikipron	-	-
amoxtli	aːmoʃtɬi	AMOSTLI	wikipron	-	-
apipiyallotl	aːpipijaːlːoːt͡ɬ	APIPIYALOT	wikipron	-	-
apitzotl	aːpitsot͡ɬ	APITSOT	wikipron	-	-
atolli	aːtoːlːi	ATOLI	wikipron	-	-
auakatl	aːwakatɬ	AWAKATL	wikipron	-	-
awakatl	aːwakatɬ	AWAKATL	wikipron	-	-
awazotl	aːwatɬ	AWATL	wikipron	-	-
axolotl	aːʃoːloːtɬ	ASOLOTL	wikipron	-	-
ayotochi	ajotot͡ʃti	AYOTOSTI	wikipron	-	-
ayotochtli	ajotoːt͡ʃtɬi	AYOTOSTLI	wikipron	-	-
azcatl	aːskatɬ	ASKATL	wikipron	-	-
aztatl	aːstat͡ɬ	ASTAT	wikipron	-	-
Bogotá	boɡotaː	BOGOTA	wikipron	-	-
cahuayoh	kawaːjoʔ	KAWAYOH	wikipron	-	-
challi	t͡ʃaːlːi	SALI	wikipron	-	-
chapoli	t͡ʃapoːli	SAPOLI	wikipron	-	-
chapolin	t͡ʃapoːlin	SAPOLIN	wikipron	-	-
chapoltin	t͡ʃapoɬtin	SAPOLTIN	wikipron	-	-
chapulin	t͡ʃapulin	SAPULIN	wikipron	-	-
chichi	tʃitʃi	TSITSI	wikipron	-	-
chihua	t͡ʃiːwa	SIWA	wikipron	-	-
chimalli	t͡ʃiːmalːi	SIMALI	wikipron	-	-
chocani	t͡ʃoːkani	SOKANI	wikipron	-	-
citlaltin	siːt͡ɬaɬtin	SITALTIN	wikipron	-	-
cocoliztli	kokolistɬi	KOKOLISTLI	wikipron	-	-
comalli	komaːlːi	KOMALI	wikipron	-	-
coyomeh	kojoːmeʔ	KOYOMEH	wikipron	-	-
coyotl	kojoːtɬ	KOYOTL	wikipron	-	-
coyutl	kojoːtɬ	KOYOTL	wikipron	-	-
Cuauhnahuac	kʷaɸnaːwak	KAPNAWAK	wikipron	-	-
cuitlatl	kʷitɬatɬ	KITLATL	wikipron	-	-
ehcatl	ehkatɬ	EHKATL	wikipron	-	-
ehekatl	eʔeːkatɬ	EHEKATL	wikipron	-	-
ehkatl	eʔkatɬ	EHKATL	wikipron	-	-
ehuatl	eːwat͡ɬ	EWAT	wikipron	-	-
etic	etiːk	ETIK	wikipron	-	-
euatl	eːwat͡ɬ	EWAT	wikipron	-	-
ewatl	eːwat͡ɬ	EWAT	wikipron	-	-
ezxocotl	ɛsʃoːkotɬ	ESSOKOTL	wikipron	-	-
huan	wan	WAN	wikipron	-	-
hueyac	weːjak	WEYAK	wikipron	-	-
hueyi	weːji	WEYI	wikipron	-	-
huilotl	wiːloːtɬ	WILOTL	wikipron	-	-
huipilli	wiːpiːlːi	WIPILI	wikipron	-	-
huitzotl	witsoːtɬ	WITSOTL	wikipron	-	-
itzkuinkoyotl	kojoːtɬ	KOYOTL	wikipron	-	-
iztac	istaːk	ISTAK	wikipron	-	-
Kastilan	kaʃtillaːn	KASTILLAN	wikipron	-	-
kawayoh	kawaːjoʔ	KAWAYOH	wikipron	-	-
kehme	keːʔme	KEHME	wikipron	-	-
kemah	keːmaʔ	KEMAH	wikipron	-	-
kimichi	kimit͡ʃi	KIMISI	wikipron	-	-
koyochichi	kojoːtɬ	KOYOTL	wikipron	-	-
koyotl	kojoːtɬ	KOYOTL	wikipron	-	-
kuatl	kuaːt͡ɬ	KUAT	wikipron	-	-
kwatl	kuaːt͡ɬ	KUAT	wikipron	-	-
lalax	lalaːʃ	LALAS	wikipron	-	-
lalaxtli	lalaːʃtɬi	LALASTLI	wikipron	-	-
macehualli	maːseːwalli	MASEWALLI	wikipron	-	-
maitl	maitɬ	MAITL	wikipron	-	-
maxtlatl	maʃtɬatɬ	MASTLATL	wikipron	-	-
maxtli	maʃtɬi	MASTLI	wikipron	-	-
metl	metɬ	METL	wikipron	-	-
metztli	metstɬi	METSTLI	wikipron	-	-
mextli	meʃtɬi	MESTLI	wikipron	-	-
miltomatl	miːltomatɬ	MILTOMATL	wikipron	-	-
miqui	miki	MIKI	wikipron	-	-
mistl	mistɬ	MISTL	wikipron	-	-
mixtli	miʃtɬi	MISTLI	wikipron	-	-
miztli	mistɬi	MISTLI	wikipron	-	-
molcaxitl	moːlkaʃitɬ	MOLKASITL	wikipron	-	-
moyotl	moːjoːtɬ	MOYOTL	wikipron	-	-
nochtli	noːt͡ʃtɬi	NOSTLI	wikipron	-	-
nohpalli	noʔpalːi	NOHPALI	wikipron	-	-
no’pali	noʔpalːi	NOHPALI	wikipron	-	-
ocelotl	oseːloːtɬ	OSELOTL	wikipron	-	-
ocuilin	okʷilin	OKILIN	wikipron	-	-
oselotl	oseːloːtɬ	OSELOTL	wikipron	-	-
ozelotl	oseːloːt͡ɬ	OSELOT	wikipron	-	-
pahuatl	pawatɬ	PAWATL	wikipron	-	-
papalotl	paːpaːloːtɬ	PAPALOTL	wikipron	-	-
pauatl	pawatɬ	PAWATL	wikipron	-	-
pitsotl	pitsotɬ	PITSOTL	wikipron	-	-
pitzonacatl	pitsonakatɬ	PITSONAKATL	wikipron	-	-
pitzotl	pitsotɬ	PITSOTL	wikipron	-	-
pochotl	poːtʃoːtɬ	POTSOTL	wikipron	-	-
poctli	poːktɬi	POKTLI	wikipron	-	-
poktli	poːktɬi	POKTLI	wikipron	-	-
Portugal	poɾtuɡal	PORTUGAL	wikipron	-	-
quimichi	kimit͡ʃi	KIMISI	wikipron	-	-
quimichin	kimit͡ʃin	KIMISIN	wikipron	-	-
quiyahuitl	kijáwit͡ɬ	KIYWIT	wikipron	-	-
sakatl	sakatɬ	SAKATL	wikipron	-	-
sokitl	sokitɬ	SOKITL	wikipron	-	-
tamasoli	tamasoli	TAMASOLI	wikipron	-	-
tamazolin	tamasolin	TAMASOLIN	wikipron	-	-
tentzontli	teːntsontɬi	TENTSONTLI	wikipron	-	-
teopixqui	teoːpiʃki	TEOPISKI	wikipron	-	-
tepetl	tepeːtɬ	TEPETL	wikipron	-	-
tepolli	tepoːlːi	TEPOLI	wikipron	-	-
tepozacalli	teposaːkalːi	TEPOSAKALI	wikipron	-	-
tepozocuilin	teposokʷilin	TEPOSOKILIN	wikipron	-	-
tepul·li	tepoːlːi	TEPOLI	wikipron	-	-
texihuitl	tesiwit͡ɬ	TESIWIT	wikipron	-	-
tezihuitl	tesiwitɬ	TESIWITL	wikipron	-	-
tlacatototl	tɬaːkatoːtoːtɬ	TLAKATOTOTL	wikipron	-	-
tlacuachin	tɬakwaːtʃin	TLAKWATSIN	wikipron	-	-
tlahtoani	tɬaʔtoaːni	TLAHTOANI	wikipron	-	-
tlalocelotl	tɬaːoseːloːtɬ	TLAOSELOTL	wikipron	-	-
tlalocelotl	t͡ɬaːoseːloːt͡ɬ	TAOSELOT	wikipron	-	-
Tlaxcallan	t͡ɬaʃkallaːn	TASKALLAN	wikipron	-	-
Tlaxkalan	t͡ɬaʃkallaːn	TASKALLAN	wikipron	-	-
tla’toli	tɬaʔtoːlːi	TLAHTOLI	wikipron	-	-
tocatl	tokatɬ	TOKATL	wikipron	-	-
tochi	toːt͡ʃti	TOSTI	wikipron	-	-
tochin	toːt͡ʃin	TOSIN	wikipron	-	-
tochtli	toːt͡ʃtɬi	TOSTLI	wikipron	-	-
tokatl	tokatɬ	TOKATL	wikipron	-	-
tomahuac	tomaːwak	TOMAWAK	wikipron	-	-
tomatl	tomatɬ	TOMATL	wikipron	-	-
tonal	toːnal	TONAL	wikipron	-	-
tonalli	toːnalːi	TONALI	wikipron	-	-
tonaltzintli	toːnatiʔ	TONATIH	wikipron	-	-
tonatih	toːnatiʔ	TONATIH	wikipron	-	-
tonatiuh	toːnatiʔ	TONATIH	wikipron	-	-
tonatiw	toːnatiʔ	TONATIH	wikipron	-	-
tototl	toːtoːtɬ	TOTOTL	wikipron	-	-
tuchtli	toːt͡ʃtɬi	TOSTLI	wikipron	-	-
tzaponochtli	t͡saponoːt͡ʃtɬi	SAPONOSTLI	wikipron	-	-
tzohpilotl	tsoʔpiːloːtɬ	TSOHPILOTL	wikipron	-	-
uilotl	wiːloːtɬ	WILOTL	wikipron	-	-
xalli	ʃaːlli	SALLI	wikipron	-	-
xamitl	ʃaːmitl	SAMITL	wikipron	-	-
xicohtli	ʃiːkoʔtɬi	SIKOHTLI	wikipron	-	-
xictli	ʃiːktɬi	SIKTLI	wikipron	-	-
xinachtli	ʃinaːtʃtɬi	SINATSTLI	wikipron	-	-
xitomatl	ʃiːtomatɬ	SITOMATL	wikipron	-	-
xochitl	ʃoːtʃitɬ	SOTSITL	wikipron	-	-
xococ	ʃokok	SOKOK	wikipron	-	-
xocotl	ʃoːkotɬ	SOKOTL	wikipron	-	-
xokotl	ʃokotɬ	SOKOTL	wikipron	-	-
xotl	ʃoːt͡ɬ	SOT	wikipron	-	-
yancuic	jankʷik	YANKIK	wikipron	-	-
yehuatl	eːwat͡ɬ	EWAT	wikipron	-	-
yehyekatl	eʔeːkatɬ	EHEKATL	wikipron	-	-
yolkatl	joːɬkatɬ	YOLKATL	wikipron	-	-
yulcatl	joːɬkat͡ɬ	YOLKAT	wikipron	-	-
zacatl	sakatɬ	SAKATL	wikipron	-	-
zakatl	sakatɬ	SAKATL	wikipron	-	-
zayolin	saːjoːlin	SAYOLIN	wikipron	-	-
zolin	soːlin	SOLIN	wikipron	-	-
zolli	soːli	SOLI	wikipron	-	-
zoquitl	sokitɬ	SOKITL	wikipron	-	-
