Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abon	abon	ABON	northeuralex	TODAY	-
abuχɨn	abuχɨn	ABUKIN	northeuralex	ROAR (OF SEA)	-
abæræɡ_kænɨn	abærægkænɨn	ABARAGKANIN	northeuralex	VISIT	-
ad	ad	AD	northeuralex	TASTE	-
add͡ʒɨn	addʒɨn	ADDSIN	northeuralex	SWEET	-
adættɨn	adættɨn	ADATTIN	northeuralex	899_hand	-
adəjmaɡ	adəjmag	ADEYMAG	northeuralex	PERSON	-
adəm	adəm	ADEM	northeuralex	243_people	-
ad͡zal	adzal	ADSAL	northeuralex	DEATH	-
aftid	aftid	APTID	northeuralex	EMPTY	-
aftə	aftə	APTE	northeuralex	OF THIS KIND (SUCH)	-
afældaχɨn	afældaχɨn	APALDAKIN	northeuralex	TURN (SOMETHING)	-
afəd͡z	afədz	APEDS	northeuralex	YEAR	-
aiv	aiv	AIB	northeuralex	BEAUTIFUL	-
aivɨn	aivɨn	AIBIN	northeuralex	CHANGE	-
aivʁʷijɨn	aivʁʷijɨn	AIBRIYIN	northeuralex	PASS	-
aj	aj	AY	northeuralex	THIS	-
ajdæn	ajdæn	AYDAN	northeuralex	MIRROR	-
ajk	ajk	AYK	northeuralex	EGG	-
ajroχ_kænɨn	ajroχkænɨn	AYROKKANIN	northeuralex	FORGET	-
akəsɨn	akəsɨn	AKESIN	northeuralex	LOOK	-
alid͡zɨn	alidzɨn	ALIDSIN	northeuralex	ESCAPE	-
alkæm	alkæm	ALKAM	northeuralex	EVERYWHERE	-
alt͡sɨ	altsɨ	ALTSI	northeuralex	ALL	-
alɨ	alɨ	ALI	northeuralex	DIFFERENT	-
alɨran	alɨran	ALIRAN	northeuralex	EVERYWHERE	-
alɨχʷɨzon	alɨχʷɨzon	ALIKISON	northeuralex	DIFFERENT	-
am	am	AM	northeuralex	HERE	-
amajɨn	amajɨn	AMAYIN	northeuralex	BUILD	-
amarɨn	amarɨn	AMARIN	northeuralex	KILL	-
amond	amond	AMOND	northeuralex	HAPPINESS	-
amonɨn	amonɨn	AMONIN	northeuralex	SHOW	-
anɨɡʷɨlɨn	anɨgʷɨlɨn	ANIGILIN	northeuralex	SET (HEAVENLY BODIES)	-
aprelʲ	aprelʲ	APREL	northeuralex	APRIL	-
aqaz	aqaz	AKAS	northeuralex	HELP (ASSISTANCE)	-
arast_uɨn	arastuɨn	ARASTUIN	northeuralex	775_depart	-
