Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abbutan	abbutan	ABBUTAN	abvd	OPEN	-
abigi	abigi	ABIGI	abvd	SHOULDER	abvd_19_shoulder_1
addag	addag	ADDAG	abvd	BACK	abvd_13_back_21
agtay	agtay	AGTAU	abvd	LIVER	abvd_17_liver_1
akrupan	akrupan	AKRUPAN	abvd	HOLD	-
aldew	aldew	ALDEW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
alegid	alegid	ALEGID	abvd	OLD	-
allad	allad	ALLAD	abvd	FEATHER	-
alsap	alsap	ALSAP	abvd	FOG	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
annam	annam	ANNAM	abvd	SIX	abvd_202_six_1
anod	anod	ANOD	abvd	CLOUD	-
anya	anya	ANUA	abvd	WHAT	abvd_188_what_24
apellak	apellak	APELLAK	abvd	SHORT	-
apgas	apgas	APGAS	abvd	SALT	-
appat	appat	APPAT	abvd	FOUR	abvd_200_four_1
aset	aset	ASET	abvd	OTHER	-
asok	asok	ASOK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
atakdug	atakdug	ATAKDUG	abvd	LONG	abvd_155_long_42
atap	atap	ATAP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
awan	awan	AWAN	abvd	NO OR NOT	abvd_195_nonot_36
babakat	babakat	BABAKAT	abvd	WIFE	-
babbey	babbey	BABBEU	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bakalan	bakalan	BAKALAN	abvd	STAB	-
bakas	bakas	BAKAS	abvd	WIFE	abvd_58_wife_21
bakkan	bakkan	BAKKAN	abvd	OTHER	abvd_190_other_10
ballek	ballek	BALLEK	abvd	SMALL	-
basad	basad	BASAD	abvd	SAND	-
baybay	baybay	BAUBAU	abvd	SAND	abvd_121_sand_52
bigu	bigu	BIGU	abvd	NEW	abvd_163_new_1
bilakad	bilakad	BILAKAD	abvd	RAT	abvd_102_rat_41
bilay	bilay	BILAU	abvd	HOUSE	abvd_61_house_14
biton	biton	BITON	abvd	STAR	abvd_130_star_1
bitu	bitu	BITU	abvd	STONE	abvd_120_stone_1
budak	budak	BUDAK	abvd	FLOWER	abvd_116_flower_22
buk	buk	BUK	abvd	HAIR	abvd_26_hair_1
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bumagi	bumagi	BUMAGI	abvd	SWELL	abvd_87_toswell_1
bunay	bunay	BUNAU	abvd	EGG	abvd_98_egg_75
buned	buned	BUNED	abvd	TAIL	-
bunga	bunga	BUNGA	abvd	FRUIT	abvd_117_fruit_9
