Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ato	ato	ATO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
bae	bae	BAE	abvd	WALK	-
bakovi	bakovi	BAKOBI	abvd	PERSON	-
bango	bango	BANGO	abvd	BREATHE	-
barema	barema	BAREMA	abvd	THATCH OR ROOF	abvd_62_thatchroof_48
basi	basi	BASI	abvd	FAR	-
bebe	bebe	BEBE	abvd	SQUEEZE	abvd_88_tosqueeze_21
bila	bila	BILA	abvd	EGG	-
bito	bito	BITO	abvd	BACK	abvd_13_back_32
bobo	bobo	BOBO	abvd	FLESH OR MEAT	-
bokopotu	bokopotu	BOKOPOTU	abvd	FAT (ORGANIC SUBSTANCE)	-
bola	bola	BOLA	abvd	WIDE	abvd_159_wide_2
bubu	bubu	BUBU	abvd	CLOUD	abvd_131_cloud_21
dagi	dagi	DAGI	abvd	BIG	-
dala	dala	DALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
dara	dara	DARA	abvd	BLOOD	abvd_23_blood_1
dari	dari	DARI	abvd	SEA	abvd_124_sea_1
dari lomu	darilomu	DARILOMU	abvd	LAKE	-
ege	ege	EGE	abvd	SPIDER	-
garika	garika	GARIKA	abvd	WHEN	-
gi	gi	GI	abvd	COUNT	abvd_196_tocount_17
gigi	gigi	GIGI	abvd	HEAD	-
girihi	girihi	GIRIHI	abvd	HUSBAND	-
gomagoma	gomagoma	GOMAGOMA	abvd	GREEN	-
gutu	gutu	GUTU	abvd	COOK (SOMETHING)	abvd_39_tocook_15
habulo	habulo	HABULO	abvd	DUST	abvd_11_dust_59
hada	hada	HADA	abvd	STAR	abvd_130_star_55
hale	hale	HALE	abvd	BAD OR EVIL	-
hanu	hanu	HANU	abvd	SUCK	-
haro	haro	HARO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
hate	hate	HATE	abvd	LIVER	abvd_17_liver_1
havula	havula	HABULA	abvd	ASH	abvd_146_ashes_48
hire	hire	HIRE	abvd	SAND	-
hita	hita	HITA	abvd	WE	abvd_185_we_11
hunu	hunu	HUNU	abvd	SKY	abvd_128_sky_46
huru	huru	HURU	abvd	SWIM	abvd_9_toswim_71
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
iau	iau	IAU	abvd	I	abvd_182_i_1
iea	iea	IEA	abvd	THIS	-
ioe	ioe	IOE	abvd	THOU	abvd_183_thou_1
ivu	ivu	IBU	abvd	HAIR	abvd_26_hair_13
kadirovo	kadirovo	KADIROBO	abvd	BIRD	-
