Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'ainganga	ainganga	AINGANGA	abvd	YAWN	-
'akaea	akaea	AKAEA	abvd	BREATHE	abvd_28_tobreathe_80
'akamoeke	akamoeke	AKAMOEKE	abvd	DREAM (SOMETHING)	abvd_50_todream_7
'akamā	akam	AKAM	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
'akatē	akat	AKAT	abvd	SQUEEZE	abvd_88_tosqueeze_47
'aru'aru	aruaru	ARUARU	abvd	HUNT	abvd_69_tohunt_7
'arōro	arro	ARRO	abvd	LIE DOWN	abvd_49_toliedown_81
'etika	etika	ETIKA	abvd	STAR	abvd_130_star_32
'ipuni	ipuni	IPUNI	abvd	HIDE	abvd_171_tohide_1
'ivi	ivi	IBI	abvd	OLD	-
'ongi'ongi	ongiongi	ONGIONGI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_9
'ou	ou	OU	abvd	NEW	abvd_163_new_1
'unga'unga	ungaunga	UNGAUNGA	abvd	DUST	abvd_11_dust_90
'uru'uru	uruuru	URUURU	abvd	FEATHER	abvd_99_feather_1
a 'ea	aea	AEA	abvd	WHEN	abvd_170_when_5
ao	ao	AO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
arero	arero	ARERO	abvd	TONGUE	abvd_32_tongue_15
ata	ata	ATA	abvd	CLOUD	abvd_131_cloud_118
atoo	atoo	ATOO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
auoto	auoto	AUOTO	abvd	NEEDLE (FOR SEWING)	-
aʔa	aʔa	AHA	abvd	WHAT	abvd_188_what_1
aʔi	aʔi	AHI	abvd	FIRE	abvd_143_fire_1
e	e	E	abvd	AND	abvd_192_and_8
eika	eika	EIKA	abvd	FISH	abvd_111_fish_1
eipoko	eipoko	EIPOKO	abvd	HEAD	abvd_24_head_10
eivi	eivi	EIBI	abvd	BONE	abvd_15_bone_52
eiŋoa	eioa	EIOA	abvd	NAME	abvd_63_name_6
enu	enu	ENU	abvd	DRINK	abvd_40_todrink_1
eʔere	eʔere	EHERE	abvd	NO OR NOT	abvd_195_nonot_92
huero	huero	HUERO	abvd	EGG	abvd_98_egg_94
i	i	I	abvd	AT	abvd_173_at_1
ika	ika	IKA	abvd	FISH	abvd_111_fish_1
iva	iva	IBA	abvd	NINE	abvd_205_nine_5
ivi	ivi	IBI	abvd	BONE	abvd_15_bone_52
ka	ka	KA	abvd	BURN	abvd_144_toburn_62
kaare	kaare	KAARE	abvd	NO OR NOT	abvd_195_nonot_11
kaikai	kaikai	KAIKAI	abvd	EAT	abvd_37_toeat_1
kake	kake	KAKE	abvd	CLIMB	abvd_172_toclimb_32
kaki	kaki	KAKI	abvd	NECK	abvd_25_neck_20
kakuumi	kakuumi	KAKUUMI	abvd	LONG	abvd_155_long_63
kanapanapa	kanapanapa	KANAPANAPA	abvd	LIGHTNING	-
kara	kara	KARA	abvd	FLOW	-
karakua pēʔā	karakuapʔ	KARAKUAPH	abvd	MOTHER	-
karakua tāne	karakuatne	KARAKUATNE	abvd	FATHER	-
kata	kata	KATA	abvd	LAUGH	abvd_33_tolaugh_7
katau	katau	KATAU	abvd	RIGHT	abvd_3_right_5
kateatea	kateatea	KATEATEA	abvd	WHITE	abvd_148_white_8
kati	kati	KATI	abvd	BITE	abvd_41_tobite_1
kaui	kaui	KAUI	abvd	LEFT	abvd_2_left_1
kaukau	kaukau	KAUKAU	abvd	SWIM	abvd_9_toswim_5
keia	keia	KEIA	abvd	STEAL	abvd_73_tosteal_7
keka	keka	KEKA	abvd	PATH OR ROAD	abvd_6_roadpath_52
kerekere	kerekere	KEREKERE	abvd	BLACK	abvd_147_black_5
keri	keri	KERI	abvd	DIG	abvd_90_todig_1
kiekie	kiekie	KIEKIE	abvd	ROOT	-
kiko	kiko	KIKO	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
kino	kino	KINO	abvd	BAD OR EVIL	abvd_165_badevil_9
kiore	kiore	KIORE	abvd	RAT	abvd_102_rat_12
kioʔe	kioʔe	KIOHE	abvd	RAT	-
kiri	kiri	KIRI	abvd	SKIN	abvd_12_skin_1
kiriti	kiriti	KIRITI	abvd	OPEN	abvd_92_toopenuncover_42
kite	kite	KITE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_12
koe	koe	KOE	abvd	THOU	abvd_183_thou_1
koi	koi	KOI	abvd	SHARP	abvd_81_sharp_14
koia	koia	KOIA	abvd	HE OR SHE	abvd_184_heshe_1
koikoi	koikoi	KOIKOI	abvd	SHARP	abvd_81_sharp_14
komo	komo	KOMO	abvd	SLEEP	abvd_48_tosleep_10
koniʔi	koniʔi	KONIHI	abvd	STONE	abvd_120_stone_39
kopitoro	kopitoro	KOPITORO	abvd	SPIDER	abvd_110_spider_40?
kotaʔe	kotaʔe	KOTAHE	abvd	WATER	-
kotaʔi	kotaʔi	KOTAHI	abvd	ONE	abvd_197_one_41
koti	koti	KOTI	abvd	CUT OR HACK	abvd_78_tocuthack_9
kotāʔe	kotʔe	KOTHE	abvd	WATER	-
kouma	kouma	KOUMA	abvd	BREAST	abvd_18_breast_7
koutou	koutou	KOUTOU	abvd	YOU	abvd_186_you_16
koʔio	koʔio	KOHIO	abvd	SMALL	-
kumi	kumi	KUMI	abvd	LONG	abvd_155_long_63
kurakura	kurakura	KURAKURA	abvd	RED	abvd_149_red_13
kurii	kurii	KURII	abvd	DOG	abvd_96_dog_7
kurī	kur	KUR	abvd	DOG	abvd_96_dog_7
