Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-biwi	biwi	BIWI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
-guma	guma	GUMA	abvd	PLANT (SOMETHING)	abvd_84_toplant_8
-ti	ti	TI	abvd	COUNT	abvd_196_tocount_18
-totok	totok	TOTOK	abvd	CUT OR HACK	abvd_78_tocuthack_3
-zuzul	zuzul	SUSUL	abvd	GROW	-
ae-	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
aiyon	aiyon	AIUON	abvd	MOON	abvd_129_moon_67
alio	alio	ALIO	abvd	NECK	abvd_25_neck_125
ama	ama	AMA	abvd	TONGUE	abvd_32_tongue_1
ame	ame	AME	abvd	MOTHER	-
apo-ŋɡu	apoɡu	APOGU	abvd	BELLY	abvd_14_belly_2
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
awa auto	awaauto	AWAAUTO	abvd	WIDE	-
awa lik	awalik	AWALIK	abvd	NARROW	-
awo	awo	AWO	abvd	MOUTH	abvd_30_mouth_36
azuwa-ŋɡu	azuwaɡu	ASUWAGU	abvd	HUSBAND	abvd_57_husband_2
aβoβo	aoo	AOO	abvd	ASH	abvd_146_ashes_1
bae	bae	BAE	abvd	WING	abvd_100_wing_16
bol lik	bollik	BOLLIK	abvd	SHORT	-
bora	bora	BORA	abvd	DRY	-
borori	borori	BORORI	abvd	COOK (SOMETHING)	-
boye	boye	BOUE	abvd	SEE	abvd_46_tosee_121
boŋ	bo	BO	abvd	NIGHT	abvd_167_night_1
buruŋ	buru	BURU	abvd	SIT	-
dawa	dawa	DAWA	abvd	HEAD	abvd_24_head_43
dawa loo	dawaloo	DAWALOO	abvd	HAIR	abvd_26_hair_40
del̥u	del̥u	DELU	abvd	COLD	-
dume	dume	DUME	abvd	BACK	abvd_13_back_61
emo	emo	EMO	abvd	ONE	abvd_197_one_1
eza	eza	ESA	abvd	NAME	abvd_63_name_66
gai	gai	GAI	abvd	IN	-
i-lowo	ilowo	ILOWO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
iei	iei	IEI	abvd	STICK	abvd_79_stickwood_1
ieu	ieu	IEU	abvd	WATER	abvd_122_water_21
ieu ɡeluŋa	ieuɡelua	IEUGELUA	abvd	LAKE	-
in	in	IN	abvd	HE OR SHE	abvd_184_heshe_1
itizi	itizi	ITISI	abvd	THEY	abvd_187_they_63
izu	izu	ISU	abvd	NOSE	abvd_27_nose_1
iɡa	iɡa	IGA	abvd	FISH	abvd_111_fish_1
iɣu	iɣu	IGU	abvd	TAIL	abvd_105_tail_1
kaimaŋa	kaimaa	KAIMAA	abvd	WHITE	-
kaukaliŋa	kaukalia	KAUKALIA	abvd	THIN	-
