Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abang	abang	ABANG	abvd	RED	abvd_149_red_33
aboh	aboh	ABOH	abvd	SWELL	abvd_87_toswell_1
abot	abot	ABOT	abvd	HEAVY	abvd_142_heavy_1
adang	adang	ADANG	abvd	COOK (SOMETHING)	-
adhem	adhem	ADHEM	abvd	COLD	-
adoh	adoh	ADOH	abvd	FAR	abvd_180_far_1
alas	alas	ALAS	abvd	FOREST	abvd_127_woodsforest_1
amba	amba	AMBA	abvd	WIDE	-
ambekan	ambekan	AMBEKAN	abvd	BREATHE	-
amis	amis	AMIS	abvd	ROTTEN	-
ampéampé	ampamp	AMPAMP	abvd	THATCH OR ROOF	-
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
angin	angin	ANGIN	abvd	WIND	abvd_136_wind_1
anyar	anyar	ANUAR	abvd	NEW	abvd_163_new_16
apik	apik	APIK	abvd	GOOD	abvd_164_good_32
asat	asat	ASAT	abvd	DRY	-
ati	ati	ATI	abvd	LIVER	abvd_17_liver_1
awu	awu	AWU	abvd	ASH	abvd_146_ashes_1
bantah	bantah	BANTAH	abvd	SAY	-
banyu	banyu	BANUU	abvd	WATER	abvd_122_water_18
bapak	bapak	BAPAK	abvd	FATHER	abvd_60_father_5
bau	bau	BAU	abvd	SHOULDER	abvd_19_shoulder_17
beluk	beluk	BELUK	abvd	SMOKE (EXHAUST)	-
belung	belung	BELUNG	abvd	BONE	-
bener	bener	BENER	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_1
bengi	bengi	BENGI	abvd	NIGHT	abvd_167_night_1
biyung	biyung	BIUUNG	abvd	MOTHER	-
bledhuk	bledhuk	BLEDHUK	abvd	DUST	-
bledhèk	bledhk	BLEDHK	abvd	THUNDER	-
bojo	bojo	BOYO	abvd	HUSBAND	-
bosok	bosok	BOSOK	abvd	ROTTEN	-
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
buntut	buntut	BUNTUT	abvd	TAIL	abvd_105_tail_16
cacing	cacing	KAKING	abvd	WORM	abvd_107_wormearthworm_23
cangkem	cangkem	KANGKEM	abvd	MOUTH	abvd_30_mouth_101
cedhek	cedhek	KEDHEK	abvd	NEAR	-
cendhek	cendhek	KENDHEK	abvd	SHORT	-
cengkar	cengkar	KENGKAR	abvd	ROOT	-
cilik	cilik	KILIK	abvd	SMALL	-
congor	congor	KONGOR	abvd	NOSE	-
cubit	cubit	KUBIT	abvd	NARROW	-
cubèk	cubk	KUBK	abvd	NARROW	-
cukul	cukul	KUKUL	abvd	GROW	-
daging	daging	DAGING	abvd	FLESH OR MEAT	abvd_103_meatflesh_26
darah	darah	DARAH	abvd	BLOOD	abvd_23_blood_1
dawa	dawa	DAWA	abvd	LONG	abvd_155_long_33
dhéwèkné	dhwkn	DHWKN	abvd	HE OR SHE	-
dhéwèké	dhwk	DHWK	abvd	HE OR SHE	-
dina	dina	DINA	abvd	DAY (NOT NIGHT)	abvd_168_day_11
dom	dom	DOM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
duwer	duwer	DUWER	abvd	LONG	-
endhas	endhas	ENDHAS	abvd	HEAD	-
endhog	endhog	ENDHOG	abvd	EGG	-
gajih	gajih	GAYIH	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_60
garing	garing	GARING	abvd	DRY	abvd_140_dry_22
gedhé	gedh	GEDH	abvd	BIG	-
