Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-la	la	LA	abvd	POUND	-
-lik	lik	LIK	abvd	FASTEN	abvd_66_totieupfasten_1
-makat	makat	MAKAT	abvd	WORK (ACTIVITY)	-
-meame	meame	MEAME	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
-pa	pa	PA	abvd	WIDE	-
-puŋ	pu	PU	abvd	PLANT (SOMETHING)	-
-tago	tago	TAGO	abvd	COOK (SOMETHING)	abvd_39_tocook_27
-weleg	weleg	WELEG	abvd	CHOOSE	-
-ŋke	ke	KE	abvd	CLIMB	-
anaŋ	ana	ANA	abvd	MOTHER	-
bak	bak	BAK	abvd	WING	-
balaki	balaki	BALAKI	abvd	SALT	-
bamobam	bamobam	BAMOBAM	abvd	WHITE	abvd_148_white_118
bikʷada	bikada	BIKADA	abvd	HUNT	-
bil	bil	BIL	abvd	FALL	-
biti	biti	BITI	abvd	STAR	abvd_130_star_1
boŋ	bo	BO	abvd	NIGHT	abvd_167_night_1
bul	bul	BUL	abvd	FLOWER	abvd_116_flower_22
buyaŋ	buya	BUUA	abvd	BUY	-
buʔ	buʔ	BUH	abvd	CUT OR HACK	-
damo	damo	DAMO	abvd	MALE PERSON	-
damo monte	damomonte	DAMOMONTE	abvd	TWENTY	-
doa-alu	doaalu	DOAALU	abvd	HEAD	-
doa-lau	doalau	DOALAU	abvd	HAIR	abvd_26_hair_40
dole	dole	DOLE	abvd	THAT	-
dumu	dumu	DUMU	abvd	BACK	abvd_13_back_61
dumunkae	dumunkae	DUMUNKAE	abvd	SHOULDER	-
ege	ege	EGE	abvd	THIS	-
epe	epe	EPE	abvd	SMALL	-
flesh	flesh	PLESH	abvd	FLESH OR MEAT	-
galagal	galagal	GALAGAL	abvd	WORM	-
gan	gan	GAN	abvd	EAT	abvd_37_toeat_1
ganse	ganse	GANSE	abvd	SAY	-
gen	gen	GEN	abvd	LIE DOWN	abvd_49_toliedown_1
gin	gin	GIN	abvd	SLEEP	abvd_48_tosleep_8
gugum	gugum	GUGUM	abvd	HOLD	abvd_89_tohold_1
gwagu	gwagu	GWAGU	abvd	BLACK	-
i	i	I	abvd	FISH	abvd_111_fish_1
ibitilup	ibitilup	IBITILUP	abvd	COLD	-
ijaŋ	ija	IYA	abvd	NAME	abvd_63_name_66
isan	isan	ISAN	abvd	BAD OR EVIL	-
kabit	kabit	KABIT	abvd	KNOW (SOMETHING)	-
kade- ŋka	kadeka	KADEKA	abvd	THINK	-
kajoa-	kajoa	KAYOA	abvd	HUSBAND	abvd_57_husband_2
kalit	kalit	KALIT	abvd	ASH	-
kalukal	kalukal	KALUKAL	abvd	SCRATCH	abvd_77_toscratch_44
kanoŋ	kano	KANO	abvd	RIGHT	-
kat	kat	KAT	abvd	LIVER	abvd_17_liver_1
katewal	katewal	KATEWAL	abvd	CLOUD	-
kato-wau	katowau	KATOWAU	abvd	BELLY	-
katul	katul	KATUL	abvd	EGG	abvd_98_egg_1
kauŋ	kau	KAU	abvd	DOG	abvd_96_dog_43
kawaŋ-lu	kawalu	KAWALU	abvd	MOUTH	abvd_30_mouth_36
kawaŋmal	kawamal	KAWAMAL	abvd	TONGUE	-
kayo	kayo	KAUO	abvd	MOON	-
kayodag	kayodag	KAUODAG	abvd	SKY	-
ke-	ke	KE	abvd	FOOT OR LEG	abvd_4_legfoot_1
kibum	kibum	KIBUM	abvd	WET	-
kinakau	kinakau	KINAKAU	abvd	PATH OR ROAD	-
koloŋpa	kolopa	KOLOPA	abvd	NECK	-
kom	kom	KOM	abvd	THOU	abvd_183_thou_1
kop	kop	KOP	abvd	SAND	-
koun	koun	KOUN	abvd	DIG	-
kujil	kujil	KUYIL	abvd	LIGHTNING	abvd_135_lightning_2
kuli-	kuli	KULI	abvd	SKIN	abvd_12_skin_1
kupip	kupip	KUPIP	abvd	FOG	-
kut	kut	KUT	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
la	la	LA	abvd	HIT	-
lak	lak	LAK	abvd	BRANCH	abvd_113_branch_1
lake	lake	LAKE	abvd	LAKE	-
lala-	lala	LALA	abvd	FEATHER	-
lam	lam	LAM	abvd	COME	abvd_7_tocome_1
lameʔ	lameʔ	LAMEH	abvd	GOOD	-
lan	lan	LAN	abvd	WATER	abvd_122_water_1
lau	lau	LAU	abvd	LEAF	abvd_114_leaf_1
laulau	laulau	LAULAU	abvd	SPIDER	abvd_110_spider_1
laŋgwa	lagwa	LAGWA	abvd	OLD	-
lim	lim	LIM	abvd	FIVE	abvd_201_five_1
lima ma lu	limamalu	LIMAMALU	abvd	SEVEN	-
lima ma pat	limamapat	LIMAMAPAT	abvd	NINE	-
lima ma te	limamate	LIMAMATE	abvd	SIX	-
lima ma tul	limamatul	LIMAMATUL	abvd	EIGHT	-
limantalu	limantalu	LIMANTALU	abvd	TEN	-
liŋon	lion	LION	abvd	HEAR	abvd_44_tohear_1
lo	lo	LO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
loat	loat	LOAT	abvd	SPIT	abvd_36_tospit_108
lu	lu	LU	abvd	TWO	abvd_198_two_1
luat	luat	LUAT	abvd	VOMIT	abvd_35_tovomit_8
lum	lum	LUM	abvd	HOUSE	abvd_61_house_1
ma	ma	MA	abvd	AND	abvd_192_and_2
mama	mama	MAMA	abvd	SNAKE	-
mamal	mamal	MAMAL	abvd	LAUGH	abvd_33_tolaugh_3
mamani	mamani	MAMANI	abvd	THIN	-
mamat	mamat	MAMAT	abvd	DRY	abvd_140_dry_11
man	man	MAN	abvd	BIRD	abvd_97_bird_1
mandomoka	mandomoka	MANDOMOKA	abvd	HOW	-
mane	mane	MANE	abvd	SHOOT	abvd_70_toshoot_1
mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mata	mata	MATA	abvd	GREEN	abvd_151_green_1
matalu	matalu	MATALU	abvd	EYE	abvd_45_eye_1
matat.	matat	MATAT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mawul	mawul	MAWUL	abvd	ROTTEN	abvd_112_rotten_1
minau	minau	MINAU	abvd	STEAL	abvd_73_tosteal_1
mipapa	mipapa	MIPAPA	abvd	HEAVY	-
moi	moi	MOI	abvd	SEA	-
molau	molau	MOLAU	abvd	LONG	abvd_155_long_12
monji	monji	MONYI	abvd	STAND	abvd_52_tostand_1
mumuŋ	mumu	MUMU	abvd	HIDE	abvd_171_tohide_1
nam	nam	NAM	abvd	EARTH (SOIL)	-
narrow	narrow	NARROW	abvd	NARROW	-
natu-	natu	NATU	abvd	CHILD	abvd_56_child_5
nauŋpu	naupu	NAUPU	abvd	TOOTH	-
ndal	ndal	NDAL	abvd	BLOOD	abvd_23_blood_1
ndandan	ndandan	NDANDAN	abvd	THICK	-
ndeŋ nei	ndenei	NDENEI	abvd	WHEN	-
nei	nei	NEI	abvd	WHERE	abvd_181_where_66
nima-	nima	NIMA	abvd	HAND	abvd_1_hand_1
niŋgai	nigai	NIGAI	abvd	WE	abvd_185_we_2
niŋgam	nigam	NIGAM	abvd	YOU	abvd_186_you_1
njalum	njalum	NYALUM	abvd	THATCH OR ROOF	-
njel	njel	NYEL	abvd	WIND	-
njiu	njiu	NYIU	abvd	PAINFUL OR SICK	-
nju	nju	NYU	abvd	SIT	-
num	num	NUM	abvd	DRINK	abvd_40_todrink_1
nusubwai	nusubwai	NUSUBWAI	abvd	NOSE	abvd_27_nose_27
nut	nut	NUT	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_97
opo	opo	OPO	abvd	NEW	abvd_163_new_1
pan	pan	PAN	abvd	STAB	-
papap	papap	PAPAP	abvd	THUNDER	abvd_134_thunder_104
pat	pat	PAT	abvd	FOUR	abvd_200_four_1
patipat	patipat	PATIPAT	abvd	MOSQUITO	-
paʔ	paʔ	PAH	abvd	STONE	abvd_120_stone_1
pip	pip	PIP	abvd	SQUEEZE	abvd_88_tosqueeze_21
po	po	PO	abvd	ABOVE	abvd_175_above_2
pup	pup	PUP	abvd	SWIM	-
sagal	sagal	SAGAL	abvd	NEEDLE (FOR SEWING)	-
sai	sai	SAI	abvd	WHO	abvd_189_who_1
sau	sau	SAU	abvd	WHAT	abvd_188_what_1
siiau	siiau	SIIAU	abvd	BREATHE	-
simba	simba	SIMBA	abvd	ALL	-
sin	sin	SIN	abvd	THEY	abvd_187_they_63
sinsin	sinsin	SINSIN	abvd	RED	abvd_149_red_50
siʔ	siʔ	SIH	abvd	DUST	-
sousou	sousou	SOUSOU	abvd	OTHER	-
soŋ	so	SO	abvd	CHEW	abvd_38_tochew_62
sut	sut	SUT	abvd	BREAST	abvd_18_breast_1
ta	ta	TA	abvd	NO OR NOT	abvd_195_nonot_4
tagin	tagin	TAGIN	abvd	SEW	-
tama-	tama	TAMA	abvd	FATHER	abvd_60_father_1
tamala	tamala	TAMALA	abvd	PERSON	abvd_53_personhumanbeing_1
tatum	tatum	TATUM	abvd	GROW	abvd_86_togrow_1
tawa	tawa	TAWA	abvd	SEE	abvd_46_tosee_116
taŋ	ta	TA	abvd	CRY	abvd_34_tocry_1
taŋalau	taalau	TAALAU	abvd	EAR	abvd_43_ear_1
taŋkai	takai	TAKAI	abvd	NEAR	-
te	te	TE	abvd	ONE	abvd_197_one_14
titi	titi	TITI	abvd	BLOW (OF WIND)	-
tiwi	tiwi	TIWI	abvd	FEMALE PERSON	-
tiŋ	ti	TI	abvd	SWELL	-
tuk	tuk	TUK	abvd	THROW	abvd_94_tothrow_5
tukatuk	tukatuk	TUKATUK	abvd	BONE	abvd_15_bone_1
tul	tul	TUL	abvd	THREE	abvd_199_three_1
tum	tum	TUM	abvd	LOUSE	abvd_108_louse_3
tumtum	tumtum	TUMTUM	abvd	DIRTY	abvd_10_dirty_105
tun	tun	TUN	abvd	BURN	abvd_144_toburn_1
tute	tute	TUTE	abvd	SHORT	-
ulaŋ	ula	ULA	abvd	NEEDLE (FOR SEWING)	-
wajaŋ	waja	WAYA	abvd	WALK	-
walik	walik	WALIK	abvd	ROOT	abvd_115_root_2
walilo	walilo	WALILO	abvd	FOREST	-
wawan	wawan	WAWAN	abvd	WARM	abvd_138_warm_1
wiʔ	wiʔ	WIH	abvd	DREAM (SOMETHING)	abvd_50_todream_1
wota	wota	WOTA	abvd	RAT	-
woti	woti	WOTI	abvd	ROPE	-
ya	ya	UA	abvd	SMOKE (EXHAUST)	-
yal	yal	UAL	abvd	SPLIT	-
yat	yat	UAT	abvd	STICK	-
yau	yau	UAU	abvd	OPEN	-
yaya	yaya	UAUA	abvd	IF	-
yaŋuyaŋ	yauya	UAUUA	abvd	YELLOW	abvd_150_yellow_9
yaʔ	yaʔ	UAH	abvd	FIRE	abvd_143_fire_1
yei	yei	UEI	abvd	FAR	-
yili	yili	UILI	abvd	SUCK	-
yit	yit	UIT	abvd	FAT (ORGANIC SUBSTANCE)	-
yiyili	yiyili	UIUILI	abvd	GRASS	-
yui	yui	UUI	abvd	TAIL	abvd_105_tail_1
ŋaniʔ	aniʔ	ANIH	abvd	BIG	-
ŋat	at	AT	abvd	LEFT	abvd_2_left_19
ŋel	el	EL	abvd	BITE	-
ŋke	ke	KE	abvd	AT	-
