Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aabi	aːbi	ABI	wikipron	-	-
aachi	aːt͡ʃi	ASI	wikipron	-	-
aachompaꞌ	aːt͡ʃompaʔ	ASOMPAH	wikipron	-	-
aachomposhiꞌ	aːt͡ʃompoʃiʔ	ASOMPOSIH	wikipron	-	-
aaholissochiꞌ	aːholissot͡ʃiʔ	AHOLISSOSIH	wikipron	-	-
aaimpaꞌ	aːimpaʔ	AIMPAH	wikipron	-	-
aaishi	aːiʃi	AISI	wikipron	-	-
aaissachi	aːissat͡ʃi	AISSASI	wikipron	-	-
aaisso	aːisso	AISSO	wikipron	-	-
aakapassachiꞌ	aːkapassat͡ʃiʔ	AKAPASSASIH	wikipron	-	-
aakapassaliꞌ	aːkapassaliʔ	AKAPASSALIH	wikipron	-	-
aalhponiꞌ	aːɫponi	ALPONI	wikipron	-	-
aaloma	aːloma	ALOMA	wikipron	-	-
aaombiniiliꞌ	aːombiniːliʔ	AOMBINILIH	wikipron	-	-
aashoppalaꞌ	aːʃoppala	ASOPPALA	wikipron	-	-
aashwa	aːʃwa	ASWA	wikipron	-	-
abaanappichi	abaːnappit͡ʃi	ABANAPPISI	wikipron	-	-
aballakaꞌ	aballakaʔ	ABALLAKAH	wikipron	-	-
abaꞌ	abaʔ	ABAH	wikipron	-	-
abi	abi	ABI	wikipron	-	-
abikoppoloꞌ	abikoppoloʔ	ABIKOPPOLOH	wikipron	-	-
abooha	aboːha	ABOHA	wikipron	-	-
abookoshi	aboːkoʃi	ABOKOSI	wikipron	-	-
abooshiꞌ	aboːʃiʔ	ABOSIH	wikipron	-	-
achoꞌli	at͡ʃoʔli	ASOHLI	wikipron	-	-
ahiꞌ	ahiʔ	AHIH	wikipron	-	-
akankawaalhaaliꞌ	akankawɑːɫɑːli	AKANKAWALALI	wikipron	-	-
akankaꞌ	akankaʔ	AKANKAH	wikipron	-	-
akankishnihaꞌ	akankiʃnihaʔ	AKANKISNIHAH	wikipron	-	-
akankoshiꞌ	akankoʃiʔ	AKANKOSIH	wikipron	-	-
ala	ala	ALA	wikipron	-	-
alba	alba	ALBA	wikipron	-	-
albiꞌ	albiʔ	ALBIH	wikipron	-	-
alboppoloꞌ	alboppoloʔ	ALBOPPOLOH	wikipron	-	-
alhchimbakma̠	aɫt͡ʃimbakmɑ̃ː	ALSIMBAKMA	wikipron	-	-
alhpisa	aɫpisa	ALPISA	wikipron	-	-
alikchiꞌ	alikt͡ʃiʔ	ALIKSIH	wikipron	-	-
ammoꞌnaꞌ	ammoʔnaʔ	AMMOHNAH	wikipron	-	-
amposhimpathaꞌ	ampoʃimpatha	AMPOSIMPATHA	wikipron	-	-
amposhishtachifaꞌ	ampoʃiʃtat͡ʃifaʔ	AMPOSISTASIPAH	wikipron	-	-
amposhiꞌ	ampoʃiʔ	AMPOSIH	wikipron	-	-
anhi	anhi	ANHI	wikipron	-	-
anhinchi	anhint͡ʃi	ANHINSI	wikipron	-	-
ani	ani	ANI	wikipron	-	-
aniꞌ	aniʔ	ANIH	wikipron	-	-
anompa	anompa	ANOMPA	wikipron	-	-
apa	apa	APA	wikipron	-	-
apila	apila	APILA	wikipron	-	-
apissa	apissa	APISSA	wikipron	-	-
ashiila	aʃiːla	ASILA	wikipron	-	-
ashshachi	aʃʃat͡ʃi	ASSASI	wikipron	-	-
ashshahánchi	aʃʃahánt͡ʃi	ASSAHNSI	wikipron	-	-
ashsháꞌchi	aʃʃáʔt͡ʃi	ASSHSI	wikipron	-	-
ashtakkowa	aʃtakkowa	ASTAKKOWA	wikipron	-	-
atochchíꞌna	atot͡ʃt͡ʃíʔna	ATOSSHNA	wikipron	-	-
atokla	atokla	ATOKLA	wikipron	-	-
ato̱fallaꞌaꞌ	atõːfallaʔaʔ	ATPALLAHAH	wikipron	-	-
atta	atta	ATTA	wikipron	-	-
awa	awa	AWA	wikipron	-	-
awaalhaachi	awaːɬaːt͡ʃi	AWALASI	wikipron	-	-
awaalhahli	awaːɬahli	AWALAHLI	wikipron	-	-
aya	aja	AYA	wikipron	-	-
ayaapahli	ajáːpahli	AYPAHLI	wikipron	-	-
ayaapahá̱ꞌli	ajaːpahã́ʔli	AYAPAHHLI	wikipron	-	-
ayachi	ajat͡ʃi	AYASI	wikipron	-	-
ayokpa	ajokpa	AYOKPA	wikipron	-	-
ayoppa	ajóppa	AYPPA	wikipron	-	-
ayoppachi	ajóppat͡ʃi	AYPPASI	wikipron	-	-
ayoppánchi	ajoppánt͡ʃi	AYOPPNSI	wikipron	-	-
bakbak	bakbak	BAKBAK	wikipron	-	-
balaafkaꞌ	baláːfkaʔ	BALPKAH	wikipron	-	-
balaafokhaꞌ	baláːfokhaʔ	BALPOKHAH	wikipron	-	-
