Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'ahu	ahu	AHU	abvd	DOG	abvd_96_dog_1
'ahə̆la	ahə̆la	AHELA	abvd	FOREST	abvd_127_woodsforest_11
'ai	ai	AI	abvd	FIRE	abvd_143_fire_1
'ama	ama	AMA	abvd	WIFE	abvd_58_wife_2
'anana	anana	ANANA	abvd	CHILD	abvd_56_child_1
'anni	anni	ANNI	abvd	WIND	abvd_136_wind_1
'apnu	apnu	APNU	abvd	BELLY	abvd_14_belly_2
'atanna	atanna	ATANNA	abvd	LIVER	abvd_17_liver_1
'au	au	AU	abvd	ASH	abvd_146_ashes_1
'ena	ena	ENA	abvd	SAND	abvd_121_sand_1?
'hai	hai	HAI	abvd	WHAT	-
'hana	hana	HANA	abvd	HUSBAND	abvd_57_husband_1?
'hiɾi	hiɾi	HIRI	abvd	PERSON	abvd_53_personhumanbeing_5
'hoi	hoi	HOI	abvd	WHO	abvd_189_who_1?
'huhu	huhu	HUHU	abvd	BREAST	abvd_18_breast_1
'ida	ida	IDA	abvd	ONE	abvd_197_one_1
'ihəna	ihəna	IHENA	abvd	FISH	abvd_111_fish_1?
'ihəni	ihəni	IHENI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
'ikurna	ikurna	IKURNA	abvd	TAIL	abvd_105_tail_1
'ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
'iɾunna	iɾunna	IRUNNA	abvd	NOSE	abvd_27_nose_1
'kawalla	kawalla	KAWALLA	abvd	THICK	abvd_157_thick_1?
'krahna	krahna	KRAHNA	abvd	HOUSE	abvd_61_house_4?
'lake	lake	LAKE	abvd	WHERE	-
'lakəna	lakəna	LAKENA	abvd	FOOT OR LEG	abvd_4_legfoot_9
'limna	limna	LIMNA	abvd	HAND	abvd_1_hand_1
'lʲanti	lanti	LANTI	abvd	SKY	abvd_128_sky_1
'lʲouɾa	louɾa	LOURA	abvd	SEA	abvd_124_sea_6
'mahanna	mahanna	MAHANNA	abvd	WARM	abvd_138_warm_1
'mahəni	mahəni	MAHENI	abvd	SALT	abvd_125_salt_3
'manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
'matna	matna	MATNA	abvd	EYE	abvd_45_eye_1
'mela	mela	MELA	abvd	NIGHT	abvd_167_night_4
'minanna	minanna	MINANNA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
'muɾutna	muɾutna	MURUTNA	abvd	HAIR	abvd_26_hair_5
'mwana	mwana	MWANA	abvd	MALE PERSON	abvd_54_manmale_1
'mɛlla	mɛlla	MELLA	abvd	RAT	abvd_102_rat_8
'mʷarna	marna	MARNA	abvd	ROOT	abvd_115_root_2?
'namna	namna	NAMNA	abvd	TONGUE	abvd_32_tongue_6
'namu	namu	NAMU	abvd	MOSQUITO	abvd_109_mosquito_1
'nana	nana	NANA	abvd	EAT	abvd_37_toeat_24
'nani	nani	NANI	abvd	SWIM	abvd_9_toswim_1
'naɾanna	naɾanna	NARANNA	abvd	NAME	abvd_63_name_1
'nedina	nedina	NEDINA	abvd	KILL	-
'nia	nia	NIA	abvd	SNAKE	abvd_106_snake_1
'nihəna	nihəna	NIHENA	abvd	TOOTH	abvd_31_tooth_1
'nomun	nomun	NOMUN	abvd	DRINK	abvd_40_todrink_5
'nutanna	nutanna	NUTANNA	abvd	MOUTH	abvd_30_mouth_2
'oko	oko	OKO	abvd	THAT	-
'oɾi	oɾi	ORI	abvd	WATER	abvd_122_water_2?
'pata	pata	PATA	abvd	FEMALE PERSON	abvd_55_womanfemale_128
'rarna	rarna	RARNA	abvd	BLOOD	abvd_23_blood_1
'rurni	rurni	RURNI	abvd	BONE	abvd_15_bone_2
'tali	tali	TALI	abvd	ROPE	abvd_65_rope_1
'tauna	tauna	TAUNA	abvd	LEAF	abvd_114_leaf_1
'tehəɾu	tehəɾu	TEHERU	abvd	EGG	abvd_98_egg_1
'telanna	telanna	TELANNA	abvd	NECK	abvd_25_neck_13
'tlinna	tlinna	TLINNA	abvd	EAR	abvd_43_ear_1
'tʃalla	tʃalla	TSALLA	abvd	PATH OR ROAD	abvd_6_roadpath_1
'ulitna	ulitna	ULITNA	abvd	SKIN	abvd_12_skin_1
'ullu	ullu	ULLU	abvd	HEAD	abvd_24_head_1
'utni	utni	UTNI	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
'utu	utu	UTU	abvd	LOUSE	abvd_108_louse_1
'watu	watu	WATU	abvd	STONE	abvd_120_stone_1
'wlina	wlina	WLINA	abvd	GRASS	-
'wulan	wulan	WULAN	abvd	MOON	abvd_129_moon_1
'wuna	wuna	WUNA	abvd	FRUIT	abvd_117_fruit_1?
'ŋʷeɾe	eɾe	ERE	abvd	DRY	-
'ɛki	ɛki	EKI	abvd	THIS	-
a'tʃounna	atʃounna	ATSOUNNA	abvd	FAR	abvd_180_far_1
ai'jami	aijami	AIYAMI	abvd	WE	abvd_185_we_2
ai'jau	aijau	AIYAU	abvd	I	abvd_182_i_1
ai'mukalla	aimukalla	AIMUKALLA	abvd	SMOKE (EXHAUST)	abvd_145_smoke_12
de'tele	detele	DETELE	abvd	ALL	-
i'jiti	ijiti	IYITI	abvd	WE	abvd_185_we_1
id'weli	idweli	IDWELI	abvd	TEN	-
kak'morna	kakmorna	KAKMORNA	abvd	CLOUD	abvd_131_cloud_8
la'tilu	latilu	LATILU	abvd	ABOVE	-
la'viena	laviena	LABIENA	abvd	BELOW OR UNDER	-
la'ɾʲaɾama	laɾaɾama	LARARAMA	abvd	IN	abvd_174_ininside_1
ma'mahəɾa	mamahəɾa	MAMAHERA	abvd	YELLOW	abvd_150_yellow_6
me'meɾa	memeɾa	MEMERA	abvd	RED	abvd_149_red_1
mo'motʃe	momotʃe	MOMOTSE	abvd	GREEN	abvd_151_green_1?
mok'moka	mokmoka	MOKMOKA	abvd	GOOD	abvd_164_good_12
mur'murna	murmurna	MURMURNA	abvd	BLACK	-
na'dʒauɾa	nadʒauɾa	NADSAURA	abvd	FALL	-
na'lʲehaɾa	nalehaɾa	NALEHARA	abvd	OLD	-
na'mali	namali	NAMALI	abvd	LAUGH	abvd_33_tolaugh_3
na'muta	namuta	NAMUTA	abvd	VOMIT	abvd_35_tovomit_1
na'prui	naprui	NAPRUI	abvd	SPIT	abvd_36_tospit_9
na'troɾana	natroɾana	NATRORANA	abvd	SIT	abvd_51_tosit_1
nakə̆'deda	nakə̆deda	NAKEDEDA	abvd	STAND	-
nal'wa	nalwa	NALWA	abvd	WALK	abvd_5_towalk_1
nam'katala	namkatala	NAMKATALA	abvd	SCRATCH	abvd_77_toscratch_1?
nam'mia	nammia	NAMMIA	abvd	DREAM (SOMETHING)	abvd_50_todream_1
nam'rahaka	namrahaka	NAMRAHAKA	abvd	DRY	-
nam'turwe	namturwe	NAMTURWE	abvd	SLEEP	abvd_48_tosleep_104?
nar'woina	narwoina	NARWOINA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_40
nu'noke	nunoke	NUNOKE	abvd	HOW	abvd_194_how_9
o'jou	ojou	OYOU	abvd	YOU	-
rar'moa	rarmoa	RARMOA	abvd	EARTH (SOIL)	-
ta'lʲaɾa	talaɾa	TALARA	abvd	STAR	-
ta'wai	tawai	TAWAI	abvd	NO OR NOT	abvd_195_nonot_4
wa'wahəɾa	wawahəɾa	WAWAHERA	abvd	WHITE	abvd_148_white_6
war'waɾu	warwaɾu	WARWARU	abvd	NEW	abvd_163_new_1
wo'hia	wohia	WOHIA	abvd	NINE	abvd_205_nine_5
wo'lima	wolima	WOLIMA	abvd	FIVE	abvd_201_five_1
wo'nema	wonema	WONEMA	abvd	SIX	abvd_202_six_1
wo'telu	wotelu	WOTELU	abvd	THREE	abvd_199_three_1
wo'ɾua	woɾua	WORUA	abvd	TWO	abvd_198_two_1
wo'ʔallu	woʔallu	WOHALLU	abvd	EIGHT	abvd_204_eight_3
wo'ʔatta	woʔatta	WOHATTA	abvd	FOUR	abvd_200_four_1
wo'ʔittu	woʔittu	WOHITTU	abvd	SEVEN	abvd_203_seven_1
ṃ'lahanna	lahanna	LAHANNA	abvd	LONG	-
ṃ'lʲoɾana	loɾana	LORANA	abvd	SHARP	abvd_81_sharp_11
ṃ'nihana	nihana	NIHANA	abvd	THIN	abvd_156_thin_1
ṃ'popa	popa	POPA	abvd	ROTTEN	abvd_112_rotten_8
ṃ'poɾa	poɾa	PORA	abvd	BE DEAD OR DIE	-
ṇ'kaɾaɾa	kaɾaɾa	KARARA	abvd	CRY	abvd_34_tocry_29
ṇ'kiki	kiki	KIKI	abvd	BITE	abvd_41_tobite_1
ṇ'liwaɾa	liwaɾa	LIWARA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_8
ṇ'mai	mai	MAI	abvd	COME	abvd_7_tocome_1
ṇ'tona	tona	TONA	abvd	SEE	abvd_46_tosee_49
ṇ'tunu	tunu	TUNU	abvd	BURN	abvd_144_toburn_1
ṇma'didina	madidina	MADIDINA	abvd	COLD	abvd_139_cold_1
