Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-oβoɣon	ooɣon	OOGON	abvd	WALK	abvd_5_towalk_105
-ɣeɣlal	ɣeɣlal	GEGLAL	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
ak sur	aksur	AKSUR	abvd	LIE DOWN	abvd_49_toliedown_78
ar	ar	AR	abvd	STAND	abvd_52_tostand_54
aŋsar	asar	ASAR	abvd	MALE PERSON	abvd_54_manmale_14
en	en	EN	abvd	SEE	abvd_46_tosee_88
enœ	en	EN	abvd	I	abvd_182_i_1
es	es	ES	abvd	BE ALIVE	abvd_76_tolivebealive_24
eti	eti	ETI	abvd	HE OR SHE	abvd_184_heshe_1
etʳis	etis	ETIS	abvd	TURN	abvd_8_toturn_107
eɣat	eɣat	EGAT	abvd	WE	abvd_185_we_I
eβe-lim	eelim	EELIM	abvd	FIVE	abvd_201_five_1
far	far	PAR	abvd	LIVER	abvd_17_liver_17
ikaβæ	ika	IKA	abvd	WHERE	abvd_181_where_3
ina	ina	INA	abvd	I	abvd_182_i_1
inek	inek	INEK	abvd	THOU	abvd_183_thou_1
irɣe	irɣe	IRGE	abvd	THEY	abvd_187_they_1
ise	ise	ISE	abvd	WHO	abvd_189_who_1
ite	ite	ITE	abvd	HE OR SHE	abvd_184_heshe_1
iɣet	iɣet	IGET	abvd	WE	abvd_185_we_I
kama	kama	KAMA	abvd	WE	abvd_185_we_E
kamaro	kamaro	KAMARO	abvd	WE	-
kamaru	kamaru	KAMARU	abvd	WE	-
kaβa	kaa	KAA	abvd	WHERE	abvd_181_where_3
kele-k	kelek	KELEK	abvd	BACK	abvd_13_back_10
kemem	kemem	KEMEM	abvd	WE	abvd_185_we_E42
kene	kene	KENE	abvd	THAT	abvd_178_that_1
kete	kete	KETE	abvd	THIS	abvd_177_this_46
kimi	kimi	KIMI	abvd	YOU	abvd_186_you_1
kolo-k	kolok	KOLOK	abvd	BACK	abvd_13_back_10
kæβæ	k	K	abvd	WHERE	abvd_181_where_3
kœmœm	kmm	KMM	abvd	WE	abvd_185_we_E42
kœr	kr	KR	abvd	SCRATCH	abvd_77_toscratch_44
kœrkœr	krkr	KRKR	abvd	SCRATCH	abvd_77_toscratch_44
k​͡pʷit	k͡pit	KIT	abvd	FAR	abvd_180_far_85
k​͡pʷøŋ	k͡p	K	abvd	NIGHT	abvd_167_night_1
k​͡pʷœk​͡pʷœʔ	k͡pk͡pʔ	KKH	abvd	SHORT	abvd_154_short_87
k​͡pʷœr	k͡pr	KR	abvd	DREAM (SOMETHING)	abvd_50_todream_10
k​͡pʷɒrŋis	k͡pɒris	KRIS	abvd	COOK (SOMETHING)	abvd_39_tocook_42
k​͡pʷɒɣk​͡pʷɒɣ	k͡pɒɣk͡pɒɣ	KGKG	abvd	WHITE	abvd_148_white_11
k​͡pʷɛk​͡pʷɛɣi	k͡pɛk͡pɛɣi	KEKEGI	abvd	FEMALE PERSON	-
k​͡pʷɛŋɛ pænæ-n	k͡pɛɛpnn	KEEPNN	abvd	SHOULDER	abvd_19_shoulder_66
k​͡pʷɛβʔɪ	k͡pɛʔɪ	KEHI	abvd	THROW	abvd_94_tothrow_92
k​͡pʷɪʔ	k͡pɪʔ	KIH	abvd	ALL	-
l-	l	L	abvd	AT	abvd_173_at_20
lawlaw	lawlaw	LAWLAW	abvd	RED	abvd_149_red_52
le	le	LE	abvd	IN	abvd_174_ininside_1
leŋ	le	LE	abvd	WIND	abvd_136_wind_1
leŋ-βarβar	learar	LEARAR	abvd	THUNDER	abvd_134_thunder_15
leβe-rœ	leer	LEER	abvd	SEVEN	abvd_203_seven_13
leβe-ˀa	leea	LEEA	abvd	SIX	abvd_202_six_33
leβe-ˀæ	lee	LEE	abvd	SIX	abvd_202_six_20
leβe-ˀœl	leel	LEEL	abvd	EIGHT	abvd_204_eight_5
lik	lik	LIK	abvd	OPEN	abvd_92_toopenuncover_21
liviʔøl	liviʔl	LIBIHL	abvd	EIGHT	abvd_204_eight_5
liɣ	liɣ	LIG	abvd	FASTEN	abvd_66_totieupfasten_1
liβi-ru	liiru	LIIRU	abvd	SEVEN	abvd_203_seven_13
liβi-ˀœl	liil	LIIL	abvd	EIGHT	abvd_204_eight_5
liβi-βeˀ	liie	LIIE	abvd	NINE	abvd_205_nine_20
liβiru	liiru	LIIRU	abvd	SEVEN	abvd_203_seven_13
liβiβɛʔ	liiɛʔ	LIIEH	abvd	NINE	abvd_205_nine_20
lulu	lulu	LULU	abvd	VOMIT	abvd_35_tovomit_8
luwu-k	luwuk	LUWUK	abvd	TOOTH	abvd_31_tooth_1
lølø	ll	LL	abvd	IN	abvd_174_ininside_1
lœlœ	ll	LL	abvd	VOMIT	abvd_35_tovomit_8
lœlœɣi	llɣi	LLGI	abvd	IN	abvd_174_ininside_1
lœŋ-farβar	lfarar	LPARAR	abvd	THUNDER	abvd_134_thunder_15
lɔwɔ	lɔwɔ	LOWO	abvd	BIG	abvd_153_big_111
lɔwɔ-n	lɔwɔn	LOWON	abvd	TOOTH	abvd_31_tooth_1
ləᵏpʷœŋ	ləp	LEP	abvd	NIGHT	abvd_167_night_1
lɛŋ	lɛ	LE	abvd	WIND	abvd_136_wind_1
lɪβɪʔæ	lɪɪʔ	LIIH	abvd	SIX	abvd_202_six_20
makaβa	makaa	MAKAA	abvd	HOW	abvd_194_how_58
mamwit	mamwit	MAMWIT	abvd	COLD	abvd_139_cold_101
mamʷit	mamit	MAMIT	abvd	COLD	abvd_139_cold_101
mar	mar	MAR	abvd	MOON	abvd_129_moon_52
mawar	mawar	MAWAR	abvd	MOON	abvd_129_moon_52
maŋas	maas	MAAS	abvd	WHEN	abvd_170_when_1
maʔ	maʔ	MAH	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
maˀ	ma	MA	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
men	men	MEN	abvd	BIRD	abvd_97_bird_1
meren	meren	MEREN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
meˀe-sal	meesal	MEESAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
meˀesol	meesol	MEESOL	abvd	PATH OR ROAD	abvd_6_roadpath_1
meˀeɣ	meeɣ	MEEG	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
miliɣ	miliɣ	MILIG	abvd	CLOUD	abvd_131_cloud_34
miti-k	mitik	MITIK	abvd	NOSE	abvd_27_nose_14
miʔir	miʔir	MIHIR	abvd	SLEEP	abvd_48_tosleep_1
miˀir	miir	MIIR	abvd	SLEEP	abvd_48_tosleep_1
momo	momo	MOMO	abvd	FISH	abvd_111_fish_81
