Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abo	abo	ABO	abvd	ASH	abvd_146_ashes_1
adong	adong	ADONG	abvd	SIT	abvd_51_tosit_47
ako	ako	AKO	abvd	I	abvd_182_i_1
ama'	ama	AMA	abvd	FATHER	abvd_60_father_1
apoy	apoy	APOU	abvd	FIRE	abvd_143_fire_1
arek	arek	AREK	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
atey	atey	ATEU	abvd	LIVER	abvd_17_liver_1
ato'	ato	ATO	abvd	COME	-
atot	atot	ATOT	abvd	AT	-
ba'	ba	BA	abvd	IF	abvd_193_if_20
baba'	baba	BABA	abvd	MOUTH	abvd_30_mouth_1
baga'	baga	BAGA	abvd	SWELL	abvd_87_toswell_1
bago	bago	BAGO	abvd	NEW	abvd_163_new_1
bakal	bakal	BAKAL	abvd	THROW	abvd_94_tothrow_97
banar	banar	BANAR	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_1
basa'	basa	BASA	abvd	WET	abvd_141_wet_1
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
begit	begit	BEGIT	abvd	BIRD	abvd_97_bird_63
bela'	bela	BELA	abvd	SPLIT	-
belab	belab	BELAB	abvd	RAT	-
bengley	bengley	BENGLEU	abvd	FOREST	-
benwa	benwa	BENWA	abvd	HOUSE	-
berebewang	berebewang	BEREBEWANG	abvd	BELLY	-
beres	beres	BERES	abvd	SAY	-
beteng	beteng	BETENG	abvd	BELLY	abvd_14_belly_49
biag	biag	BIAG	abvd	BE ALIVE	abvd_76_tolivebealive_15
bigang	bigang	BIGANG	abvd	TOOTH	-
biri'	biri	BIRI	abvd	SEE	-
bituen	bituen	BITUEN	abvd	STAR	abvd_130_star_1
bituka	bituka	BITUKA	abvd	INTESTINES	abvd_16_intestines_21
bo'	bo	BO	abvd	AND	-
bua'	bua	BUA	abvd	FRUIT	abvd_117_fruit_1
buek	buek	BUEK	abvd	HAIR	abvd_26_hair_1
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulbol	bulbol	BULBOL	abvd	FEATHER	abvd_99_feather_1
buntol	buntol	BUNTOL	abvd	LIE DOWN	-
burak-burak	burakburak	BURAKBURAK	abvd	FLOWER	abvd_116_flower_22
burbor	burbor	BURBOR	abvd	FLOW	-
burok	burok	BUROK	abvd	ROTTEN	abvd_112_rotten_1
dagat	dagat	DAGAT	abvd	SEA	abvd_124_sea_25
dagom	dagom	DAGOM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
danom	danom	DANOM	abvd	WATER	abvd_122_water_1
degdag	degdag	DEGDAG	abvd	FALL	abvd_95_tofall_56
deket	deket	DEKET	abvd	BURN	-
dekla'	dekla	DEKLA	abvd	GROW	-
dektan	dektan	DEKTAN	abvd	BURN	-
delek	delek	DELEK	abvd	RAIN (PRECIPITATION)	-
deon	deon	DEON	abvd	LEAF	abvd_114_leaf_1
deres	deres	DERES	abvd	WIND	abvd_136_wind_82
diki	diki	DIKI	abvd	NO OR NOT	abvd_195_nonot_1
dila'	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
diye	diye	DIUE	abvd	THEY	abvd_187_they_25
doot	doot	DOOT	abvd	AT	abvd_173_at_39
dua	dua	DUA	abvd	TWO	abvd_198_two_1
duang pulo'	duangpulo	DUANGPULO	abvd	TWENTY	abvd_207_twenty_3
dudo'	dudo	DUDO	abvd	BREAST	abvd_18_breast_15
