Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
asa	asa	ASA	abvd	WALK	abvd_5_towalk_125
aɣoro ɣato	aɣoroɣato	AGOROGATO	abvd	ROOT	abvd_115_root_2
diniɣo-pepeha	diniɣopepeha	DINIGOPEPEHA	abvd	FOREST	abvd_127_woodsforest_63
e se	ese	ESE	abvd	WHO	abvd_189_who_1
eko	eko	EKO	abvd	LIE DOWN	abvd_49_toliedown_11
eme	eme	EME	abvd	SEE	abvd_46_tosee_17
hala	hala	HALA	abvd	DRY	abvd_140_dry_68
hari-	hari	HARI	abvd	BACK	abvd_13_back_59
havɔrɔ	havɔrɔ	HABORO	abvd	FLOWER	abvd_116_flower_15
heni	heni	HENI	abvd	THIS	abvd_177_this_1
hike	hike	HIKE	abvd	THREE	abvd_199_three_6
hiko	hiko	HIKO	abvd	STEAL	abvd_73_tosteal_13
hinokora	hinokora	HINOKORA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_15
hoŋgi	hogi	HOGI	abvd	TOOTH	abvd_31_tooth_27
hukuaɣi	hukuaɣi	HUKUAGI	abvd	HUNT	abvd_69_tohunt_19
hupa	hupa	HUPA	abvd	BLACK	abvd_147_black_50
iku	iku	IKU	abvd	ROPE	abvd_65_rope_15
imbu	imbu	IMBU	abvd	COLD	abvd_139_cold_16
isa	isa	ISA	abvd	HE OR SHE	abvd_184_heshe_13
isara	isara	ISARA	abvd	LAUGH	abvd_33_tolaugh_86
isu	isu	ISU	abvd	NOSE	abvd_27_nose_1
iɣana	iɣana	IGANA	abvd	FISH	abvd_111_fish_1
kaha	kaha	KAHA	abvd	SKIN	abvd_12_skin_82
kalaho	kalaho	KALAHO	abvd	MOTHER	-
kaleana	kaleana	KALEANA	abvd	BAD OR EVIL	abvd_165_badevil_13
kalu	kalu	KALU	abvd	FEATHER	abvd_99_feather_9
kambasa	kambasa	KAMBASA	abvd	HOUSE	abvd_61_house_27
kambo	kambo	KAMBO	abvd	CRY	abvd_34_tocry_6
kapi	kapi	KAPI	abvd	LIGHTNING	abvd_135_lightning_13
kari	kari	KARI	abvd	NO OR NOT	abvd_195_nonot_17
karik|one	karikone	KARIKONE	abvd	SAND	abvd_121_sand_1
kave	kave	KABE	abvd	SPIDER	abvd_110_spider_12
kavuru	kavuru	KABURU	abvd	DUST	abvd_11_dust_72
ka|rua	karua	KARUA	abvd	TWO	abvd_198_two_1
keke tina	keketina	KEKETINA	abvd	THOUSAND	abvd_210_onethousand_20
kekoro	kekoro	KEKORO	abvd	WHITE	abvd_148_white_18
kipu	kipu	KIPU	abvd	AND	abvd_192_and_28
kisi	kisi	KISI	abvd	SMALL	abvd_152_small_80
kokondala	kokondala	KOKONDALA	abvd	STAR	-
kola	kola	KOLA	abvd	LIVER	abvd_17_liver_8
kolokolonasa	kolokolonasa	KOLOKOLONASA	abvd	WHEN	-
komburu	komburu	KOMBURU	abvd	CHILD	abvd_56_child_12
kovele	kovele	KOBELE	abvd	FOG	abvd_132_fog_13
