Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akalaka chai	akalakachai	AKALAKAKHAI	abvd	ROOT	-
au	au	AU	abvd	I	abvd_182_i_1
balichua	balichua	BALIKHUA	abvd	WORM	-
balimomo	balimomo	BALIMOMO	abvd	FLESH OR MEAT	-
banika	banika	BANIKA	abvd	NO OR NOT	-
bauka	bauka	BAUKA	abvd	BAD OR EVIL	-
bike	bike	BIKE	abvd	SAND	abvd_121_sand_13
bongi	bongi	BONGI	abvd	NIGHT	abvd_167_night_1
botoka	botoka	BOTOKA	abvd	SHORT	abvd_154_short_9
botona	botona	BOTONA	abvd	BACK	abvd_13_back_32
bubu	bubu	BUBU	abvd	CLOUD	abvd_131_cloud_21
bune	bune	BUNE	abvd	WET	-
bute	bute	BUTE	abvd	DOG	abvd_96_dog_67
chadachada	chadachada	KHADAKHADA	abvd	STAR	abvd_130_star_55
chai	chai	KHAI	abvd	STICK	abvd_79_stickwood_1
chani	chani	KHANI	abvd	EAT	abvd_37_toeat_1
charo	charo	KHARO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
charocho	charocho	KHAROKHO	abvd	FIRE	abvd_143_fire_18
chateburaburana	chateburaburana	KHATEBURABURANA	abvd	LIVER	abvd_17_liver_1
chatelu	chatelu	KHATELU	abvd	EGG	abvd_98_egg_1
chinu	chinu	KHINU	abvd	DRINK	abvd_40_todrink_1
chono	chono	KHONO	abvd	SIX	abvd_202_six_1
chunu	chunu	KHUNU	abvd	SKY	abvd_128_sky_46
churuchuru	churuchuru	KHURUKHURU	abvd	SWIM	abvd_9_toswim_71
dala	dala	DALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
darana	darana	DARANA	abvd	BLOOD	abvd_23_blood_1
dari	dari	DARI	abvd	SEA	abvd_124_sea_1
ene	ene	ENE	abvd	WHO	-
garasi	garasi	GARASI	abvd	GRASS	-
gi	gi	GI	abvd	COUNT	abvd_196_tocount_17
gora	gora	GORA	abvd	GOOD	-
hua nginoro	huanginoro	HUANGINORO	abvd	BREATHE	-
huma ka rapurapuka	humakarapurapuka	HUMAKARAPURAPUKA	abvd	OLD	-
humu	humu	HUMU	abvd	SQUEEZE	abvd_88_tosqueeze_5
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
icha	icha	IKHA	abvd	FISH	abvd_111_fish_1
ikuna	ikuna	IKUNA	abvd	TAIL	abvd_105_tail_1
ira	ira	IRA	abvd	WHAT	abvd_188_what_1
iruna	iruna	IRUNA	abvd	NOSE	abvd_27_nose_1
ivuna	ivuna	IBUNA	abvd	HAIR	abvd_26_hair_13
kadavu	kadavu	KADABU	abvd	RAIN (PRECIPITATION)	abvd_133_rain_24
kalabaka	kalabaka	KALABAKA	abvd	NEW	abvd_163_new_9
kalapana	kalapana	KALAPANA	abvd	RIGHT	-
kalolova	kalolova	KALOLOBA	abvd	COLD	-
kalupe	kalupe	KALUPE	abvd	SPIT	abvd_36_tospit_19
kanakai	kanakai	KANAKAI	abvd	THAT	-
kanakoi	kanakoi	KANAKOI	abvd	THIS	-
kani	kani	KANI	abvd	BITE	abvd_41_tobite_38
kapi	kapi	KAPI	abvd	THATCH OR ROOF	-
kari	kari	KARI	abvd	SCRATCH	abvd_77_toscratch_5
kato	kato	KATO	abvd	ASH	-
kavena	kavena	KABENA	abvd	WING	abvd_100_wing_1
kavu	kavu	KABU	abvd	DIG	abvd_90_todig_82
kavutuna	kavutuna	KABUTUNA	abvd	BELLY	abvd_14_belly_5
kavuvu	kavuvu	KABUBU	abvd	BLACK	-
kea	kea	KEA	abvd	WHITE	abvd_148_white_20
kedo	kedo	KEDO	abvd	STONE	abvd_120_stone_25
kere	kere	KERE	abvd	DRY	abvd_140_dry_29
keva	keva	KEBA	abvd	MOON	abvd_129_moon_48
kobokobo	kobokobo	KOBOKOBO	abvd	GREEN	abvd_151_green_15
koru	koru	KORU	abvd	BIG	-
