Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bele	bele	BELE	abvd	HOUSE	abvd_61_house_14
biŋguŋo	biguo	BIGUO	abvd	SHOULDER	abvd_19_shoulder_23
bohu	bohu	BOHU	abvd	NEW	abvd_163_new_1
botu	botu	BOTU	abvd	STONE	abvd_120_stone_1
bulalo	bulalo	BULALO	abvd	LAKE	-
buloŋa	buloa	BULOA	abvd	EAR	abvd_43_ear_13
buloŋgodu	bulogodu	BULOGODU	abvd	THUNDER	-
buloʔo	buloʔo	BULOHO	abvd	NECK	abvd_25_neck_70
buuruŋi	buurui	BUURUI	abvd	BIRD	abvd_97_bird_17
buwatulo	buwatulo	BUWATULO	abvd	ROPE	-
dalalo	dalalo	DALALO	abvd	PATH OR ROAD	abvd_6_roadpath_1
damaŋo	damao	DAMAO	abvd	BIG	-
deheto	deheto	DEHETO	abvd	SEA	-
didi	didi	DIDI	abvd	RAIN (PRECIPITATION)	-
diila	diila	DIILA	abvd	NO OR NOT	abvd_195_nonot_2
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dile	dile	DILE	abvd	HUSBAND	-
dudetu	dudetu	DUDETU	abvd	NEEDLE (FOR SEWING)	-
duhu	duhu	DUHU	abvd	BLOOD	abvd_23_blood_16
dulahu	dulahu	DULAHU	abvd	DAY (NOT NIGHT)	-
dulopulu	dulopulu	DULOPULU	abvd	TWENTY	abvd_207_twenty_3
duluwo	duluwo	DULUWO	abvd	TWO	abvd_198_two_1
dupoto	dupoto	DUPOTO	abvd	WIND	abvd_136_wind_29
duuŋo	duuo	DUUO	abvd	LEAF	abvd_114_leaf_1
duŋito	duito	DUITO	abvd	TOOTH	abvd_31_tooth_14
h-um-oyoŋo	humoyoo	HUMOUOO	abvd	CRY	abvd_34_tocry_12
haya-hayaʔo	hayahayaʔo	HAUAHAUAHO	abvd	LONG	-
heeŋo	heeo	HEEO	abvd	CLOUD	-
hii-hiipo	hiihiipo	HIIHIIPO	abvd	BLOW (OF WIND)	abvd_137_toblow_1
