Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-p	p	P	northeuralex	NOT	-
-ɕtəʁa	ɕtəʁa	STERA	northeuralex	FORMER	-
-ʁa	ʁa	RA	northeuralex	FORMER	-
a	a	A	northeuralex	ARM	-
a_ʃʼən	aʃʼən	ASEN	northeuralex	SWING (SOMETHING)	-
abˈʐaːn	abʐaːn	ABAN	northeuralex	FINGERNAIL	-
anˈtaʁʷə	antaʁʷə	ANTARE	northeuralex	ELBOW	-
apaʔaˈsa	apaʔasa	APAHASA	northeuralex	DEXTEROUS	-
apəʔaʁʷə	apəʔaʁʷə	APEHARE	northeuralex	HELP (ASSISTANCE)	-
apəˈʔaːs	apəʔaːs	APEHAS	northeuralex	419_master	-
atħat͡sʷə	atħatsʷə	ATHATSE	northeuralex	HAND	-
azawan	azawan	ASAWAN	northeuralex	BRAWL (FIGHT)	-
aɬˈmaq	aɬmaq	ALMAK	northeuralex	BAG	-
aʃʷʼ	aʃ’ʷ	AS	northeuralex	SWEET	-
aʃʷʼˈʁaːkʼ	aʃ’ʷʁaːkʼ	ASRAK	northeuralex	TASTE	-
aʔan	aʔan	AHAN	northeuralex	TOUCH	-
aˈtən	atən	ATEN	northeuralex	846_raise	-
aˈzaʁʷə	azaʁʷə	ASARE	northeuralex	MEDICINE	-
aˈɬən	aɬən	ALEN	northeuralex	RING	-
aˈχʷaːmb	aχʷaːmb	AKAMB	northeuralex	FINGER	-
aː	aː	A	northeuralex	THAT	-
aːd͡ʒaːl	aːdʒaːl	ADSAL	northeuralex	DEATH	-
aːpar	aːpar	APAR	northeuralex	FIRST	-
aːprajlʲ	aːprajlʲ	APRAYL	northeuralex	APRIL	-
aːpt͡ʃ	aːptʃ	APTS	northeuralex	GLASS	-
aːpɬakʼ	aːpɬakʼ	APLAK	northeuralex	TOWEL	-
aːqələʃʷʼ́	aːqələʃ’ʷ	AKELES	northeuralex	CLEVER	-
aːr	aːr	AR	northeuralex	THIS	-
aːrdadam	aːrdadam	ARDADAM	northeuralex	IMMEDIATELY	-
aːrma	aːrma	ARMA	northeuralex	AT THAT TIME	-
aːrˈʁʷaj	aːrʁʷaj	ARRAY	northeuralex	MOSQUITO	-
aːsəħaːtəm	aːsəħaːtəm	ASEHATEM	northeuralex	IMMEDIATELY	-
aːt	aːt	AT	northeuralex	HEAP	-
aːtaʃəpχʷə	aːtaʃəpχʷə	ATASEPKE	northeuralex	AUNT	-
aːtaːˈqa	aːtaːqa	ATAKA	northeuralex	ROOSTER	-
aːvɡʷəst	aːvgʷəst	ABGEST	northeuralex	AUGUST	-
aːwəʒər	aːwəʒər	AWESER	northeuralex	LAST (FINAL)	-
aːxar	aːxar	AKAR	northeuralex	THEY	-
aːzəfaːɡʷə	aːzəfaːgʷə	ASEPAGE	northeuralex	GAP (DISTANCE)	-
aːzəˈfaːɡʷə	aːzəfaːgʷə	ASEPAGE	northeuralex	BETWEEN	-
aːħ	aːħ	AH	northeuralex	PART	-
aːɕ_fad	aːɕfad	ASPAD	northeuralex	OF THIS KIND (SUCH)	-
aːɕəʁʷəm	aːɕəʁʷəm	ASEREM	northeuralex	AT THAT TIME	-
aːˈqəl	aːqəl	AKEL	northeuralex	MIND	-
aːχɕ	aːχɕ	AKS	northeuralex	MONEY	-
aχʷaʁʷə	aχʷaʁʷə	AKARE	northeuralex	FLOCK (OF ANIMALS)	-
bad͡ʒ	badʒ	BADS	northeuralex	SPIDER	-
bananəʁ	bananəʁ	BANANER	northeuralex	438_fight	-
bara	bara	BARA	northeuralex	OFTEN	-
baraskaʃxəw	baraskaʃxəw	BARASKASKEW	northeuralex	FRIDAY	-
baraskaʐəj	baraskaʐəj	BARASKAEY	northeuralex	WEDNESDAY	-
baɕ	baɕ	BAS	northeuralex	STICK	-
baɕ_ˈt͡ʃʼəħ	baɕtʃʼəħ	BASTSEH	northeuralex	305_staff	-
baˈnə	banə	BANE	northeuralex	GRAVE	-
baˈra	bara	BARA	northeuralex	FOR A LONG TIME	-
baːj	baːj	BAY	northeuralex	RICH	-
baːjnəʁ	baːjnəʁ	BAYNER	northeuralex	WEALTH	-
baːˈd͡za	baːdza	BADSA	northeuralex	FLY (INSECT)	-
baːˈd͡ʒa	baːdʒa	BADSA	northeuralex	FOX	-
bdərəjən	bdərəjən	BDEREYEN	northeuralex	SWALLOW	-
blaˈt͡ʃʼən	blatʃʼən	BLATSEN	northeuralex	PASS	-
blaːˈʁa	blaːʁa	BLARA	northeuralex	NEAR	-
blə	blə	BLE	northeuralex	SEVEN	-
bləpq	bləpq	BLEPK	northeuralex	SHOULDER	-
bləˈpa	bləpa	BLEPA	northeuralex	MONDAY	-
bza	bza	BSA	northeuralex	LANGUAGE	-
bzaɡʷə	bzagʷə	BSAGE	northeuralex	TONGUE	-
bzaˈjən	bzajən	BSAYEN	northeuralex	LICK	-
bzən	bzən	BSEN	northeuralex	CUT	-
bzəwəwəbət	bzəwəwəbət	BSEWEWEBET	northeuralex	NOOSE	-
bə	bə	BE	northeuralex	LAIR	-
bərsəˈrən	bərsərən	BERSEREN	northeuralex	719_benoisy	-
bəwən	bəwən	BEWEN	northeuralex	HOWL	-
bəˈbən	bəbən	BEBEN	northeuralex	FLY (MOVE THROUGH AIR)	-
bəˈnə	bənə	BENE	northeuralex	FAMILY	-
bɣənan	bɣənan	BGENAN	northeuralex	925_leave	-
bɣət͡ʃʼən	bɣətʃʼən	BGETSEN	northeuralex	WASH	-
bɣəˈrəpx	bɣərəpx	BGEREPK	northeuralex	BELT	-
bʁabəɬən	bʁabəɬən	BRABELEN	northeuralex	HIDE (ONESELF)	-
bʁakʼʷatan	bʁakʼʷatan	BRAKATAN	northeuralex	TRANSLATE	-
bʁalan	bʁalan	BRALAN	northeuralex	DYE	-
bʁawət͡sʷən	bʁawətsʷən	BRAWETSEN	northeuralex	822_put	-
bʁazan	bʁazan	BRASAN	northeuralex	TURN (SOMETHING)	-
bʁaħaːzərən	bʁaħaːzərən	BRAHASEREN	northeuralex	COOK (SOMETHING)	-
