Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	ɑ	A	wikipron	-	-
aba	ɑbɑ	ABA	wikipron	-	-
acgöz	ɑd͡ʒɟœz	ASGES	wikipron	-	-
acıq	ɑd͡zɯχ	ASUK	wikipron	-	-
acıq	ɑd͡ʒɯχ	ASUK	wikipron	-	-
adam	ɑdɑm	ADAM	wikipron	-	-
adi	aːdi	ADI	wikipron	-	-
adlanmaq	ɑdɫɑnmɑχ	ADLANMAK	wikipron	-	-
aid	ɑid	AID	wikipron	-	-
akademiya	ɑkɑdemijɑ	AKADEMIYA	wikipron	-	-
ala	ɑɫɑ	ALA	wikipron	-	-
alma	ɑɫmɑ	ALMA	wikipron	-	-
alın	ɑɫɯn	ALUN	wikipron	-	-
Amsterdam	ɑmsterdɑm	AMSTERDAM	wikipron	-	-
an	ɑn	AN	wikipron	-	-
ar	ɑr	AR	wikipron	-	-
armağan	ɑrmɑɣɑn	ARMAGAN	wikipron	-	-
arpa	ɑrpɑ	ARPA	wikipron	-	-
arxa	ɑrχɑ	ARKA	wikipron	-	-
arxayın	ɑɾxejin	ARKEYIN	wikipron	-	-
arxayın	ɑɾxɑjɯn	ARKAYUN	wikipron	-	-
arxivləşdirmək	ɑrxivlæʃdirmæc	ARKIBLASDIRMAK	wikipron	-	-
arzu	ɑrzu	ARSU	wikipron	-	-
at	ɑt	AT	wikipron	-	-
avtobus	ɑftobʊs	APTOBUS	wikipron	-	-
axırıncı	ɑχɯrɯnd͡ʒɯ	AKURUNSU	wikipron	-	-
ay	ɑj	AY	wikipron	-	-
azarxana	ɑzɑrxɑnɑ	ASARKANA	wikipron	-	-
azəri	ɑːzæɾi	ASARI	wikipron	-	-
ağa	ɑɣɑ	AGA	wikipron	-	-
ağlamaq	jɯɣɫɑmɑχ	YUGLAMAK	wikipron	-	-
b	b	B	wikipron	-	-
badam	bɑdɑm	BADAM	wikipron	-	-
baldır	bɑɫdɯr	BALDUR	wikipron	-	-
batmaq	bɑtmɑχ	BATMAK	wikipron	-	-
batırmaq	bɑtɯrmɑχ	BATURMAK	wikipron	-	-
bayram	bajram	BAYRAM	wikipron	-	-
bayğın	bɑjɣɯn	BAYGUN	wikipron	-	-
başıörtülü	bɑʃɯœrtyly	BASUERTULU	wikipron	-	-
bel	bel	BEL	wikipron	-	-
beş	beʃ	BES	wikipron	-	-
birləşdirmək	birlæʃdirmæk	BIRLASDIRMAK	wikipron	-	-
birləşmək	birlæʃmæk	BIRLASMAK	wikipron	-	-
birə	biræ	BIRA	wikipron	-	-
bitirmək	bitirmæk	BITIRMAK	wikipron	-	-
biznes	biznes	BISNES	wikipron	-	-
bol	boɫ	BOL	wikipron	-	-
boy	boj	BOY	wikipron	-	-
