Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ae-	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
ae-n	aen	AEN	abvd	FOOT OR LEG	abvd_4_legfoot_1
ah	ah	AH	abvd	FIRE	abvd_143_fire_1
ahaŋ	aha	AHA	abvd	YEAR	abvd_169_year_77
ahi	ahi	AHI	abvd	FIRE	abvd_143_fire_1
ahitake	ahitake	AHITAKE	abvd	BELOW OR UNDER	-
ahoah	ahoah	AHOAH	abvd	BLOW (OF WIND)	abvd_137_toblow_71
aita	aita	AITA	abvd	WHO	abvd_189_who_22
akah	akah	AKAH	abvd	RAIN (PRECIPITATION)	-
akekeni	akekeni	AKEKENI	abvd	HOLD	-
amili	amili	AMILI	abvd	WE	-
amite	amite	AMITE	abvd	WE	abvd_185_we_2
amuto	amuto	AMUTO	abvd	YOU	abvd_186_you_1
asoi	asoi	ASOI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
atalahi	atalahi	ATALAHI	abvd	BITE	-
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ate-n	aten	ATEN	abvd	LIVER	abvd_17_liver_1
atol	atol	ATOL	abvd	EGG	abvd_98_egg_1
atoːli	atoli	ATOLI	abvd	EGG	abvd_98_egg_1
aupol	aupol	AUPOL	abvd	WIND	-
awa-n	awan	AWAN	abvd	MOUTH	abvd_30_mouth_36
awe sal	awesal	AWESAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
awey sal	aweysal	AWEUSAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
ax-a-	axa	AKA	abvd	NAME	abvd_63_name_1
axa-n	axan	AKAN	abvd	NAME	abvd_63_name_1
axoa-n	axoan	AKOAN	abvd	HUSBAND	abvd_57_husband_2
axu	axu	AKU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
axu-a-	axua	AKUA	abvd	WIFE	abvd_58_wife_1
axuan	axuan	AKUAN	abvd	DUST	-
axuti	axuti	AKUTI	abvd	SCRATCH	abvd_77_toscratch_44
aŋ	a	A	abvd	EAT	abvd_37_toeat_1
aŋian	aian	AIAN	abvd	SHARP	abvd_81_sharp_14
aŋoaŋon	aoaon	AOAON	abvd	YELLOW	abvd_150_yellow_9
aːn	an	AN	abvd	EAT	abvd_37_toeat_1
eŋ	e	E	abvd	LIE DOWN	abvd_49_toliedown_1
han	han	HAN	abvd	CLIMB	abvd_172_toclimb_1
hapiki	hapiki	HAPIKI	abvd	SHOOT	-
hat	hat	HAT	abvd	STONE	abvd_120_stone_1
hatesol	hatesol	HATESOL	abvd	ALL	-
hato	hato	HATO	abvd	THEY	abvd_187_they_62
haun	haun	HAUN	abvd	NEW	abvd_163_new_1
ha|naw	hanaw	HANAW	abvd	BREATHE	abvd_28_tobreathe_1
haːtu	hatu	HATU	abvd	STONE	abvd_120_stone_1
hehin	hehin	HEHIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
heipi	heipi	HEIPI	abvd	SAND	-
hewahe-	hewahe	HEWAHE	abvd	SHOULDER	abvd_19_shoulder_92
hinalo	hinalo	HINALO	abvd	FOUR	abvd_200_four_20
hinalo-	hinalo	HINALO	abvd	FOUR	abvd_200_four_20
hĩeːna	hĩena	HENA	abvd	SHY OR ASHAMED	-
hoŋ	ho	HO	abvd	HEAR	abvd_44_tohear_1
hõːŋ	hõ	H	abvd	HEAR	abvd_44_tohear_1
hua-n	huan	HUAN	abvd	FRUIT	abvd_117_fruit_1
hulo	hulo	HULO	abvd	SWELL	abvd_87_toswell_7
hunui	hunui	HUNUI	abvd	SQUEEZE	-
huo-	huo	HUO	abvd	TWO	abvd_198_two_1
huoːpaniːm	huopanim	HUOPANIM	abvd	TEN	-
hĩena	hena	HENA	abvd	SHY OR ASHAMED	-
hũõhu	hhu	HHU	abvd	TWO	abvd_198_two_1
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
ia	ia	IA	abvd	WHERE	abvd_181_where_3?
ie	ie	IE	abvd	THIS	abvd_177_this_77
ien	ien	IEN	abvd	THAT	abvd_178_that_1
io	io	IO	abvd	THAT	abvd_178_that_61
ipoŋ	ipo	IPO	abvd	NIGHT	abvd_167_night_1
itax	itax	ITAK	abvd	SEA	abvd_124_sea_1
i|poŋ	ipo	IPO	abvd	NIGHT	abvd_167_night_1
iŋ	i	I	abvd	HOUSE	abvd_61_house_70
iŋa-	ia	IA	abvd	HOUSE	abvd_61_house_70
kahui	kahui	KAHUI	abvd	BUY	-
kai pata	kaipata	KAIPATA	abvd	LEAF	-
kaka	kaka	KAKA	abvd	BLOOD	abvd_23_blood_1
kakak	kakak	KAKAK	abvd	SAY	-
kakan	kakan	KAKAN	abvd	RED	abvd_149_red_12
kako	kako	KAKO	abvd	WE	-
kala|maw	kalamaw	KALAMAW	abvd	LEFT	abvd_2_left_1
kalohe-n	kalohen	KALOHEN	abvd	TAIL	abvd_105_tail_71
kalu	kalu	KALU	abvd	WE	-
kan	kan	KAN	abvd	WATER	abvd_122_water_1
kawatan	kawatan	KAWATAN	abvd	HEAVY	-
kay api	kayapi	KAUAPI	abvd	THATCH OR ROOF	abvd_62_thatchroof_1?
kay pata	kaypata	KAUPATA	abvd	LEAF	-
kekean	kekean	KEKEAN	abvd	WARM	abvd_138_warm_77
kilakilan	kilakilan	KILAKILAN	abvd	THICK	-
kinawe-n	kinawen	KINAWEN	abvd	NECK	abvd_25_neck_19
kohan	kohan	KOHAN	abvd	ROTTEN	abvd_112_rotten_6
kohot	kohot	KOHOT	abvd	STAR	abvd_130_star_79
koki	koki	KOKI	abvd	GREEN	abvd_151_green_46
kokol	kokol	KOKOL	abvd	SMALL	-
kokoliːn	kokolin	KOKOLIN	abvd	OLD	-
koloh	koloh	KOLOH	abvd	TAIL	abvd_105_tail_71
koti	koti	KOTI	abvd	CUT OR HACK	abvd_78_tocuthack_9
kuhuh	kuhuh	KUHUH	abvd	THUNDER	abvd_134_thunder_2
kui-n	kuin	KUIN	abvd	BONE	abvd_15_bone_2
kuiː-	kui	KUI	abvd	BONE	abvd_15_bone_2
kukunan	kukunan	KUKUNAN	abvd	SHORT	abvd_154_short_66
kum	kum	KUM	abvd	NO OR NOT	-
la	la	LA	abvd	WHAT	abvd_188_what_1
lalap	lalap	LALAP	abvd	BIG	abvd_153_big_10
la|to	lato	LATO	abvd	THEY	abvd_187_they_62
leho-n	lehon	LEHON	abvd	TONGUE	abvd_32_tongue_9
leili	leili	LEILI	abvd	IN	abvd_174_ininside_1
leilo	leilo	LEILO	abvd	IN	abvd_174_ininside_1
lialun	lialun	LIALUN	abvd	BAD OR EVIL	abvd_165_badevil_109
lil	lil	LIL	abvd	LOUSE	abvd_108_louse_26
liːl	lil	LIL	abvd	LOUSE	abvd_108_louse_26
lokon	lokon	LOKON	abvd	WHEN	-
lolo	lolo	LOLO	abvd	DIRTY	abvd_10_dirty_6
lui	lui	LUI	abvd	BURN	abvd_144_toburn_5
maelu	maelu	MAELU	abvd	THIN	-
makian	makian	MAKIAN	abvd	COLD	abvd_139_cold_1
mal	mal	MAL	abvd	LAUGH	abvd_33_tolaugh_3
mamanahan	mamanahan	MAMANAHAN	abvd	WIDE	abvd_159_wide_6
mamata	mamata	MAMATA	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
