Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-keheŋ	kehe	KEHE	abvd	GREEN	abvd_151_green_8
-kumut	kumut	KUMUT	abvd	ROOT	abvd_115_root_3
-kuwi	kuwi	KUWI	abvd	BLACK	-
-kɛŋ	kɛ	KE	abvd	SHARP	abvd_81_sharp_36
-memhe	memhe	MEMHE	abvd	RED	abvd_149_red_1
-men	men	MEN	abvd	THAT	-
-molo	molo	MOLO	abvd	YELLOW	abvd_150_yellow_19
-ne	ne	NE	abvd	THIS	abvd_177_this_1
-plɛl	plɛl	PLEL	abvd	WHITE	-
-puhun	puhun	PUHUN	abvd	BLUNT	-
-puk	puk	PUK	abvd	BLUNT	-
-ve-tama-	vetama	BETAMA	abvd	FATHER	abvd_60_father_1
-wok	wok	WOK	abvd	WHITE	-
-yaŋ	ya	UA	abvd	YELLOW	abvd_150_yellow_9
-ŋehŋeh	eheh	EHEH	abvd	RED	abvd_149_red_113
a	a	A	abvd	THOU	-
a vat	avat	ABAT	abvd	CLOUD	abvd_131_cloud_58
ahet	ahet	AHET	abvd	BELOW OR UNDER	abvd_176_below_16
ahoman	ahoman	AHOMAN	abvd	NEW	abvd_163_new_13
ahon	ahon	AHON	abvd	ABOVE	abvd_175_above_2
aka	aka	AKA	abvd	IF	abvd_193_if_1
amat	amat	AMAT	abvd	SNAKE	abvd_106_snake_12
ani	ani	ANI	abvd	WHERE	abvd_181_where_11
ano	ano	ANO	abvd	WHO	-
apipsik	apipsik	APIPSIK	abvd	RIGHT	abvd_3_right_12
apluk	apluk	APLUK	abvd	BIG	-
atitun	atitun	ATITUN	abvd	THIN	abvd_156_thin_9
aup	aup	AUP	abvd	FOG	abvd_132_fog_1
aval-leanto	avalleanto	ABALLEANTO	abvd	HOUSE	-
awo	awo	AWO	abvd	NO OR NOT	abvd_195_nonot_20
e-ki	eki	EKI	abvd	BIRD	abvd_97_bird_16
e-lik	elik	ELIK	abvd	ROPE	abvd_65_rope_18
e-lit	elit	ELIT	abvd	SKIN	-
e-mut	emut	EMUT	abvd	LOUSE	abvd_108_louse_7
e-sih-	esih	ESIH	abvd	ROPE	-
e-ŋhik	ehik	EHIK	abvd	BLOOD	-
ele	ele	ELE	abvd	WHAT	abvd_188_what_8
elva	elva	ELBA	abvd	DOG	abvd_96_dog_15
emleŋ	emle	EMLE	abvd	WORM	abvd_107_wormearthworm_10
eno	eno	ENO	abvd	WHO	-
enu-n li	enunli	ENUNLI	abvd	DREAM (SOMETHING)	-
epia	epia	EPIA	abvd	ASH	-
epluk	epluk	EPLUK	abvd	EARTH (SOIL)	-
esma	esma	ESMA	abvd	FISH	-
eta-	eta	ETA	abvd	LIVER	abvd_17_liver_60
etok	etok	ETOK	abvd	STICK	abvd_79_stickwood_33
ha	ha	HA	abvd	THIN	-
haop	haop	HAOP	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_129
hau	hau	HAU	abvd	CRY	abvd_34_tocry_7
hehiyiŋ	hehiyi	HEHIUI	abvd	DRY	-
hesun	hesun	HESUN	abvd	FALL	-
hevɪn	hevɪn	HEBIN	abvd	CORRECT (RIGHT)	-
hibɛk-i	hibɛki	HIBEKI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_16
hih	hih	HIH	abvd	WALK	-
hion	hion	HION	abvd	KNOW (SOMETHING)	-
hip	hip	HIP	abvd	HUNT	abvd_69_tohunt_18
hisi	hisi	HISI	abvd	BE DEAD OR DIE	-
hisik	hisik	HISIK	abvd	SEA	-
hiso	hiso	HISO	abvd	PATH OR ROAD	-
hitaso	hitaso	HITASO	abvd	PATH OR ROAD	-
hiyaŋan	hiyaan	HIUAAN	abvd	OLD	abvd_162_old_17
hiye	hiye	HIUE	abvd	WHERE	-
hiŋis	hiis	HIIS	abvd	SKY	abvd_128_sky_15
hmoŋ	hmo	HMO	abvd	NECK	-
ho	ho	HO	abvd	AT	-
ho-	ho	HO	abvd	SKIN	abvd_12_skin_13
hot-	hot	HOT	abvd	NECK	abvd_25_neck_87
hoŋ	ho	HO	abvd	LAUGH	-
humuk akenken	humukakenken	HUMUKAKENKEN	abvd	MOSQUITO	abvd_109_mosquito_1
hun	hun	HUN	abvd	BE DEAD OR DIE	abvd_75_todiebedead_8
hut	hut	HUT	abvd	SHORT	abvd_154_short_67
hut -	hut	HUT	abvd	NOSE	abvd_27_nose_69
hutyɛs	hutyɛs	HUTUES	abvd	SHORT	abvd_154_short_67
huwa-	huwa	HUWA	abvd	SHOULDER	abvd_19_shoulder_14
hwa	hwa	HWA	abvd	PLANT (SOMETHING)	abvd_84_toplant_15
hwo	hwo	HWO	abvd	TWO	abvd_198_two_1
hwok	hwok	HWOK	abvd	ROTTEN	-
hɛt-pi	hɛtpi	HETPI	abvd	SKY	-
hɪɪs	hɪɪs	HIIS	abvd	ROTTEN	abvd_112_rotten_32
i	i	I	abvd	EAT	abvd_37_toeat_9
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
ino	ino	INO	abvd	MOTHER	abvd_59_mother_1
ita	ita	ITA	abvd	WE	abvd_185_we_1
iwo	iwo	IWO	abvd	FATHER	abvd_60_father_46
kahmen	kahmen	KAHMEN	abvd	THAT	-
kakat	kakat	KAKAT	abvd	LIVER	abvd_17_liver_1
kaksum	kaksum	KAKSUM	abvd	HOLD	abvd_89_tohold_52
kamukmuk	kamukmuk	KAMUKMUK	abvd	SPIDER	abvd_110_spider_16
kan	kan	KAN	abvd	FASTEN	-
kas	kas	KAS	abvd	SCRATCH	abvd_77_toscratch_5
kat	kat	KAT	abvd	BITE	abvd_41_tobite_1
kau	kau	KAU	abvd	DUST	abvd_11_dust_17
kayekyek	kayekyek	KAUEKUEK	abvd	SPIDER	-
kek	kek	KEK	abvd	HIDE	abvd_171_tohide_11
kelaut	kelaut	KELAUT	abvd	VOMIT	-
kenɪŋ	kenɪ	KENI	abvd	FLESH OR MEAT	abvd_103_meatflesh_13
kihap	kihap	KIHAP	abvd	STAR	abvd_130_star_83
kisaŋ	kisa	KISA	abvd	LEAF	-
ki|noŋ	kino	KINO	abvd	HEAR	abvd_44_tohear_1
klas	klas	KLAS	abvd	OPEN	abvd_92_toopenuncover_17
kliŋa-	klia	KLIA	abvd	EAR	abvd_43_ear_1
koho	koho	KOHO	abvd	BITE	abvd_41_tobite_15
kol	kol	KOL	abvd	BUY	abvd_91_tobuy_15
kom	kom	KOM	abvd	HOLD	abvd_89_tohold_1
komaŋ	koma	KOMA	abvd	PATH OR ROAD	-
kos	kos	KOS	abvd	LEFT	abvd_2_left_15
kukum	kukum	KUKUM	abvd	RAT	-
kul	kul	KUL	abvd	BUY	abvd_91_tobuy_15
kum	kum	KUM	abvd	WORK (ACTIVITY)	abvd_83_towork_1
kuma-	kuma	KUMA	abvd	BELLY	abvd_14_belly_44
kumak	kumak	KUMAK	abvd	THINK	-
kusap	kusap	KUSAP	abvd	SPIT	abvd_36_tospit_19
kut	kut	KUT	abvd	TAIL	abvd_105_tail_33
kɛl	kɛl	KEL	abvd	DIG	abvd_90_todig_1
kɪliŋa-	kɪlia	KILIA	abvd	EAR	abvd_43_ear_1
kɪve-	kɪve	KIBE	abvd	FOOT OR LEG	abvd_4_legfoot_83
lakmo	lakmo	LAKMO	abvd	SPIT	-
las	las	LAS	abvd	OPEN	abvd_92_toopenuncover_17
lem	lem	LEM	abvd	FEAR (BE AFRAID)	abvd_22_tofear_13
leŋwal	lewal	LEWAL	abvd	BAD OR EVIL	abvd_165_badevil_16
lik	lik	LIK	abvd	ALL	-
lok	lok	LOK	abvd	BAD OR EVIL	-
loŋ-koh	lokoh	LOKOH	abvd	FALL	-
lukhon	lukhon	LUKHON	abvd	BE DEAD OR DIE	-
luman	luman	LUMAN	abvd	FLESH OR MEAT	-
lus	lus	LUS	abvd	BE DEAD OR DIE	abvd_75_todiebedead_45
lɪ-mlek	lɪmlek	LIMLEK	abvd	STAR	-
ma	ma	MA	abvd	AND	abvd_192_and_2
mak	mak	MAK	abvd	CHEW	abvd_38_tochew_1
maksi	maksi	MAKSI	abvd	OTHER	-
malak	malak	MALAK	abvd	FAR	abvd_180_far_21
malin	malin	MALIN	abvd	FLESH OR MEAT	-
mamai-	mamai	MAMAI	abvd	TONGUE	abvd_32_tongue_7
man	man	MAN	abvd	PAINFUL OR SICK	abvd_160_painfulsick_45
manŋɪn wa-	manɪnwa	MANINWA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_12
masan	masan	MASAN	abvd	THATCH OR ROOF	-
masaŋ	masa	MASA	abvd	HOUSE	abvd_61_house_31
masuk	masuk	MASUK	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
mata-	mata	MATA	abvd	EYE	abvd_45_eye_1
maŋik	maik	MAIK	abvd	HEAVY	abvd_142_heavy_17
me	me	ME	abvd	COME	abvd_7_tocome_1
mi	mi	MI	abvd	IN	abvd_174_ininside_9
mi-sumu-iyan	misumuiyan	MISUMUIUAN	abvd	DIRTY	-
mihak	mihak	MIHAK	abvd	FOREST	abvd_127_woodsforest_114
mihit	mihit	MIHIT	abvd	GROW	-
minapluk	minapluk	MINAPLUK	abvd	WIDE	-
minhu	minhu	MINHU	abvd	THINK	-
mintun	mintun	MINTUN	abvd	NARROW	abvd_158_narrow_16
miok	miok	MIOK	abvd	THREE	abvd_199_three_7
miyɛmwe	miyɛmwe	MIUEMWE	abvd	FOREST	-
moi	moi	MOI	abvd	COME	abvd_7_tocome_1
mok	mok	MOK	abvd	HOUSE	abvd_61_house_10
molia-n	molian	MOLIAN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
mon	mon	MON	abvd	BE ALIVE	-
moyo-	moyo	MOUO	abvd	BREATHE	abvd_28_tobreathe_89
muhulu-	muhulu	MUHULU	abvd	INTESTINES	abvd_16_intestines_19
muhut-	muhut	MUHUT	abvd	NOSE	abvd_27_nose_69
mulusmatanumtun	mulusmatanumtun	MULUSMATANUMTUN	abvd	WORM	abvd_107_wormearthworm_10?
musu-	musu	MUSU	abvd	BACK	-
mutwok	mutwok	MUTWOK	abvd	VOMIT	abvd_35_tovomit_10
mɪhɪ-	mɪhɪ	MIHI	abvd	HEAD	abvd_24_head_24
mɪhɪt	mɪhɪt	MIHIT	abvd	WING	abvd_100_wing_18
nahuŋ	nahu	NAHU	abvd	SLEEP	abvd_48_tosleep_18
nal	nal	NAL	abvd	FOUR	abvd_200_four_5
namih	namih	NAMIH	abvd	MOON	abvd_129_moon_11
nas	nas	NAS	abvd	CHEW	abvd_38_tochew_12
nekokwa	nekokwa	NEKOKWA	abvd	DUST	abvd_11_dust_11
nemah	nemah	NEMAH	abvd	SAND	abvd_121_sand_14
nemutu	nemutu	NEMUTU	abvd	BIG	-
nimalak	nimalak	NIMALAK	abvd	LONG	abvd_155_long_19
niyoŋ	niyo	NIUO	abvd	SCRATCH	abvd_77_toscratch_85
niŋ-pi	nipi	NIPI	abvd	WORK (ACTIVITY)	abvd_83_towork_78
nok	nok	NOK	abvd	LIE DOWN	abvd_49_toliedown_13
noknok	noknok	NOKNOK	abvd	FEAR (BE AFRAID)	-
nuhum	nuhum	NUHUM	abvd	GROW	-
num	num	NUM	abvd	DRINK	abvd_40_todrink_1
nun	nun	NUN	abvd	FRUIT	abvd_117_fruit_6
nɛtɪŋɪn	nɛtɪɪn	NETIIN	abvd	NEW	abvd_163_new_33
nɪn	nɪn	NIN	abvd	STAB	-
o	o	O	abvd	THOU	abvd_183_thou_1
om	om	OM	abvd	YOU	abvd_186_you_1
oŋ	o	O	abvd	BE ALIVE	-
pakeh	pakeh	PAKEH	abvd	TURN	abvd_8_toturn_67
pal	pal	PAL	abvd	SPLIT	abvd_80_tosplit_88
paŋ-	pa	PA	abvd	SQUEEZE	abvd_88_tosqueeze_24
pe-hokot	pehokot	PEHOKOT	abvd	WIND	-
pe-kluŋ	peklu	PEKLU	abvd	THUNDER	abvd_134_thunder_2
pe-kun	pekun	PEKUN	abvd	FOG	abvd_132_fog_16
pe-lap	pelap	PELAP	abvd	LIGHTNING	abvd_135_lightning_16
pe-luwok	peluwok	PELUWOK	abvd	NIGHT	abvd_167_night_14
pe-naŋ	pena	PENA	abvd	YEAR	-
pe-puh	pepuh	PEPUH	abvd	WIND	-
pe-tup	petup	PETUP	abvd	FOG	-
pe-yuŋ	peyu	PEUU	abvd	RAIN (PRECIPITATION)	abvd_133_rain_11
pin	pin	PIN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
po	po	PO	abvd	THEY	abvd_187_they_9
po-	po	PO	abvd	HEAD	abvd_24_head_14
po-kusan	pokusan	POKUSAN	abvd	CHILD	-
po-masaŋ	pomasa	POMASA	abvd	MALE PERSON	abvd_54_manmale_19
po-tonus	potonus	POTONUS	abvd	PERSON	abvd_53_personhumanbeing_14
po-tuhuʔ	potuhuʔ	POTUHUH	abvd	PERSON	abvd_53_personhumanbeing_14
po-wala	powala	POWALA	abvd	FEMALE PERSON	abvd_55_womanfemale_13
pokoɪn	pokoɪn	POKOIN	abvd	BONE	abvd_15_bone_12
ponuwal	ponuwal	PONUWAL	abvd	TWO	abvd_198_two_7
ponwat	ponwat	PONWAT	abvd	EGG	-
posihila-	posihila	POSIHILA	abvd	BACK	-
psik	psik	PSIK	abvd	THROW	abvd_94_tothrow_33
puh	puh	PUH	abvd	BLOW (OF WIND)	abvd_137_toblow_6
puk	puk	PUK	abvd	TURN	abvd_8_toturn_35
pɪma	pɪma	PIMA	abvd	WE	abvd_185_we_33
sa	sa	SA	abvd	BLOW (OF WIND)	-
sa-kin	sakin	SAKIN	abvd	LEAF	abvd_114_leaf_29
sa-vili-n	savilin	SABILIN	abvd	BRANCH	-
sahal	sahal	SAHAL	abvd	CHOOSE	-
sahi	sahi	SAHI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
sahuli	sahuli	SAHULI	abvd	SALT	abvd_125_salt_35
sakal	sakal	SAKAL	abvd	SAY	abvd_64_tosay_44
sakun	sakun	SAKUN	abvd	SMALL	abvd_152_small_44
si	si	SI	abvd	CLIMB	abvd_172_toclimb_15
sihit	sihit	SIHIT	abvd	SEW	abvd_67_tosew_15
sil	sil	SIL	abvd	FOREST	-
sinok	sinok	SINOK	abvd	LIE DOWN	abvd_49_toliedown_13
sioŋ	sio	SIO	abvd	SIT	abvd_51_tosit_154
sipɪt	sipɪt	SIPIT	abvd	STAND	abvd_52_tostand_13
siŋanan	sianan	SIANAN	abvd	DAY (NOT NIGHT)	abvd_168_day_9
slup	slup	SLUP	abvd	SUCK	abvd_42_tosuck_1
som	som	SOM	abvd	NO OR NOT	abvd_195_nonot_66
sopa	sopa	SOPA	abvd	CLIMB	-
sosohom	sosohom	SOSOHOM	abvd	SWELL	abvd_87_toswell_45
soŋ-ho	soho	SOHO	abvd	HOLD	abvd_89_tohold_52
soɪn	soɪn	SOIN	abvd	DIRTY	-
suh	suh	SUH	abvd	SWIM	abvd_9_toswim_12
sus	sus	SUS	abvd	SUCK	abvd_42_tosuck_25
sus-	sus	SUS	abvd	BREAST	abvd_18_breast_1
sut	sut	SUT	abvd	FLOW	abvd_123_toflow_17
ta	ta	TA	abvd	AT	abvd_173_at_7
tahɪn	tahɪn	TAHIN	abvd	ONE	abvd_197_one_14
tai	tai	TAI	abvd	CUT OR HACK	abvd_78_tocuthack_1
tak	tak	TAK	abvd	STAB	-
tak wo-	takwo	TAKWO	abvd	YAWN	abvd_47_toyawn_3
taŋ	ta	TA	abvd	THROW	-
tehe	tehe	TEHE	abvd	HOW	-
tihit	tihit	TIHIT	abvd	CORRECT (RIGHT)	-
tik	tik	TIK	abvd	SAY	-
tikayuŋ	tikayu	TIKAUU	abvd	NEAR	abvd_179_near_21
tina	tina	TINA	abvd	MOTHER	abvd_59_mother_1
tinis	tinis	TINIS	abvd	CRY	abvd_34_tocry_1
tip	tip	TIP	abvd	STEAL	-
titun	titun	TITUN	abvd	SMALL	abvd_152_small_41
to-pi-ele	topiele	TOPIELE	abvd	WHEN	abvd_170_when_7
to-ŋin	toin	TOIN	abvd	SHARP	abvd_81_sharp_14
tonus	tonus	TONUS	abvd	GOOD	abvd_164_good_25
totni-	totni	TOTNI	abvd	MOTHER	abvd_59_mother_1
tuhu	tuhu	TUHU	abvd	GOOD	-
tuk	tuk	TUK	abvd	BITE	abvd_41_tobite_25
tulɛŋ	tulɛ	TULE	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_20
tun	tun	TUN	abvd	BURN	abvd_144_toburn_1
tut	tut	TUT	abvd	POUND	abvd_93_topoundbeat_20
tuwa	tuwa	TUWA	abvd	FATHER	abvd_60_father_9
tɪŋ	tɪ	TI	abvd	THROW	abvd_94_tothrow_110
umat	umat	UMAT	abvd	STONE	-
up	up	UP	abvd	STICK	-
ut	ut	UT	abvd	CUT OR HACK	abvd_78_tocuthack_54
vat	vat	BAT	abvd	FASTEN	-
ve	ve	BE	abvd	HUSBAND	-
vi	vi	BI	abvd	HIT	abvd_72_tohit_17
