Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ai'ite hire	aiitehire	AIITEHIRE	abvd	WHEN	-
aku	aku	AKU	abvd	I	abvd_182_i_1
ale'e	alee	ALEE	abvd	CHILD	-
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
anu-ata	anuata	ANUATA	abvd	FEMALE PERSON	abvd_55_womanfemale_4
asi	asi	ASI	abvd	SALT	abvd_125_salt_20
asukai	asukai	ASUKAI	abvd	MALE PERSON	abvd_54_manmale_111
ata	ata	ATA	abvd	LIVER	abvd_17_liver_1
ati	ati	ATI	abvd	OLD	-
atu	atu	ATU	abvd	HUNDRED	-
ba'a	baa	BAA	abvd	FATHER	-
baa	baa	BAA	abvd	HIT	-
babaraka	babaraka	BABARAKA	abvd	SPIDER	-
bala	bala	BALA	abvd	SHORT	-
bale	bale	BALE	abvd	STEAL	-
basa-lie	basalie	BASALIE	abvd	SHOULDER	abvd_19_shoulder_6
Basa-lime	basalime	BASALIME	abvd	FIFTY	-
basa-ruo	basaruo	BASARUO	abvd	TWENTY	-
basee	basee	BASEE	abvd	TEN	abvd_206_ten_5
bete	bete	BETE	abvd	SHORT	abvd_154_short_54
beti	beti	BETI	abvd	CLIMB	-
bira	bira	BIRA	abvd	PAINFUL OR SICK	-
bo'o	boo	BOO	abvd	DRY	-
boo	boo	BOO	abvd	DUST	abvd_11_dust_1
bubu	bubu	BUBU	abvd	SWELL	abvd_87_toswell_3
bulo	bulo	BULO	abvd	BLACK	-
buni	buni	BUNI	abvd	SEE	abvd_46_tosee_48
buto	buto	BUTO	abvd	WHITE	-
da	da	DA	abvd	NO OR NOT	-
da'a	daa	DAA	abvd	COOK (SOMETHING)	-
daha	daha	DAHA	abvd	FIRE	-
daha-boo	dahaboo	DAHABOO	abvd	ASH	-
dakatu	dakatu	DAKATU	abvd	CLIMB	-
dala	dala	DALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
dasu	dasu	DASU	abvd	DOG	abvd_96_dog_1
data	data	DATA	abvd	FALL	-
dau	dau	DAU	abvd	FAR	abvd_180_far_1
de	de	DE	abvd	NO OR NOT	abvd_195_nonot_2
degu	degu	DEGU	abvd	NIGHT	-
deihie	deihie	DEIHIE	abvd	BAD OR EVIL	-
dene	dene	DENE	abvd	HEAR	abvd_44_tohear_1
diha	diha	DIHA	abvd	SMALL	-
diku	diku	DIKU	abvd	PLANT (SOMETHING)	-
dore	dore	DORE	abvd	FALL	-
dotu	dotu	DOTU	abvd	FLESH OR MEAT	-
ehe	ehe	EHE	abvd	SAY	abvd_64_tosay_146
ga'a	gaa	GAA	abvd	FEAR (BE AFRAID)	-
gala	gala	GALA	abvd	FALL	-
gere	gere	GERE	abvd	THINK	-
gitu	gitu	GITU	abvd	FALL	-
go'o	goo	GOO	abvd	HOLD	abvd_89_tohold_1?
haa	haa	HAA	abvd	FOUR	abvd_200_four_1
hae	hae	HAE	abvd	GRASS	abvd_118_grass_42
hasa-l'ae	hasalae	HASALAE	abvd	SAND	-
he'e	hee	HEE	abvd	NEAR	-
hemu	hemu	HEMU	abvd	DRINK	abvd_40_todrink_1
hie	hie	HIE	abvd	GOOD	-
hige	hige	HIGE	abvd	KILL	-
hire	hire	HIRE	abvd	WE	-
hitu	hitu	HITU	abvd	SEVEN	abvd_203_seven_1
horo	horo	HORO	abvd	HIDE	-
hunu	hunu	HUNU	abvd	STAB	abvd_71_tostabpierce_89
huu	huu	HUU	abvd	BLOW (OF WIND)	abvd_137_toblow_5
i	i	I	abvd	AND	-
ike	ike	IKE	abvd	FISH	abvd_111_fish_1
iku	iku	IKU	abvd	TAIL	abvd_105_tail_13
ine-kai	inekai	INEKAI	abvd	MOTHER	abvd_59_mother_1
iniki	iniki	INIKI	abvd	THAT	-
ire	ire	IRE	abvd	OPEN	abvd_92_toopenuncover_7?
iri	iri	IRI	abvd	WIND	-
ita	ita	ITA	abvd	THAT	abvd_178_that_58
ite	ite	ITE	abvd	BLACK	-
k'aka	kaka	KAKA	abvd	ROOT	-
k'ama	kama	KAMA	abvd	SCRATCH	abvd_77_toscratch_84
k'iwa	kiwa	KIWA	abvd	SPLIT	-
k'omo	komo	KOMO	abvd	DIRTY	-
k'uta	kuta	KUTA	abvd	CUT OR HACK	-
ka	ka	KA	abvd	THOU	abvd_183_thou_1
ka'u	kau	KAU	abvd	SMALL	-
kaha	kaha	KAHA	abvd	EIGHT	-
kai-huto	kaihuto	KAIHUTO	abvd	FOREST	-
kai-kaha	kaikaha	KAIKAHA	abvd	FOREST	-
kai-lale	kailale	KAILALE	abvd	FOREST	-
kai-n'ete	kainete	KAINETE	abvd	STICK	abvd_79_stickwood_1
kailubu	kailubu	KAILUBU	abvd	FOREST	-
kaluha	kaluha	KALUHA	abvd	CLOUD	-
kamu	kamu	KAMU	abvd	YOU	abvd_186_you_1
kasa	kasa	KASA	abvd	HUNT	-
kele	kele	KELE	abvd	FOOT OR LEG	abvd_4_legfoot_14
kele-bete	kelebete	KELEBETE	abvd	SHORT	-
khaa	khaa	KHAA	abvd	EAT	abvd_37_toeat_1
khali	khali	KHALI	abvd	DIG	abvd_90_todig_1
khiki	khiki	KHIKI	abvd	BITE	-
khloi	khloi	KHLOI	abvd	CHOOSE	abvd_85_tochoose_40
khoo	khoo	KHOO	abvd	NARROW	-
khuli	khuli	KHULI	abvd	SKIN	abvd_12_skin_1
khuti	khuti	KHUTI	abvd	SMALL	-
ki'i	kii	KII	abvd	SMALL	abvd_152_small_78
kii	kii	KII	abvd	PERSON	abvd_53_personhumanbeing_80
kita	kita	KITA	abvd	WE	-
klee	klee	KLEE	abvd	SWIM	abvd_9_toswim_77
kmaedoor	kmaedoor	KMAEDOOR	abvd	SHY OR ASHAMED	-
konta	konta	KONTA	abvd	COUNT	-
kore	kore	KORE	abvd	PLANT (SOMETHING)	abvd_84_toplant_27
kratin	kratin	KRATIN	abvd	SHORT	-
krini	krini	KRINI	abvd	COLD	-
kriri	kriri	KRIRI	abvd	YELLOW	-
kroe	kroe	KROE	abvd	ROTTEN	-
kuha	kuha	KUHA	abvd	CLOUD	-
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kuu	kuu	KUU	abvd	SKIN	-
k’omu	komu	KOMU	abvd	SQUEEZE	abvd_88_tosqueeze_5
l'aha	laha	LAHA	abvd	DREAM (SOMETHING)	abvd_50_todream_59
l'ara	lara	LARA	abvd	DAY (NOT NIGHT)	-
l'atu	latu	LATU	abvd	HEAD	-
l'oke	loke	LOKE	abvd	OPEN	abvd_92_toopenuncover_6
la	la	LA	abvd	AT	abvd_173_at_2
la ineri	laineri	LAINERI	abvd	WHERE	-
la'a	laa	LAA	abvd	BRANCH	-
laka	laka	LAKA	abvd	WALK	abvd_5_towalk_1
lale	lale	LALE	abvd	IN	-
lhuti	lhuti	LHUTI	abvd	SUCK	-
lie	lie	LIE	abvd	WING	abvd_100_wing_6
lime	lime	LIME	abvd	HAND	abvd_1_hand_1
lo'i	loi	LOI	abvd	FALL	-
losi	losi	LOSI	abvd	HIT	-
lua	lua	LUA	abvd	RAT	abvd_102_rat_1
lua-k'udu	luakudu	LUAKUDU	abvd	RAT	abvd_102_rat_1
lumu	lumu	LUMU	abvd	GREEN	-
m'ahe	mahe	MAHE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_65?
m'uma	muma	MUMA	abvd	CHEW	abvd_38_tochew_1
m'utu	mutu	MUTU	abvd	WARM	-
maa	maa	MAA	abvd	TONGUE	abvd_32_tongue_7
maa-ho'u	maahou	MAAHOU	abvd	YAWN	abvd_47_toyawn_19
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
manu-lai	manulai	MANULAI	abvd	FEATHER	-
mara	mara	MARA	abvd	SHARP	abvd_81_sharp_3
mata	mata	MATA	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mata-wa'a	matawaa	MATAWAA	abvd	EYE	abvd_45_eye_1
mee	mee	MEE	abvd	RED	-
mhori	mhori	MHORI	abvd	NEW	-
mie	mie	MIE	abvd	FAT (ORGANIC SUBSTANCE)	-
modu	modu	MODU	abvd	CLIMB	-
moti	moti	MOTI	abvd	ALL	-
mou	mou	MOU	abvd	CORRECT (RIGHT)	-
muo	muo	MUO	abvd	PLANT (SOMETHING)	-
muto	muto	MUTO	abvd	VOMIT	abvd_35_tovomit_1
n'aru	naru	NARU	abvd	LONG	-
n'asu	nasu	NASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
n'eo	neo	NEO	abvd	NECK	abvd_25_neck_74
n'ero	nero	NERO	abvd	SLEEP	abvd_48_tosleep_88
n'ero-wai	nerowai	NEROWAI	abvd	NECK	abvd_25_neck_74
n'ihu	nihu	NIHU	abvd	EAR	-
na'e-oo	naeoo	NAEOO	abvd	THATCH OR ROOF	-
na'i	nai	NAI	abvd	BELLY	abvd_14_belly_6
na'i-ana	naiana	NAIANA	abvd	INTESTINES	abvd_16_intestines_54
na'i-oli	naioli	NAIOLI	abvd	INTESTINES	abvd_16_intestines_54
nai	nai	NAI	abvd	NAME	abvd_63_name_1
nali	nali	NALI	abvd	SKY	abvd_128_sky_58
namu-n'oro	namunoro	NAMUNORO	abvd	THUNDER	-
namu-p'ita	namupita	NAMUPITA	abvd	LIGHTNING	-
nau	nau	NAU	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_42
nauneri	nauneri	NAUNERI	abvd	HOW	-
ne'i	nei	NEI	abvd	THIS	-
nhala	nhala	NHALA	abvd	HEAD	-
nhii	nhii	NHII	abvd	STAND	abvd_52_tostand_91?
nida	nida	NIDA	abvd	CUT OR HACK	-
nihi	nihi	NIHI	abvd	TOOTH	abvd_31_tooth_1
nina	nina	NINA	abvd	SIX	abvd_202_six_1
no'o	noo	NOO	abvd	CHEW	-
nuu	nuu	NUU	abvd	DRINK	abvd_40_todrink_1
oli	oli	OLI	abvd	BIG	-
oo	oo	OO	abvd	ABOVE	-
ou	ou	OU	abvd	AND	-
p'ari	pari	PARI	abvd	BIG	-
p'ile	pile	PILE	abvd	NEAR	-
p'obo	pobo	POBO	abvd	WET	-
raa	raa	RAA	abvd	BLOOD	abvd_23_blood_1
rae	rae	RAE	abvd	LEAF	-
rei-hamae	reihamae	REIHAMAE	abvd	BREATHE	abvd_28_tobreathe_81
reke	reke	REKE	abvd	LAUGH	abvd_33_tolaugh_6
ria	ria	RIA	abvd	EARTH (SOIL)	-
ribe	ribe	RIBE	abvd	THROW	abvd_94_tothrow_106
rihu	rihu	RIHU	abvd	CLOUD	-
rihun	rihun	RIHUN	abvd	THOUSAND	-
riri	riri	RIRI	abvd	BIG	-
rui	rui	RUI	abvd	BONE	abvd_15_bone_2
rumo	rumo	RUMO	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
ruo	ruo	RUO	abvd	AND	-
rutu	rutu	RUTU	abvd	CUT OR HACK	-
saa-p'asu	saapasu	SAAPASU	abvd	FOG	-
saa-p'au	saapau	SAAPAU	abvd	MOSQUITO	-
sanu	sanu	SANU	abvd	WIDE	-
sau	sau	SAU	abvd	SEW	abvd_67_tosew_10
sawa	sawa	SAWA	abvd	SNAKE	abvd_106_snake_25
sawa-ana	sawaana	SAWAANA	abvd	WORM	-
se'i	sei	SEI	abvd	WHAT	-
see	see	SEE	abvd	ONE	abvd_197_one_1
selu	selu	SELU	abvd	OTHER	-
sie	sie	SIE	abvd	WHO	abvd_189_who_1
sii	sii	SII	abvd	FASTEN	abvd_66_totieupfasten_121
sike	sike	SIKE	abvd	HOLD	abvd_89_tohold_114
sire	sire	SIRE	abvd	THEY	abvd_187_they_1
sirwisu	sirwisu	SIRWISU	abvd	WORK (ACTIVITY)	-
siwe	siwe	SIWE	abvd	NINE	abvd_205_nine_5
sohe	sohe	SOHE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_112
soi	soi	SOI	abvd	BUY	abvd_91_tobuy_63
sunu	sunu	SUNU	abvd	BURN	abvd_144_toburn_1
susu-wai	susuwai	SUSUWAI	abvd	BREAST	abvd_18_breast_1
t'aku	taku	TAKU	abvd	CHEW	-
t'ali	tali	TALI	abvd	CHEW	-
ta'a	taa	TAA	abvd	YEAR	-
taba	taba	TABA	abvd	ROOT	-
tala	tala	TALA	abvd	STAR	-
tali	tali	TALI	abvd	ROPE	abvd_65_rope_1
tani	tani	TANI	abvd	CRY	abvd_34_tocry_1
tasi	tasi	TASI	abvd	SEA	abvd_124_sea_1
telu	telu	TELU	abvd	THREE	abvd_199_three_1
thaku	thaku	THAKU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
thede	thede	THEDE	abvd	HEAVY	-
thelu	thelu	THELU	abvd	EGG	abvd_98_egg_1
thidi	thidi	THIDI	abvd	HIT	abvd_72_tohit_108
thuu	thuu	THUU	abvd	STAB	abvd_71_tostabpierce_33
tiha	tiha	TIHA	abvd	THINK	abvd_21_tothink_69
tira	tira	TIRA	abvd	DRY	-
to'e	toe	TOE	abvd	SIT	abvd_51_tosit_145
to'o	too	TOO	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_6
tu'u	tuu	TUU	abvd	THICK	-
tubu	tubu	TUBU	abvd	BLUNT	abvd_82_dullblunt_38
tuko	tuko	TUKO	abvd	BACK	abvd_13_back_11
tuku	tuku	TUKU	abvd	HIT	abvd_72_tohit_8
tula	tula	TULA	abvd	LAKE	-
turu-kai	turukai	TURUKAI	abvd	NOSE	abvd_27_nose_1
udo	udo	UDO	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
ulu-rae	ulurae	ULURAE	abvd	HAIR	abvd_26_hair_40
umo	umo	UMO	abvd	HOUSE	abvd_61_house_1
w'ide	wide	WIDE	abvd	PLANT (SOMETHING)	-
wai	wai	WAI	abvd	WATER	abvd_122_water_2
wake	wake	WAKE	abvd	BELOW OR UNDER	-
wali-haru	waliharu	WALIHARU	abvd	LEFT	abvd_2_left_83
Wali-wana	waliwana	WALIWANA	abvd	RIGHT	abvd_3_right_1
watu	watu	WATU	abvd	STONE	abvd_120_stone_1
whai	whai	WHAI	abvd	POUND	abvd_93_topoundbeat_1
whaka	whaka	WHAKA	abvd	FLY (MOVE THROUGH AIR)	-
whali	whali	WHALI	abvd	TURN	abvd_8_toturn_8
whara	whara	WHARA	abvd	FLOW	-
whara-gagai	wharagagai	WHARAGAGAI	abvd	BIG	-
wuku-lulu	wukululu	WUKULULU	abvd	BIG	-
wulo	wulo	WULO	abvd	MOON	-
wuna	wuna	WUNA	abvd	DRY	-
wuno	wuno	WUNO	abvd	FLOWER	-
wuo	wuo	WUO	abvd	FRUIT	-
wuwa	wuwa	WUWA	abvd	MOUTH	abvd_30_mouth_1
