Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ani	ani	ANI	abvd	THIS	abvd_177_this_1
bali	bali	BALI	abvd	HOUSE	abvd_61_house_14
balok	balok	BALOK	abvd	ROTTEN	abvd_112_rotten_1
bat	bat	BAT	abvd	THROW	-
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
baʔ	baʔ	BAH	abvd	MOUTH	abvd_30_mouth_1
blabang	blabang	BLABANG	abvd	MOSQUITO	abvd_109_mosquito_20
blabaŋ	blaba	BLABA	abvd	MOSQUITO	abvd_109_mosquito_20
blat	blat	BLAT	abvd	HEAVY	abvd_142_heavy_1
blatik	blatik	BLATIK	abvd	STAR	abvd_130_star_19
bliʔ	bliʔ	BLIH	abvd	FOOT OR LEG	abvd_4_legfoot_27
bong	bong	BONG	abvd	BIG	abvd_153_big_24
boŋ	bo	BO	abvd	BIG	abvd_153_big_24
buk	buk	BUK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_30
bukay	bukay	BUKAU	abvd	WHITE	abvd_148_white_30
bulɨk	bulɨk	BULIK	abvd	FLOWER	abvd_116_flower_22
bulɨn	bulɨn	BULIN	abvd	MOON	abvd_129_moon_1
bungɨ	bungɨ	BUNGI	abvd	FRUIT	abvd_117_fruit_9
butang	butang	BUTANG	abvd	NIGHT	abvd_167_night_23
butaŋ	buta	BUTA	abvd	NIGHT	abvd_167_night_23
buŋɨ	buɨ	BUI	abvd	FRUIT	abvd_117_fruit_9
dagit	dagit	DAGIT	abvd	NAME	abvd_63_name_11
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dalil	dalil	DALIL	abvd	ROOT	abvd_115_root_9
dalum	dalum	DALUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dilaq	dilaq	DILAK	abvd	TONGUE	abvd_32_tongue_4
dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
dmulak	dmulak	DMULAK	abvd	HUNT	abvd_69_tohunt_27
dmulaʔ	dmulaʔ	DMULAH	abvd	SPIT	abvd_36_tospit_1
dnunsang	dnunsang	DNUNSANG	abvd	STAB	-
doʔon	doʔon	DOHON	abvd	LEAF	abvd_114_leaf_1
duh	duh	DUH	abvd	DAY (NOT NIGHT)	abvd_168_day_1
dungan	dungan	DUNGAN	abvd	BELOW OR UNDER	-
fafak	fafak	PAPAK	abvd	WING	abvd_100_wing_33
fafeʔ	fafeʔ	PAPEH	abvd	WET	abvd_141_wet_21
falak	falak	PALAK	abvd	SAND	abvd_121_sand_21
falami	falami	PALAMI	abvd	NEW	abvd_163_new_15
fali	fali	PALI	abvd	YEAR	abvd_169_year_19
fanlawi	fanlawi	PANLAWI	abvd	DRY	abvd_140_dry_48
fat	fat	PAT	abvd	FOUR	abvd_200_four_1
fatbiling	fatbiling	PATBILING	abvd	TURN	abvd_8_toturn_4
fitam	fitam	PITAM	abvd	BLACK	abvd_147_black_1
fitu	fitu	PITU	abvd	SEVEN	abvd_203_seven_1
fnale	fnale	PNALE	abvd	CUT OR HACK	abvd_78_tocuthack_34
fnati	fnati	PNATI	abvd	KILL	abvd_74_tokill_2
ftubung	ftubung	PTUBUNG	abvd	SHOULDER	-
fukal	fukal	PUKAL	abvd	SHORT	abvd_154_short_24
fulɨ	fulɨ	PULI	abvd	PLANT (SOMETHING)	abvd_84_toplant_30
fulɨqʔ	fulɨqʔ	PULIKH	abvd	RED	abvd_149_red_28
fulɨʔ	fulɨʔ	PULIH	abvd	RED	abvd_149_red_28
fyɨ	fyɨ	PUI	abvd	GOOD	abvd_164_good_1
gadɨʔ	gadɨʔ	GADIH	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_29
gamban	gamban	GAMBAN	abvd	SHARP	abvd_81_sharp_31
gayɨm	gayɨm	GAUIM	abvd	DOG	abvd_96_dog_23
glag	glag	GLAG	abvd	FOREST	abvd_127_woodsforest_33
kafag	kafag	KAPAG	abvd	DRY	abvd_140_dry_27
kagol	kagol	KAGOL	abvd	BACK	abvd_13_back_25
kahiʔ	kahiʔ	KAHIH	abvd	SALT	abvd_125_salt_3
kalmamoʔ	kalmamoʔ	KALMAMOH	abvd	SPIDER	abvd_110_spider_18
kalmamɔq	kalmamɔq	KALMAMOK	abvd	SPIDER	abvd_110_spider_18
kanamuʔ	kanamuʔ	KANAMUH	abvd	SQUEEZE	abvd_88_tosqueeze_30
katal	katal	KATAL	abvd	SCRATCH	abvd_77_toscratch_37
kayo	kayo	KAUO	abvd	STICK	abvd_79_stickwood_1
kaʔok	kaʔok	KAHOK	abvd	COOK (SOMETHING)	abvd_39_tocook_25
kdɨqɨ	kdɨqɨ	KDIKI	abvd	ALL	abvd_191_all_27
