Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'day	daj	DAY	wikipron	-	-
'di	deʔ	DEH	wikipron	-	-
'di	diʔ	DIH	wikipron	-	-
'eka	ʔekaʔ	HEKAH	wikipron	-	-
'ika	ʔikaʔ	HIKAH	wikipron	-	-
'ka	kaʔ	KAH	wikipron	-	-
'ng	ŋ	N	wikipron	-	-
'no	no	NO	wikipron	-	-
't	t	T	wikipron	-	-
'tsaka	tsakaʔ	TSAKAH	wikipron	-	-
'y	j	Y	wikipron	-	-
'yan	jan	YAN	wikipron	-	-
'yo	jo	YO	wikipron	-	-
aaaban	ʔaʔaʔaban	HAHAHABAN	wikipron	-	-
aab	ʔaʔab	HAHAB	wikipron	-	-
aaban	ʔaʔaban	HAHABAN	wikipron	-	-
aabisuhan	ʔaʔabisuhan	HAHABISUHAN	wikipron	-	-
aak	ʔaʔak	HAHAK	wikipron	-	-
aakyat	ʔaʔakjat	HAHAKYAT	wikipron	-	-
aamyendahan	ʔaʔamjendahan	HAHAMYENDAHAN	wikipron	-	-
aap	ʔaʔap	HAHAP	wikipron	-	-
aarawan	ʔaʔaɾawan	HAHARAWAN	wikipron	-	-
aawat	ʔaʔawat	HAHAWAT	wikipron	-	-
aba	ʔaba	HABA	wikipron	-	-
aba	ʔabaʔ	HABAH	wikipron	-	-
Abad	ʔabad	HABAD	wikipron	-	-
abadesa	ʔabadesa	HABADESA	wikipron	-	-
Abadiano	ʔabadjano	HABADYANO	wikipron	-	-
Abadilla	ʔabadilja	HABADILYA	wikipron	-	-
abadiya	ʔabadia	HABADIA	wikipron	-	-
abadya	ʔabadja	HABADYA	wikipron	-	-
abadyato	ʔabadjato	HABADYATO	wikipron	-	-
abahin	ʔabahin	HABAHIN	wikipron	-	-
abain	ʔabaʔin	HABAHIN	wikipron	-	-
abaka	ʔabaka	HABAKA	wikipron	-	-
abakada	ʔabakada	HABAKADA	wikipron	-	-
abakus	ʔabakus	HABAKUS	wikipron	-	-
abala	ʔabala	HABALA	wikipron	-	-
abalahin	ʔabalahin	HABALAHIN	wikipron	-	-
abaloryo	ʔabaloɾjo	HABALORYO	wikipron	-	-
