Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ajakˈri	ajakri	AYAKRI	northeuralex	FAR	-
ajalˈt̬a	ajalta	AYALTA	northeuralex	LOW	-
ajɘnt̬͡ˈɕɛ	ajɘntɕɛ	AYENTSE	northeuralex	BELOW OR UNDER	-
ajɘˈp̬ɛ	ajɘpɛ	AYEPE	northeuralex	BELOW OR UNDER	-
ajˈnɛ	ajnɛ	AYNE	northeuralex	BELOW OR UNDER	-
ak̬aˈlaʋ	akalaʋ	AKALAW	northeuralex	STORY	-
al_laˈpi	allapi	ALLAPI	northeuralex	PALM OF HAND	-
al_ʂəˈli	alʂəli	ALSELI	northeuralex	TOWEL	-
ans̬a_lar	ansalar	ANSALAR	northeuralex	SET (HEAVENLY BODIES)	-
aptərat	aptərat	APTERAT	northeuralex	BOTHER (HARASS)	-
apˈla	apla	APLA	northeuralex	OF THIS KIND (SUCH)	-
apˈla_pulˈs̬an	aplapulsan	APLAPULSAN	northeuralex	AT THAT TIME	-
apˈrɛlʲ	aprɛlʲ	APREL	northeuralex	APRIL	-
ar	ar	AR	northeuralex	MAN	-
ar_təˈʋan	artəʋan	ARTEWAN	northeuralex	BROTHER	-
ar_ɕɯn_aˈt͡ɕ̬a	arɕɯnatɕa	ARSUNATSA	northeuralex	BOY	-
as	as	AS	northeuralex	MEMORY	-
aslaˈt̬i	aslati	ASLATI	northeuralex	THUNDER	-
asˈtiʋ	astiʋ	ASTIW	northeuralex	TASTE (SOMETHING)	-
as̬aˈmat_kɘˈp̬ɛrɘ	asamatkɘpɛrɘ	ASAMATKEPERE	northeuralex	RAINBOW	-
as̬ərˈχa	asərχa	ASERKA	northeuralex	NOTICE (SOMETHING)	-
at̬aˈlanə	atalanə	ATALANE	northeuralex	RIPE	-
at̬ə	atə	ATE	northeuralex	BOOT	-
aɕ̬a-ama	aɕaama	ASAAMA	northeuralex	PARENTS	-
aʂ	aʂ	AS	northeuralex	MEAT	-
aʋ	aʋ	AW	northeuralex	BEND (SOMETHING)	-
aʋət	aʋət	AWET	northeuralex	THUNDER (VERB)	-
aʋˈt̬an	aʋtan	AWTAN	northeuralex	ROOSTER	-
aˈjak	ajak	AYAK	northeuralex	SIDE	-
aˈnɛ	anɛ	ANE	northeuralex	MOTHER	-
aˈpa	apa	APA	northeuralex	SISTER	-
aˈp̬at	apat	APAT	northeuralex	MEAL	-
aˈp̬at-ˈɕimɘs	apatɕimɘs	APATSIMES	northeuralex	FOOD	-
aˈran	aran	ARAN	northeuralex	HARDLY	-
aˈs̬a_il	asail	ASAIL	northeuralex	REMEMBER	-
aˈtɛ	atɛ	ATE	northeuralex	FATHER	-
aˈt͡ɕ̬a	atɕa	ATSA	northeuralex	CHILD (YOUNG HUMAN)	-
aˈt͡ɕ̬aʂ	atɕaʂ	ATSAS	northeuralex	GENTLE	-
aˈʋan	aʋan	AWAN	northeuralex	GOOD	-
aχəlˈt̬at	aχəltat	AKELTAT	northeuralex	LAUGH	-
aχər	aχər	AKER	northeuralex	ROAR (OF SEA)	-
biznɛs	biznɛs	BISNES	northeuralex	BUSINESS	-
bot̬inok	botinok	BOTINOK	northeuralex	SHOE	-
dɛˈk̬abrʲ	dɛkabrʲ	DEKABR	northeuralex	DECEMBER	-
ep	ep	EP	northeuralex	I	-
erɛʂˈmɛn	erɛʂmɛn	ERESMEN	northeuralex	SPIDER	-
erˈnɛ	ernɛ	ERNE	northeuralex	WEEK	-
erˈnɛ_kun	ernɛkun	ERNEKUN	northeuralex	FRIDAY	-
es	es	ES	northeuralex	THOU	-
eˈmɛl	emɛl	EMEL	northeuralex	MEDICINE	-
eˈpir	epir	EPIR	northeuralex	WE	-
eˈrɛʂ	erɛʂ	ERES	northeuralex	PATTERN	-
eˈsir	esir	ESIR	northeuralex	YOU	-
eˈtɛm	etɛm	ETEM	northeuralex	PERSON	-
fɛʋˈralʲ	fɛʋralʲ	PEWRAL	northeuralex	FEBRUARY	-
