Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ader	ader	ADER	northeuralex	BEFORE	-
adoru	adoru	ADORU	northeuralex	NAKED	-
adæsi	adæsi	ADASI	northeuralex	FIRST	-
adæz	adæz	ADAS	northeuralex	FORWARD	-
adæza	adæza	ADASA	northeuralex	IN FRONT OF	-
aj	aj	AY	northeuralex	NOT	-
aka	aka	AKA	northeuralex	CIRCLE	-
aki	aki	AKI	northeuralex	WINDOW	-
akiɬa	akiɬa	AKILA	northeuralex	GET TIRED	-
aktijaber	aktijaber	AKTIYABER	northeuralex	OCTOBER	-
aku	aku	AKU	northeuralex	SPADE	-
alukʼa	alukʼa	ALUKA	northeuralex	WHITE	-
ant͡ɬʼi	antɬʼi	ANTLI	northeuralex	WEEK	-
aprel	aprel	APREL	northeuralex	APRIL	-
ara	ara	ARA	northeuralex	BRANCH	-
arbaʕ	arbaʕ	ARBAH	northeuralex	WEDNESDAY	-
arχi	arχi	ARKI	northeuralex	PIT (POTHOLE)	-
as	as	AS	northeuralex	SKY	-
as-kotʼu	askotʼu	ASKOTU	northeuralex	CLOUD	-
ata	ata	ATA	northeuralex	BRAIN	-
atʼju	atʼju	ATYU	northeuralex	DAMP	-
atʼoni	atʼoni	ATONI	northeuralex	SUMMER	-
at͡sʼ	atsʼ	ATS	northeuralex	DOOR	-
at͡ʃitʼ	atʃitʼ	ATSIT	northeuralex	PINE	-
at͡ʃʼu	atʃʼu	ATSU	northeuralex	NAPE (OF NECK)	-
aw	aw	AW	northeuralex	MOUSE	-
awɡust	awgust	AWGUST	northeuralex	AUGUST	-
azira	azira	ASIRA	northeuralex	FREEZE	-
azqʼa	azqʼa	ASKA	northeuralex	HOARFROST	-
aħja	aħja	AHYA	northeuralex	EAR	-
aʁi	aʁi	ARI	northeuralex	BIRD	-
aʃuni	aʃuni	ASUNI	northeuralex	RAINBOW	-
aχ	aχ	AK	northeuralex	BELLY	-
aχir	aχir	AKIR	northeuralex	END (OF TIME)	-
aχranɬi_roda	aχranɬiroda	AKRANLIRODA	northeuralex	927_guard	-
aχu	aχu	AKU	northeuralex	DROP (OF A LIQUID)	-
babiju	babiju	BABIYU	northeuralex	FATHER	-
babju	babju	BABYU	northeuralex	FATHER	-
