Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ag	aŋ	AN	wikipron	-	-
arig	aɾiŋ	ARIN	wikipron	-	-
aronh	aɹoɟ	AROG	wikipron	-	-
asuka	açuka	AUKA	wikipron	-	-
asuka	aʃuka	ASUKA	wikipron	-	-
asĩg	aʃĩŋ	ASN	wikipron	-	-
e	e	E	wikipron	-	-
fág	ɸʌŋ	PN	wikipron	-	-
fỹ	ɸʌ̃	P	wikipron	-	-
ga	ⁿɡa	GA	wikipron	-	-
goj	ᵑɡojo	GOYO	wikipron	-	-
gãr	ŋãɾ	NR	wikipron	-	-
han	han	HAN	wikipron	-	-
inh	ʔiɟⁿ	HIG	wikipron	-	-
japỹ	japʌ̃	YAP	wikipron	-	-
jyryryn	jɨɾɨɾɨn	YIRIRIN	wikipron	-	-
jã	jã	Y	wikipron	-	-
jãfa	jãɸa	YPA	wikipron	-	-
jãnjãn	j̃ãnj̃ãn	YNYN	wikipron	-	-
jãsur	jãʃuɾ	YSUR	wikipron	-	-
jókaka	jɔkaka	YOKAKA	wikipron	-	-
jẽngrẽ	jẽnŋɾẽ	YNNR	wikipron	-	-
jẽnjẽn	jæ̃njæ̃n	YANYAN	wikipron	-	-
jẽnky	jẽnkɨ	YNKI	wikipron	-	-
kagma	kaŋma	KANMA	wikipron	-	-
kajãm	kajãm	KAYM	wikipron	-	-
kanhgág	kaɲŋʌŋ	KANNN	wikipron	-	-
kanhkã	kaɲkã	KANK	wikipron	-	-
kar	kaɾ	KAR	wikipron	-	-
kasor	kaʃoɾo	KASORO	wikipron	-	-
kavéj	kawɛj	KAWEY	wikipron	-	-
krãn	kɾãn	KRN	wikipron	-	-
krĩ	krĩ	KR	wikipron	-	-
kujá	kujʌ	KUY	wikipron	-	-
kukre	kukɾe	KUKRE	wikipron	-	-
kuprĩg	kupɹ̃ĩŋ	KUPRN	wikipron	-	-
kurã	kuɾɔ̃	KURO	wikipron	-	-
kusũg	kuʃũŋ	KUSN	wikipron	-	-
