Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ko	ko	KO	abvd	I	abvd_182_i_1
-moe	moe	MOE	abvd	THOU	abvd_183_thou_10
aboeu	aboeu	ABOEU	abvd	ASH	abvd_146_ashes_1
abou	abou	ABOU	abvd	ASH	abvd_146_ashes_1
abu	abu	ABU	abvd	ASH	abvd_146_ashes_1
adda	adda	ADDA	abvd	YELLOW	-
aicor	aicor	AIKOR	abvd	TAIL	abvd_105_tail_1
aier	aier	AIER	abvd	WATER	-
aier meeno	aiermeeno	AIERMEENO	abvd	WATER	-
air	air	AIR	abvd	WATER	abvd_122_water_2
akar	akar	AKAR	abvd	ROOT	abvd_115_root_2
ako	ako	AKO	abvd	I	abvd_182_i_1
amba	amba	AMBA	abvd	I	abvd_182_i_9
ampat	ampat	AMPAT	abvd	FOUR	abvd_200_four_1
ampir	ampir	AMPIR	abvd	NEAR	abvd_179_near_28
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anckou	anckou	ANKKOU	abvd	THOU	abvd_183_thou_1
ang'at	angat	ANGAT	abvd	SKY	abvd_128_sky_112
ang'in	angin	ANGIN	abvd	WIND	abvd_136_wind_1
angin	angin	ANGIN	abvd	WIND	abvd_136_wind_1
angor de maira	angordemaira	ANGORDEMAIRA	abvd	RED	-
angor pootee	angorpootee	ANGORPOOTEE	abvd	WHITE	abvd_148_white_1
anjijn	anjijn	ANYIYN	abvd	DOG	abvd_96_dog_27
anjin	anjin	ANYIN	abvd	DOG	abvd_96_dog_27
anjing	anjing	ANYING	abvd	DOG	abvd_96_dog_27
ankou	ankou	ANKOU	abvd	THOU	abvd_183_thou_1
annack	annack	ANNAKK	abvd	CHILD	abvd_56_child_1
annae or ann	annaeorann	ANNAEORANN	abvd	CHILD	abvd_56_child_1
antock	antock	ANTOKK	abvd	HIT	-
apa	apa	APA	abvd	WHAT	abvd_188_what_1
api	api	API	abvd	FIRE	abvd_143_fire_1
app	app	APP	abvd	WHAT	abvd_188_what_1?
appa	appa	APPA	abvd	WHAT	abvd_188_what_1
appcatta	appcatta	APPKATTA	abvd	WHAT	-
appee	appee	APPEE	abvd	FIRE	-
apy	apy	APU	abvd	FIRE	abvd_143_fire_1
asap	asap	ASAP	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
