Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
අ	a	A	wikipron	-	-
අකුර	akura	AKURA	wikipron	-	-
අගය	aɡaja	AGAYA	wikipron	-	-
අටුව	aʈuʋa	ATUWA	wikipron	-	-
අඬ	aᶯɖa	ADA	wikipron	-	-
අත	atə	ATE	wikipron	-	-
අතුරනවා	aturanaʋaː	ATURANAWA	wikipron	-	-
අනුරාධපුර	anuraːdapura	ANURADAPURA	wikipron	-	-
අප්පා	appa	APPA	wikipron	-	-
අඹ	aᵐba	ABA	wikipron	-	-
අරනවා	aɾanaʋaː	ARANAWA	wikipron	-	-
අර්‍තාපල්	art̪aːpal	ARTAPAL	wikipron	-	-
අවට	avaʈa	ABATA	wikipron	-	-
අවුරුද්‍ද	aʋurudda	AWURUDDA	wikipron	-	-
අහනවා	ahən̪əʋaː	AHENEWA	wikipron	-	-
අළු	əɭu	ELU	wikipron	-	-
ආ	aː	A	wikipron	-	-
ආජන්ටිනාව	aːd͡ʒan̪ʈin̪aːwa	ASANTINAWA	wikipron	-	-
ආදෙස	aːdesa	ADESA	wikipron	-	-
ඇ	æ	A	wikipron	-	-
ඇදුරු	æduru	ADURU	wikipron	-	-
ඇඳ	æⁿda	ADA	wikipron	-	-
ඈ	æː	A	wikipron	-	-
ඉ	i	I	wikipron	-	-
ඉඟුරු	iᵑɡuru	IGURU	wikipron	-	-
ඉඩම	iɖəmə	IDEME	wikipron	-	-
ඉඳිනවා	iⁿdinaʋaː	IDINAWA	wikipron	-	-
ඉරනවා	iranaʋaː	IRANAWA	wikipron	-	-
ඉස්සර	issara	ISSARA	wikipron	-	-
ඊ	iː	I	wikipron	-	-
ඊජිප්තුව	iːd͡ʒipət̪uwə	ISIPETUWE	wikipron	-	-
උ	u	U	wikipron	-	-
උකුණු	ukunu	UKUNU	wikipron	-	-
උගන්නවා	uɡannaʋaː	UGANNAWA	wikipron	-	-
උණු	unu	UNU	wikipron	-	-
උතුරනවා	uturanaʋaː	UTURANAWA	wikipron	-	-
උතුරු	ut̪uru	UTURU	wikipron	-	-
උදුන	uduna	UDUNA	wikipron	-	-
උඳුන	uⁿduna	UDUNA	wikipron	-	-
උපන්	upan	UPAN	wikipron	-	-
උපුරනවා	upuranaʋaː	UPURANAWA	wikipron	-	-
ඌ	uː	U	wikipron	-	-
ඌව	uːʋa	UWA	wikipron	-	-
ඍ	ri	RI	wikipron	-	-
ඍ	ru	RU	wikipron	-	-
ඎ	riː	RI	wikipron	-	-
ඎ	ruː	RU	wikipron	-	-
ඏ	li	LI	wikipron	-	-
ඐ	liː	LI	wikipron	-	-
එ	e	E	wikipron	-	-
එකතු	ekatu	EKATU	wikipron	-	-
එක්වෙනවා	ekʋenaʋaː	EKWENAWA	wikipron	-	-
එකානූව	ekaːnuːʋa	EKANUWA	wikipron	-	-
එදිරිය	ed̪irijə	EDIRIYE	wikipron	-	-
ඒ	eː	E	wikipron	-	-
ඔද	uda	UDA	wikipron	-	-
ඔසවනවා	osaʋanaʋaː	OSAWANAWA	wikipron	-	-
කටුපිල	kaʈupila	KATUPILA	wikipron	-	-
කඩනවා	kəɖənəʋaː	KEDENEWA	wikipron	-	-
කනිනවා	kaninaʋaː	KANINAWA	wikipron	-	-
කපනවා	kapanawaː	KAPANAWA	wikipron	-	-
කපු	kapu	KAPU	wikipron	-	-
කඹුරා	kaᵐburaː	KABURA	wikipron	-	-
කරවළ	kərəwəɭə	KEREWELE	wikipron	-	-
කහිනවා	kahinaʋaː	KAHINAWA	wikipron	-	-
කාර	kara	KARA	wikipron	-	-
කැනඩාව	kæn̪əɖaːwə	KANEDAWE	wikipron	-	-
කැඳනවා	kæⁿdanaʋaː	KADANAWA	wikipron	-	-
කිරනවා	kiranaʋaː	KIRANAWA	wikipron	-	-
කුණ්ඩලිය	kunɖalija	KUNDALIYA	wikipron	-	-
කුඹුරුවෙල්	kuᵐbuɾuʋel	KUBURUWEL	wikipron	-	-
කුරුණෑගල	kurunæːɡala	KURUNAGALA	wikipron	-	-
කුලි	kuli	KULI	wikipron	-	-
කුළු	kuɭu	KULU	wikipron	-	-
කෘෂ්ණ	krisɳa	KRISNA	wikipron	-	-
කෙළිනවා	keɭinaʋaː	KELINAWA	wikipron	-	-
කොකුම්	kokum	KOKUM	wikipron	-	-
කොටනවා	koʈənəʋaː	KOTENEWA	wikipron	-	-
කොතඹුරු	kotaᵐburu	KOTABURU	wikipron	-	-
කොර	kora	KORA	wikipron	-	-
කොළඹ	koɭaᵐba	KOLABA	wikipron	-	-
කෝවිල	koːwilə	KOWILE	wikipron	-	-
ඛ	ka	KA	wikipron	-	-
ග	ɡ	G	wikipron	-	-
ගඩුව	ɡaɖuʋa	GADUWA	wikipron	-	-
ගණිනවා	ɡaninaʋaː	GANINAWA	wikipron	-	-
ගන්නවා	ɡannaniː	GANNANI	wikipron	-	-
ගස	ɡasa	GASA	wikipron	-	-
ගහනවා	ɡahanaʋaː	GAHANAWA	wikipron	-	-
ගළපනවා	ɡaɭapanaʋaː	GALAPANAWA	wikipron	-	-
ග්‍රන්ථ	ɡranta	GRANTA	wikipron	-	-
ගාල්ල	ɡaːlla	GALLA	wikipron	-	-
ගිගුරනවා	ɡiɡuranaʋaː	GIGURANAWA	wikipron	-	-
ගිගුරුම	ɡiɡuruma	GIGURUMA	wikipron	-	-
ගිතෙල්	ɡitel	GITEL	wikipron	-	-
ගුළිය	ɡuɭija	GULIYA	wikipron	-	-
ගූ	ɡuː	GU	wikipron	-	-
ගූථ	ɡuːt̪a	GUTA	wikipron	-	-
ගෙනෙනවා	ɡenenaʋaː	GENENAWA	wikipron	-	-
ගොතනවා	ɡotanaʋaː	GOTANAWA	wikipron	-	-
ගෝණිය	ɡoːn̪ija	GONIYA	wikipron	-	-
ඝ	ɡʱa	GA	wikipron	-	-
ඟ	ᵑɡ	G	wikipron	-	-
ච	t͡ʃa	SA	wikipron	-	-
චීනය	t͡ʃiːn̪əjə	SINEYE	wikipron	-	-
ඡ	t͡ʃa	SA	wikipron	-	-
ජ	d͡ʒa	SA	wikipron	-	-
ඣ	d͡ʒa	SA	wikipron	-	-
ඤ	ɲa	NA	wikipron	-	-
ඥ	d͡ʒɲa	SNA	wikipron	-	-
ඦ	nd͡ʒa	NSA	wikipron	-	-
ට	ʈa	TA	wikipron	-	-
ටකනවා	ʈakənəwaː	TAKENEWA	wikipron	-	-
ඨ	ʈa	TA	wikipron	-	-
ඩ	ɖa	DA	wikipron	-	-
ඪ	ɖa	DA	wikipron	-	-
ණ	ɳa	NA	wikipron	-	-
ඬ	ᶯɖa	DA	wikipron	-	-
ත	t̪a	TA	wikipron	-	-
තණ	tana	TANA	wikipron	-	-
තඹර	taᵐbara	TABARA	wikipron	-	-
ත්‍රිකුණාමලය	trikunaːmalaja	TRIKUNAMALAYA	wikipron	-	-
තාච්චිය	taːt͡ʃt͡ʃija	TASSIYA	wikipron	-	-
තාත්තා	t̪aːt̪ət̪aː	TATETA	wikipron	-	-
තුර්කිය	t̪urkija	TURKIYA	wikipron	-	-
තුවක්කුව	t̪uwəkəkuwə	TUWEKEKUWE	wikipron	-	-
තුවරා	t̪uwəraː	TUWERA	wikipron	-	-
ථ	t̪a	TA	wikipron	-	-
ද	d̪a	DA	wikipron	-	-
දකුණු	dakunu	DAKUNU	wikipron	-	-
දඩය	daɖaja	DADAYA	wikipron	-	-
දඬු	daᶯɖu	DADU	wikipron	-	-
දත	data	DATA	wikipron	-	-
දමනවා	damanaʋaː	DAMANAWA	wikipron	-	-
දවනවා	daʋanaʋaː	DAWANAWA	wikipron	-	-
දවල	daʋələ	DAWELE	wikipron	-	-
දැන්	dæn	DAN	wikipron	-	-
දිග	diɡa	DIGA	wikipron	-	-
දිය	dijə	DIYE	wikipron	-	-
දිල්ලිය	dillija	DILLIYA	wikipron	-	-
දුනු	dunu	DUNU	wikipron	-	-
දුරු	diri	DIRI	wikipron	-	-
දුවනවා	duʋənəʋaː	DUWENEWA	wikipron	-	-
දෙනවා	denaʋaː	DENAWA	wikipron	-	-
දොළ	doɭa	DOLA	wikipron	-	-
ධ	d̪a	DA	wikipron	-	-
න	na	NA	wikipron	-	-
නගනවා	naɡanaʋaː	NAGANAWA	wikipron	-	-
නැගෙනහිර	næɡenahira	NAGENAHIRA	wikipron	-	-
නිදනවා	niⁿdanawaː	NIDANAWA	wikipron	-	-
නෙරනවා	neranavaː	NERANABA	wikipron	-	-
ඳ	ⁿda	DA	wikipron	-	-
ප	pa	PA	wikipron	-	-
පටන්	paʈan	PATAN	wikipron	-	-
පණුවා	panuʋaː	PANUWA	wikipron	-	-
පන	pənə	PENE	wikipron	-	-
පනාව	panaːʋa	PANAWA	wikipron	-	-
පරිප්පු	pəripəpu	PERIPEPU	wikipron	-	-
පල්ල	palla	PALLA	wikipron	-	-
පල්ලල	pallala	PALLALA	wikipron	-	-
පවුර	paʋura	PAWURA	wikipron	-	-
පළාත	paɭaːt̪a	PALATA	wikipron	-	-
ප්රේත	preːta	PRETA	wikipron	-	-
පාකිස්ථානය	paːkist̪aːn̪aja	PAKISTANAYA	wikipron	-	-
පැණි	pæni	PANI	wikipron	-	-
පිට	piʈa	PITA	wikipron	-	-
පිටි	piʈi	PITI	wikipron	-	-
පිලි	pili	PILI	wikipron	-	-
පීනනවා	piːnanaʋaː	PINANAWA	wikipron	-	-
පුරුදු	purudu	PURUDU	wikipron	-	-
පූසා	puːsaː	PUSA	wikipron	-	-
පෙඳ	peⁿda	PEDA	wikipron	-	-
පෙර	pera	PERA	wikipron	-	-
පේ	peː	PE	wikipron	-	-
