Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a balana	abalana	ABALANA	abvd	BELLY	abvd_14_belly_18
a bata	abata	ABATA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_8
a bil	abil	ABIL	abvd	SALT	-
a bilauna	abilauna	ABILAUNA	abvd	NOSE	abvd_27_nose_1
a bul i burut	abuliburut	ABULIBURUT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_28
a gapuna	agapuna	AGAPUNA	abvd	BLOOD	abvd_23_blood_5
a gorop na ngiene	agoropnangiene	AGOROPNANGIENE	abvd	TOOTH	abvd_31_tooth_24
a iangina	aiangina	AIANGINA	abvd	NAME	abvd_63_name_66
a iap i io	aiapiio	AIAPIIO	abvd	BURN	abvd_144_toburn_72
a ilima na vinun	ailimanavinun	AILIMANABINUN	abvd	FIFTY	-
a ingoana	aingoana	AINGOANA	abvd	NECK	-
a ka una	akauna	AKAUNA	abvd	FOOT OR LEG	abvd_4_legfoot_1
a karameana	akarameana	AKARAMEANA	abvd	TONGUE	abvd_32_tongue_7
a kat kat na uluna	akatkatnauluna	AKATKATNAULUNA	abvd	HAIR	-
a katina	akatina	AKATINA	abvd	LIVER	abvd_17_liver_1
a kauna	akauna	AKAUNA	abvd	FOOT OR LEG	abvd_4_legfoot_1
a libongaina	alibongaina	ALIBONGAINA	abvd	BREAST	-
a limana	alimana	ALIMANA	abvd	HAND	abvd_1_hand_1
a mar	amar	AMAR	abvd	HUNDRED	abvd_209_onehundred_6
a matana	amatana	AMATANA	abvd	EYE	abvd_45_eye_1
a mi	ami	AMI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_39
a mital va utul	amitalvautul	AMITALBAUTUL	abvd	WE	-
a monoina	amonoina	AMONOINA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
a muru na	amuruna	AMURUNA	abvd	BACK	abvd_13_back_3
a ngatingat	angatingat	ANGATINGAT	abvd	MOSQUITO	abvd_109_mosquito_41
a ngiene	angiene	ANGIENE	abvd	MOUTH	-
a pakana davai	apakanadavai	APAKANADABAI	abvd	STICK	abvd_79_stickwood_1
a pal nin	apalnin	APALNIN	abvd	THIS	abvd_177_this_15
a palangiene	apalangiene	APALANGIENE	abvd	TOOTH	abvd_31_tooth_24
a palina	apalina	APALINA	abvd	SKIN	abvd_12_skin_30
a pap i kakakarat	apapikakakarat	APAPIKAKAKARAT	abvd	BITE	abvd_41_tobite_1
a pi	api	API	abvd	EARTH (SOIL)	abvd_119_earthsoil_16
a ta	ata	ATA	abvd	SEA	abvd_124_sea_1
a talingana	atalingana	ATALINGANA	abvd	EAR	abvd_43_ear_1
a tekena gagami	atekenagagami	ATEKENAGAGAMI	abvd	SPIT	-
a ui	aui	AUI	abvd	SNAKE	abvd_106_snake_17
a ula va ra na	aulavarana	AULABARANA	abvd	SHOULDER	abvd_19_shoulder_1
a uluna	auluna	AULUNA	abvd	HEAD	abvd_24_head_1
a uravinun	auravinun	AURABINUN	abvd	TWENTY	-
a uruna	auruna	AURUNA	abvd	BONE	abvd_15_bone_52
a vat	avat	ABAT	abvd	STONE	abvd_120_stone_1
a veu	aveu	ABEU	abvd	SAND	abvd_121_sand_96
a vivilau na balana	avivilaunabalana	ABIBILAUNABALANA	abvd	INTESTINES	abvd_16_intestines_26
a'ut	aut	AUT	abvd	LOUSE	abvd_108_louse_1
ailima	ailima	AILIMA	abvd	FIVE	abvd_201_five_1
aiwat	aiwat	AIWAT	abvd	FOUR	abvd_200_four_1
ak-	ak	AK	abvd	POUND	-
ali wuwu	aliwuwu	ALIWUWU	abvd	BREATHE	-
alir	alir	ALIR	abvd	SWIM	-
amir	amir	AMIR	abvd	WE	abvd_185_we_2
amirika	amirika	AMIRIKA	abvd	WE	-
amirikani	amirikani	AMIRIKANI	abvd	WE	-
amirkaka	amirkaka	AMIRKAKA	abvd	WE	-
arik-	arik	ARIK	abvd	SPLIT	-
